index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.13424536469320475,0.22737074691490372,1.3394809835070367,2.549098521461238,3.4696048073681576,0.0,0.12248033605542866,0.0793801836204716,0.07131359488759363
1,True,True,True,True,True,0.4856996187111883,0.5422509468070627,1.6740415477951252,2.440176261968383,4.366297636585672,0.0,0.1099098219838688,0.031124405513437137,0.034395825256562026
2,False,True,True,True,False,0.41344071034223734,0.4982727444311374,1.1088294728718873,1.5765917454933942,3.594205006910759,0.0,0.16780461373419697,0.07280348994261816,0.02373652976783651
3,True,True,True,True,True,0.22568073870366828,0.3327929776735383,1.06937426940012,1.8863030600488817,3.2762185727172017,0.0,0.06463284102015765,0.015971925297565314,0.06890940797607284
4,True,True,True,True,True,0.1975286000064188,0.2960027818283061,1.1405231404720186,2.835089559450362,3.6531923189029154,0.0,0.11279895853833928,0.04096390367790225,0.07230961998693762
5,True,True,True,True,True,0.2195341331762823,0.32260289925929875,1.1969049703860386,1.7871177449698032,3.500054944817736,0.0,0.10698975766853544,0.09719660247573696,0.05559890072367335
6,True,True,True,True,True,0.28567191949707876,0.37701038806292264,1.0982853553001344,1.9173555909070095,4.077794365664297,0.0,0.13605331948828048,0.13514490371937327,0.025382221931380754
7,True,True,True,True,True,0.26044496277814766,0.36864377541804494,1.295734841309676,2.3174362578514947,3.440382488372352,0.0,0.08721765176875529,0.1395526845975642,0.03996996366684454
8,True,True,True,True,True,0.31016224067710624,0.4125786890132124,1.0584113926169252,2.129763682195768,3.3259043174751715,0.0,0.038340055630377984,0.061310199693117726,0.013537574792483156
9,False,True,True,False,True,0.13044929547553752,0.22387197934665878,1.2933231903484712,3.5585135634883627,4.083081303808336,0.0,0.1322527456871436,0.15518173984441383,0.22693136115490975
10,True,True,True,True,True,0.20205409994970905,0.30305361824427124,0.9531271227489285,1.6972512299414508,3.106166516825483,0.0,0.08935830280918272,0.0858438519535693,0.035373622951613344
11,True,True,True,True,True,0.1330055038365884,0.2317838411595297,0.9161518174828593,1.0354417880948708,3.468099036551871,0.0,0.0763398927921857,0.0357322482909739,0.08520029219536955
12,True,True,True,True,True,0.11313165039866407,0.1948990427286051,1.1921952200135535,2.1260547989704235,3.8748682465329294,0.0,0.06549471959137124,0.05386147832797747,0.019352216974957887
13,True,True,True,True,True,0.21219005154347356,0.3129470195433891,0.9891995655434207,1.6653688087528822,3.233941673038894,0.0,0.13654670948978243,0.09507557393935932,0.030154927791532272
14,False,True,True,False,True,0.49226180230018945,0.5362524035313907,1.3781002964996028,3.36825147106036,3.784218532774919,0.0,0.02586855542164865,0.06847000271226299,0.12118527330135483
15,True,True,True,True,True,0.3208226216256299,0.416779507705774,1.1585772394398428,2.0215130331480102,3.6929884825235155,0.0,0.0638785978150131,0.02630270909433881,0.05971568277495219
16,False,True,True,False,True,0.39795850220519335,0.46974987449200667,1.413891252521463,3.0858475224122714,3.83832162026207,0.0,0.09828884604790056,0.12077490406916377,0.06802407621717552
17,False,True,True,False,True,0.28991461917109695,0.39079533042887993,1.4814852046636868,3.111746724470098,3.6189391219035794,0.0,0.1115777301110563,0.08156491077436119,0.09220041750178083
18,False,True,True,True,False,0.14265223789014914,0.23068466626076095,1.0396245443225631,1.3845440980487502,3.9377890318404614,0.0,0.20405930225362745,0.04718162569235115,0.030833102664184337
19,True,True,True,True,True,0.18761705413672514,0.29245913585018607,1.1371029566982591,2.1025697464941104,3.2238972222599456,0.0,0.09639716292176885,0.07063282422123293,0.20140587647534003
20,False,True,True,True,False,0.19728269405084667,0.30539271190218115,0.8949387533762377,1.2902709854505279,3.4623400164585942,0.0,0.16098249200625608,0.06908155127673055,0.030630004561949666
21,True,True,True,True,True,0.23504230544358645,0.3383666981283009,1.1734755339430178,2.3529756126494816,3.2884483898762613,0.0,0.0751866773007445,0.11793882216078265,0.06443010981101817
22,True,True,True,True,True,0.2819053419646717,0.37280837509838827,0.9159128188706401,1.7679766990101282,3.030185883071149,0.0,0.14260160623502532,0.06791512762772253,0.029746386413595748
23,True,True,True,True,True,0.2305490731411241,0.3296932848905805,1.0446460892387381,2.042291060883164,3.28416584259229,0.0,0.10152178845810705,0.04290651229219472,0.012545179850168075
24,True,True,True,True,True,0.21987856135916245,0.3162733658235863,0.9802477265168599,1.1954258326080103,3.4625619228313047,0.0,0.09436306371748238,0.02047820952850862,0.019327244853223194
25,True,True,True,True,True,0.39818601388541625,0.48894522697165466,1.1598678955912538,1.3518708865934306,2.917688299338468,0.0,0.06148551756109442,0.07125200878627985,0.035840602401449345
26,True,True,True,True,True,0.3453712840245704,0.44306454948095914,1.3451296618272264,2.50142101210043,3.308812768909042,0.0,0.12232377459801018,0.02986272499661476,0.11479991125413141
27,False,True,True,True,False,0.12432731677205351,0.2204967503198604,1.0120488196639923,1.6529577331826961,3.1870942652807233,0.0,0.20105220162844478,0.02676426124086698,0.11170909254140701
28,True,True,True,True,True,0.17902352547541736,0.27245086116298284,1.197923876674764,2.5839225767376353,4.044369074401717,0.0,0.06714789231053209,0.0734476848567657,0.04638123158698642
29,False,True,True,True,False,0.45677726041389133,0.5146905739779659,1.3617761224244715,2.079227778581424,3.705983767882179,0.0,0.2278421618989357,0.059521047428110554,0.015628905573870904
30,False,True,True,False,False,0.4586501755655745,0.5228177060576211,1.3805060726493878,4.210645873584123,3.594195058257597,0.0,0.4503894156871909,0.24678598875454438,0.21303378763211106
31,True,True,True,True,True,0.5165629474366425,0.5587000014702643,0.9443681907451744,1.8724324676442883,3.2772738962067693,0.0,0.13155455170619845,0.018161848874104703,0.0693599648195999
32,False,True,True,False,False,0.31657285649420036,0.4093427369598544,1.3540942653725299,3.0776782718068394,3.35355426953529,0.0,0.1708274900128521,0.04821115949613022,0.018620243310176747
33,True,True,True,True,True,0.47435612968610075,0.5322943614945482,1.2588364904692653,1.5063304534555775,3.7637903312892806,0.0,0.051073316521470596,0.07323209967699089,0.1134859110277803
34,False,True,True,True,False,0.23541938763509757,0.342719346791288,1.1421507072638153,1.480145679961819,3.512331849402645,0.0,0.16508461108872563,0.008445278918910731,0.03468416364251102
35,True,True,True,True,True,0.1319913482305171,0.23163888163978905,1.5757093039329892,2.3375031894653846,3.455156825994413,0.0,0.0744448831239287,0.017418119859840438,0.02316749106393943
36,True,True,True,True,True,0.29273355875289103,0.3898192410322761,1.4649999997304821,1.8845732431144544,3.4269095243315557,0.0,0.14034877861997216,0.0397491441510768,0.054182268381454506
37,True,True,True,True,True,0.21487084990456945,0.32770138452649494,1.055574785183443,1.664789623242322,3.783447099578535,0.0,0.138497178463422,0.026657248205664404,0.1011262982784687
38,False,True,True,True,False,0.39855864705768546,0.48017758111237896,1.0301930586158838,1.53085634710201,3.252202076350082,0.0,0.20379891327228636,0.011213361433863747,0.019490540621281614
39,True,True,True,True,True,0.20062734625691048,0.29855578128482463,1.4301625052279552,2.830189188262794,3.4350956735414298,0.0,0.10621506340915586,0.008755302683818335,0.007383525877092205
40,True,True,True,True,True,0.28914433435190506,0.3923307746045631,1.0446403714703296,1.9382991753292238,3.477235284293124,0.0,0.06425008873920766,0.1068844388439976,0.03877177468651324
41,True,True,True,True,True,0.14262805590682232,0.2355501941257542,1.0645489014091587,2.017480527009021,3.3073852643027015,0.0,0.04716190822256844,0.05690591075642361,0.11970882815955057
42,False,True,True,True,False,0.4708966409903511,0.525282567810631,1.055088604206894,1.3891034022862678,3.296541579294608,0.0,0.19460182011155439,0.17217026665566945,0.04649088463636529
43,True,True,True,True,True,0.23700940890922118,0.3368556290955179,1.2736277673801781,1.584519851053372,4.034537200930582,0.0,0.06190395166432135,0.026167205859235064,0.05654705457707666
44,True,True,True,True,True,0.25173367607651076,0.35066082344487937,0.976385364823813,1.6592831772230288,3.439221650051475,0.0,0.09670810926214995,0.029136707646395713,0.08832130793442133
45,False,True,True,True,False,0.3062947333316543,0.40631212296925945,1.4356380480173023,2.8097723644204997,3.869333621233992,0.0,0.16065221846697206,0.015077997333458843,0.07613571567366935
46,True,True,True,True,True,0.2937443801271808,0.39933913120678705,1.1949090538272205,1.7574634683326706,3.455038235191966,0.0,0.1197681065753041,0.051811114789755114,0.02426409543018688
47,True,True,True,True,True,0.45553495859103166,0.5140966866638611,1.3879284379069567,1.8331155784009858,3.57422386675168,0.0,0.10071807959722835,0.04141088406684585,0.07029074191532052
48,False,True,True,True,False,0.27011548806353725,0.3644721635410889,1.1860441948470901,2.526935805680937,3.373356476093256,0.0,0.18498068234264325,0.010456906566952001,0.10709213362983577
49,False,True,True,False,True,0.3186049671770242,0.4214919377194191,1.2165649886176726,3.7262111081107374,3.670256732803726,0.0,0.1158876710418578,0.024378962064479343,0.053487091743826175
50,True,True,True,True,True,0.2949868762457285,0.39292983171560536,0.9928160049607467,1.3598390604996815,3.400038089983442,0.0,0.09147377276487742,0.0780482420278903,0.05416991143974655
51,False,True,True,False,True,0.17343130854432104,0.2712573381211818,1.521472412938269,3.384423657175505,3.382773690372092,0.0,0.09979058078945306,0.056489910279061764,0.09496759293206812
52,False,True,True,True,False,0.21281476146148542,0.3144802965589512,0.9648072351136064,1.4839066591233077,3.794209700200261,0.0,0.24445556599892293,0.027326043116905414,0.03420713639859381
53,False,True,True,True,False,0.5397366199079787,0.5815783919166206,0.8744294542585903,1.7218318760090423,3.029461285127075,0.0,0.15902203655519684,0.03774640420576878,0.15613398164159495
54,True,True,True,True,True,0.30165724462639404,0.39382757409419855,1.1552705914744115,1.9002112286610735,3.883782815098956,0.0,0.06077505423061421,0.041190654924374404,0.06286095303217164
