index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.20901533637263753,0.3107527713248455,1.8394329332329464,2.9996957393179615,3.5307530074278333,0.0,2.6668472207145996e-15,0.0016311263499693839,0.001838309865223973
1,True,True,True,True,True,0.4570733685300208,0.5219554876272587,1.9043955464766782,2.999967144061854,4.310230008514728,0.0,9.326534230477077e-15,0.0018423626069075719,0.0024067802222059974
2,True,True,True,True,True,0.4208743825141661,0.503507552060266,1.607369457136917,2.999853690542888,3.7437189299122062,0.0,9.930136612989092e-16,0.0015189977180097881,0.0014598983511634718
3,True,True,True,True,True,0.25394711135229536,0.3620567283784004,1.4028802612829567,2.999566233272575,3.2558606203254272,0.0,3.6771686055379495e-15,0.0016015026599441714,0.001356302248573316
4,True,True,True,True,True,0.2222137102869074,0.3211819826450927,1.3286688340431625,2.999727046395152,3.7528637489057357,0.0,8.473409486550036e-16,0.0014514894824372538,0.0014109431312917461
5,True,True,True,True,True,0.2862767637241252,0.3848156806539314,1.7782159153104788,2.999551850264055,3.5566387480568604,0.0,6.237042840057389e-15,0.0014151596204777682,0.0014913487798874927
6,True,True,True,True,True,0.30964383088596825,0.3985794527205356,1.5391914179398776,2.9998992586796667,4.169041800909227,0.0,6.243524040666089e-15,0.0016677399691740421,0.0016788958765476534
7,True,True,True,True,True,0.30531116202622127,0.4088906325239201,1.4651833467732829,2.999602074796106,3.3608268923261093,0.0,1.851943855780944e-15,0.001393350799810107,0.0013402706844240224
8,True,True,True,True,True,0.27038064814380175,0.3768281886959824,1.5136213592916343,2.999944456382664,3.3591260515807377,0.0,1.4093301783636638e-15,0.001477418881709468,0.0016653407551781131
9,True,True,True,True,True,0.22239912165204567,0.32426219582455734,1.962994741587489,2.9991549497039967,4.146721491471719,0.0,8.08254562088053e-16,0.001847045251120003,0.001999574786933678
10,True,True,True,True,True,0.30929328551921303,0.4054350883203881,1.214788474819597,2.9997966049040334,3.027613766763153,0.0,4.684364995852737e-15,0.001210887917662916,0.0013057471465041182
11,True,True,True,True,True,0.24609991932205855,0.3519086882828391,1.2817826936583108,2.999706138733294,3.4327264930454,0.0,8.21733804794302e-15,0.0011200577681219066,0.0015251800451794731
