index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.11923589866161781,0.21305112572069096,5.1738474979966655,34.01034152373503,4.705586828818693,0.0,2.6668472207145996e-15,0.00455021335992145,0.0015646420631400615
1,False,True,True,False,True,0.4503787991846125,0.5163013269468801,11.399469379603406,101.44276854192901,5.642395554650862,0.0,9.326534230477077e-15,0.0006035327716609628,0.0019547178691254443
2,False,True,True,False,True,0.2887694696920327,0.4025565859102669,4.983409522997158,34.53667700473043,4.288774591596525,0.0,9.930136612989092e-16,0.002360003327886373,0.0018422372588680026
3,False,True,True,False,True,0.23633051763887614,0.3486925592183807,2.690857959889085,18.164376239150148,4.020622944554618,0.0,3.6771686055379495e-15,0.003060986512630086,0.0008015815845193897
4,False,True,True,False,True,0.31890032440558913,0.4097134137161783,3.2424663807240592,14.25298080117052,4.074925818988166,0.0,8.473409486550036e-16,0.0016657955056627748,0.0023415344136775477
5,False,True,True,False,True,0.1636764371410085,0.27394231942557534,4.30544708785451,20.659791619031992,4.627269735433915,0.0,6.237042840057389e-15,0.00037481004611232473,0.0012475281213351762
6,False,True,True,False,True,0.2903889298929591,0.3813764362946393,2.2700490262179844,10.533500919245752,4.873013563731233,0.0,6.243524040666089e-15,0.0024724930281769314,0.002527288751216825
7,False,True,True,False,True,0.32308041903245677,0.42925222008206604,2.3534438083732927,8.015359848566792,3.7549670297019677,0.0,1.851943855780944e-15,0.0033710618964403936,0.0007188236147994811
8,False,True,True,False,True,0.4567244413742979,0.6252319853468077,2.9770798197750965,33.90998770220791,4.9617938824316195,0.0,1.4093301783636638e-15,0.0014274008439530736,0.003972525650962036
9,False,True,True,False,True,0.24429702850957996,0.3453602171518849,4.59788168118553,16.966421506162803,4.4819857818029565,0.0,8.08254562088053e-16,0.0034750981393286634,0.004376072525846148
10,False,True,True,False,True,0.29584318932080084,0.39383790692180826,2.5635532558788414,13.87598648605769,3.3354416394592175,0.0,4.684364995852737e-15,0.0023449322025877236,0.0027941951835109037
11,False,True,True,False,True,0.24681365020319268,0.35304447070474965,4.033984298779016,13.474142143067999,4.529110315419129,0.0,8.21733804794302e-15,0.0012711480634921774,0.0029674432231846784
12,False,True,True,False,True,0.07170424922811985,0.14303017396413126,4.118352878946807,26.255426097126044,5.840815569185336,0.0,2.638970003411226e-15,0.002370629436120035,0.002552674852099884
13,False,True,True,False,True,0.29355129907765837,0.39609941072201993,3.4940674109246728,15.2802920664183,4.0472874346684,0.0,5.23691153334427e-16,0.0018178418910934837,0.002089870957850471
14,False,True,True,False,True,0.48464665952461405,0.5329856582050722,3.8318371596062684,28.081876494329933,4.664900286307816,0.0,4.521007555157684e-15,0.004032593376089953,0.0024501598311632714
