index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.13392539650968777,0.22729514651354443,5.504529582762349,116.1757142829919,8.025831449866388,0.8707105241476609,0.14561619813259696,3.2989487188873325,3.267883969300327
1,False,True,True,False,False,0.40758450159106624,0.5618011061760996,12.991503636093666,288.4487857585809,13.592098637746075,0.585040365188628,0.20086452256435666,12.991503636093666,1.1066375739723315
2,False,True,True,False,False,0.35490926110010035,0.5384863102173656,4.930488034404916,75.27342697866023,11.243818582790858,0.07726834931722622,0.26332474704362746,1.347054047099914,4.638666825589645
3,False,True,True,False,False,0.20577749361233422,0.3229797614019889,5.005471462092803,47.629759460482134,10.849871876479135,0.48899736243579756,0.748146108910998,3.9882340862127026,2.038079893306803
4,False,True,True,False,False,0.24878407359672555,0.34776500221294954,3.7645565836684614,77.7114738992827,7.346072733552647,0.17653181287806932,0.22763929227649615,0.6581067504153776,3.7645565836684614
5,False,True,True,False,False,0.16450545106288456,0.2653149857317999,5.154231226519595,117.26410151114098,9.782267434370352,0.6541545400117225,0.20784206977871506,4.605784112275843,1.177560045228317
6,False,True,True,False,False,0.1886618349562139,0.37684061261242213,5.8283246769033425,38.85873571337471,12.750210191300845,0.18989459267422298,0.256121204889962,0.8213949729904226,2.122577841901877
7,False,True,True,False,False,0.29274309214288174,0.4816590870126821,5.1371408660118965,138.7261835213545,7.183473264116153,0.6228594724044582,0.5403816581386617,1.6929809122541892,5.1371408660118965
8,False,True,True,False,False,0.3410561806028588,0.48852152304717184,4.758383318402256,116.9067228018309,9.583446118372953,0.36375314452606533,1.0036140731140928,4.727833794484658,4.758383318402256
9,False,True,True,False,False,0.19173881327468037,0.2938593847741793,4.979906306112088,58.80012449594986,9.188939397380269,0.17207450079868747,0.6882264456570375,1.3691347565233831,1.0412702387757242
10,False,True,True,False,False,0.27858180462512344,0.478624759989668,4.329499702448858,65.2877396477731,9.253760349876357,0.42155789874481797,0.35282341873265277,3.555310912870753,3.6403024284252523
11,False,True,True,False,False,0.1469010103574089,0.3328130389800667,7.508576596121584,119.5535648600646,17.084212377879037,0.44795391952761765,0.9193225846022386,3.1225177552888943,7.508576596121584
12,False,True,True,False,False,0.0979334844787017,0.2625859831587036,7.372951901519283,188.98085138748942,15.446513889194012,0.4839856323689932,0.45892000348254913,2.492430616165984,5.68986688317561
13,False,True,True,False,False,0.25546892720687364,0.38922022778556853,5.04579670216335,81.37433349444971,8.584449201426118,0.17864794488455604,0.12412210996734839,4.260647147178673,2.780741985331721
14,False,True,True,False,False,0.33998337635481024,0.4959152412715869,9.011233070042948,260.59074141759925,15.810731851804524,0.2766895401658035,0.42550777913125803,8.741283481763933,1.9832625355648668
15,False,True,True,False,False,0.23991241194730756,0.40872858488947966,7.431227955388373,191.74720451335418,11.903700555836476,0.39101820615790706,0.6372209075524694,7.418663711641612,7.431227955388373
16,False,True,True,False,False,0.3299032556107328,0.46968085460632053,7.188680046327777,64.95616942258437,12.59945572655553,0.5588961927305022,0.6320555848403933,3.0681655982435756,5.152005428207826
17,False,True,True,False,False,0.3647158711135483,0.4910354401862953,8.65280130568261,196.09985971561176,10.543764715016195,1.1550057634993058,0.2379783709954105,8.65280130568261,2.680215110311317
18,False,True,True,False,False,0.4035818916934686,0.5157260999999561,7.0798799711600475,137.5961119017426,11.051851555560908,0.16127598953418398,1.033706316315767,7.0798799711600475,6.644934440638585
19,False,True,True,False,False,0.15135581142301552,0.2500982143862709,6.770222721965345,160.219462932209,11.585209758444126,0.4418263274651665,0.09862873119541193,6.770222721965345,6.254297378229236
