index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.2128170398920552,0.31760366085936365,1.329413379532767,6.326837912726588,3.18100896655613,0.0,0.36837001256285784,0.12831970264784576,0.10418054885923728
1,False,True,True,False,False,0.4578898876405936,0.5234539673505261,1.406840298488015,4.317362171260721,3.9996597703340635,0.0,0.31536471948744477,0.28890636920254054,0.035741345714362764
2,False,True,True,False,False,0.3023812129832778,0.41713242198542366,0.9381017726707216,3.0485241948750033,3.608220850719385,0.0,0.1671213980499689,0.16918429421314496,0.05311683187690182
3,False,True,True,False,True,0.2534015762960771,0.35957658062524245,1.0641636630199662,4.216304793524104,3.2853604961411818,0.0,0.03988850567976621,0.08340503157958289,0.09470921603579616
4,False,True,True,True,False,0.15120850833875255,0.2452897072007728,1.051391522518091,2.9599103315430706,3.615750360779305,0.0,0.1909571668087874,0.25758756373867087,0.2178878092505187
5,False,True,True,False,False,0.22001200270241206,0.3226812671976501,1.1303518596143138,3.4230482959630986,3.455610926242441,0.0,0.14376716926643793,0.26158584447901573,0.2139855904992928
6,False,True,True,True,False,0.28584680710695487,0.3770196340085455,1.0030891688288963,2.2006187071555154,4.0628988085947135,0.0,0.15963996341491662,0.23123014860375807,0.07766507173282877
7,False,True,True,False,True,0.33473896560437055,0.43519160729170303,1.081458149405049,3.302747780658791,3.2446054081415387,0.0,0.14977664335772028,0.1834790093311068,0.06403680666046356
8,False,True,True,False,False,0.34094297666220635,0.4385100721341223,1.0845293493618438,3.1611453418230195,3.4288251339798537,0.0,0.15818705456184995,0.28596620800294725,0.2453228662018135
9,False,True,True,False,False,0.2658064022729252,0.3685409413077652,1.4690894526615976,3.4500357863469358,3.7994365136735904,0.0,0.36794156128993927,0.2386170164819423,0.44317031527769774
10,False,True,True,False,True,0.29988628436613785,0.4022580425772485,0.887749192181451,3.0519157986446643,3.079615327717084,0.0,0.04871007347357202,0.0749859351087732,0.24524575208866875
11,False,True,True,False,False,0.20247514410864775,0.3171552173212855,1.0083905299273532,3.5586164227862787,3.2896187038160365,0.0,0.18756298799737964,0.12779549563872886,0.08336289103751135
12,True,True,True,True,True,0.1757121426408412,0.26885299290009884,1.108272400173416,2.7613993590699413,3.875008465824248,0.0,0.05241721171800498,0.05328456041981972,0.10580505924803109
13,False,True,True,False,True,0.24551425933004606,0.34557051257334814,1.0967076268874933,3.2078941795388016,3.2734155733666155,0.0,0.13323203589833194,0.08078247413191536,0.09039700577527864
14,False,True,True,False,False,0.5741287740601971,0.5941469442133597,1.407160864221134,4.962861954203299,3.773336008739116,0.0,0.11761152404232884,0.053944433959274576,0.26197217658887845
15,False,True,True,False,True,0.38855128357611773,0.4713294057756078,1.2246462723399711,4.0054791476895995,3.70613430970168,0.0,0.06136139624903112,0.2313291634616029,0.05863261228982389
16,False,True,True,False,False,0.3041139864671288,0.3971138745122471,1.481364783205892,4.457103664361348,3.7191579325814144,0.0,0.22653321954564426,0.08967312284118345,0.12397373533117706
17,False,True,True,False,False,0.34400273351706756,0.4378442228320012,1.3682001505600028,5.208767178712429,3.5742225215191117,0.0,0.1814205349586724,0.15325993476427005,0.2941387765395349
18,False,True,True,False,True,0.34763264495344454,0.42694161032792344,1.1192990200963948,3.435867705934779,3.9685020376610622,0.0,0.07561133170077167,0.09012021699754627,0.15069822649481554
19,False,True,True,True,False,0.18140627653940472,0.2855199835590554,0.9772894702356203,2.5494741191572197,3.1407792270872457,0.0,0.19765883044493796,0.23749893771408578,0.11788892041005515
20,False,True,True,False,False,0.1256002837060306,0.2232498149332728,0.8847444478990446,3.046576458293257,3.3984011179496183,0.0,0.22141820426518655,0.3467268675770788,0.040219757730052555
21,False,True,True,False,False,0.21852366766916953,0.32273114206278253,1.0340785805093167,3.04911325576984,3.343955296795946,0.0,0.044773830759583355,0.17109705871441516,0.27861209845978857
22,False,True,True,False,True,0.25728199490975956,0.3520183900656047,1.0928887612945426,3.895225688466493,3.1729459961926194,0.0,0.05602331185393278,0.12036691696759425,0.11044517854385218
