index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.20002760065923586,0.3009252304366564,1.6833584301683187,2.9976358917167154,3.527797066539878,0.0,2.6668472207145996e-15,0.0016303238661285393,0.001595068304087753
1,True,True,True,True,True,0.41804989479838595,0.491566304491854,1.9998194977876618,2.6794999014351633,4.306633928709123,0.0,9.326534230477077e-15,0.001822457265870257,0.0018680022669259348
2,True,True,True,True,True,0.3743069060535286,0.4682548872338083,1.3607110663787032,2.9999696025869973,3.740384921937251,0.0,9.930136612989092e-16,0.0012886892968433838,0.0013423890095515222
3,True,True,True,True,True,0.273544921603211,0.3782479480822367,1.3718028943590224,2.9995573268161957,3.252520327417781,0.0,3.6771686055379495e-15,0.001357477833312647,0.0012196772184664309
4,True,True,True,True,True,0.2144459972082745,0.31346366835124273,1.3689395484769016,2.999558755150824,3.7515824886519638,0.0,8.473409486550036e-16,0.0014447900172818951,0.0013894770942202929
5,True,True,True,True,True,0.29084834553102373,0.3906233258594427,1.53557254699633,2.999111977788381,3.5580250315021043,0.0,6.237042840057389e-15,0.00155874581418036,0.00145480282591345
6,True,True,True,True,True,0.28223515987578807,0.37560336589005694,1.3719198730693059,2.9999516365339987,4.171909409781267,0.0,6.243524040666089e-15,0.0014613979477583446,0.0014488440207634282
7,True,True,True,True,True,0.32229598951117544,0.42357856981575215,1.4600878759311628,2.999996738436641,3.3606518808831694,0.0,1.851943855780944e-15,0.0013952911857877117,0.0013476107162953346
8,True,True,True,True,True,0.28007708486734073,0.3850790844753305,1.2845234224498712,2.998883612482273,3.3417352370056355,0.0,1.4093301783636638e-15,0.0012194636745896264,0.001405264711007109
9,True,True,True,True,True,0.2157296626736054,0.31748939021206823,1.92421541569381,2.9941013157013363,4.146126802362127,0.0,8.08254562088053e-16,0.0018923164202008767,0.0018950686323711326
10,True,True,True,True,True,0.3023430791725118,0.39739593256437744,1.2615829433548318,2.9991827307453702,3.0291123783565865,0.0,4.684364995852737e-15,0.001111906009751999,0.0011526269825745644
11,True,True,True,True,True,0.24225047618796236,0.3477996009876987,1.2583242373195562,2.9995138600684847,3.4304858457194825,0.0,8.21733804794302e-15,0.0012080162112638204,0.0012049338283771122
12,True,True,True,True,True,0.14809193017444092,0.2372871897732212,1.2521802488695362,1.2331522957797534,3.876983241934087,0.0,2.638970003411226e-15,0.0018408931076722799,0.0031203241448976957
13,True,True,True,True,True,0.3066449365090265,0.4006231986993998,1.3262632772371261,2.9992721434390277,3.338247568974582,0.0,5.23691153334427e-16,0.0012727680541612244,0.0012820532900274192
14,True,True,True,True,True,0.4533137614138081,0.5088546385179689,1.822846258634885,2.9974377633962357,3.778526173193169,0.0,4.521007555157684e-15,0.0018261129661357753,0.0017928475081927786
