index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.12109099160758448,0.2141151863614122,6.76495536940218,166.0076491014392,12.305152565641889,0.8714009924281466,0.10572421839403191,2.323839728201918,5.610011963423132
1,False,True,True,False,False,0.39556251127358066,0.5624432885179992,15.972075488888088,390.58778139066555,15.088662625816621,0.5822801141380919,0.1805581083813606,15.972075488888088,0.9607496221602195
2,False,True,True,False,False,0.3511142739917206,0.5394088389204718,5.399702992511569,87.42702319220415,13.170454630069228,0.09353544286715774,0.2561347755245986,1.731868508215092,5.090851834406805
3,False,True,True,False,False,0.20490038118607112,0.326411552236348,5.8092060408454005,67.97986057592627,13.521101754844963,0.5045797978658275,0.6899653788844022,4.57155763347988,2.250155158793407
4,False,True,True,False,False,0.22116091528713616,0.32812568479938375,5.114689819446181,107.6346162543949,12.298622052131094,0.17277456276783543,0.2332622596982007,1.125845009048395,4.84406267934274
5,False,True,True,False,False,0.1561770536798242,0.2614364296232874,5.912052387202311,175.48790089226281,13.230688965006294,0.6431236232355255,0.13472413407133657,3.829882654451542,4.623761137904434
6,False,True,True,False,False,0.1842012831215215,0.3686460635915918,5.886682463564598,52.946449128971466,13.957624014579405,0.17685992003461964,0.3134658372368752,0.9496628848707074,1.8600552597719455
7,False,True,True,False,False,0.2666395762596459,0.48021916554732075,5.043372672521817,142.92976284289597,12.325634226927683,0.5613803014145785,0.5108477008524815,1.6734974880541398,5.043372672521817
8,False,True,True,False,False,0.29527060371521024,0.46139677832781356,6.296211594337018,154.0045641196481,12.108900889249886,0.3412540274030309,1.0542200350419126,6.296211594337018,6.0030075720399765
9,False,True,True,False,False,0.1846120089009748,0.30168201153620167,5.344941571896329,122.20026890282665,10.73343161406846,0.18605008045279156,0.7272611765588908,2.51894817958119,2.705219263383783
10,False,True,True,False,False,0.27246848871250323,0.4770254190869153,5.927085203301432,107.19917006239245,11.701892145978986,0.39840128999954916,0.4074751726029603,5.927085203301432,4.343997260965376
11,False,True,True,False,False,0.14527491723711153,0.33655159908914956,7.548578135017951,125.13039680390318,17.95051436030988,0.464102413151766,0.9503424853192844,3.268888220847892,7.548578135017951
12,False,True,True,False,False,0.10185499349814664,0.27563582609803317,7.509665345805395,206.56413152444327,16.547476445983044,0.4951083095321302,0.4923433593935532,2.804759357184665,6.514361054411001
13,False,True,True,False,False,0.22120026564897027,0.36678910064959697,8.174493960573063,170.51809457488017,12.934096154040489,0.18984119424774162,0.13325275329927563,8.174493960573063,3.0301752841934113
14,False,True,True,False,False,0.33069080466160333,0.5039434632488305,9.147547281780648,228.42061115475417,16.59148465183028,0.29513655905859865,0.4408963485508776,7.94806030462252,1.2199042978394663
15,False,True,True,False,False,0.20880191703444517,0.4178891706672545,9.191191067262197,209.8707452049536,13.584463412749626,0.38574034277225455,0.6412642074338748,9.191191067262197,8.185027260615179
