index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.17561434549775423,0.2874093255862011,1.4911768680795656,12.187082492550262,3.619062931909704,0.0,1.6129309250176456e-15,0.08888332837501363,0.16216032942076458
1,False,True,True,False,False,0.39760179061206713,0.47666590314314894,1.6731971268990926,10.089361450269283,4.3523426769865425,0.0,8.95090418262362e-16,0.33770607989975976,0.24230202842410115
2,False,True,True,False,True,0.309614528960984,0.4296615344326124,1.1917544119681587,8.289709762471881,3.8478756723994594,0.0,3.561376734039321e-15,0.12432967714618672,0.08425051576833513
3,False,True,True,False,True,0.2385695259407939,0.3497088719439126,1.176544322452662,9.952956756280548,3.3458147973483574,0.0,1.4087150935148696e-15,0.16980728510771867,0.1560329663022951
4,False,True,True,False,True,0.19572613256001248,0.29618755497045496,1.1846938583123015,7.83719957831714,3.840833238114625,0.0,8.920730087951354e-16,0.08412711632033786,0.20532236653358915
5,False,True,True,False,False,0.24058423635014314,0.3440060202867813,1.1453250997847997,6.73083483627721,3.6227608089634433,0.0,1.0175362097255202e-15,0.1043066381608774,0.29854745454138537
6,False,True,True,False,True,0.23882461596225196,0.3340093087056696,1.3492744673414059,7.926815947796996,4.291820609335348,0.0,3.885780586188048e-16,0.10585060145601752,0.17373825105098237
7,False,True,True,False,False,0.32677321104903384,0.4272275230370165,1.38610748742546,6.280895381553313,3.448006707060724,0.0,4.965068306494546e-16,0.19430360069547503,0.2641934206300865
8,False,True,True,False,False,0.28878214487096526,0.39579591681777887,1.2507160048470267,8.008527181373456,3.5500737448593562,0.0,1.1226435567921847e-15,0.4003158638102898,0.30031791775630085
9,False,True,True,False,False,0.17748661744507602,0.27795903350644746,1.3803013966175348,13.385035341065622,4.197303361774057,0.0,4.965068306494546e-16,0.2058724043846824,0.3462136198278221
10,False,True,True,False,True,0.28359896341197516,0.38161760199499084,1.0269343027814462,7.226336620870216,3.1428321805394104,0.0,1.6653345369377348e-16,0.1068113850447867,0.15372560822332043
11,False,True,True,False,False,0.14676303574183344,0.24746547491923657,1.1305041648196361,6.087694010054211,3.537897796440556,0.0,4.577566798522237e-16,0.27405697730805695,0.2608455743066701
12,False,True,True,False,True,0.19461430659441173,0.2882994158134307,1.2373814044076774,4.903715011978651,3.952976836732633,0.0,1.831026719408895e-15,0.19975963522010307,0.1887048907388941
13,False,True,True,False,False,0.3088257919601279,0.40269275396748305,1.222415779187046,8.118652794697903,3.472505092109919,0.0,8.881784197001252e-16,0.2508212326782343,0.11758177676474807
