index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.06585003786539602,0.14924565086071168,24.684233429002543,799.8517442680534,53.96416578525508,0.5475381589818621,1.1950080656074926,20.805880406613174,24.684233429002543
1,False,True,True,False,False,0.19814675415486366,0.46630072388099736,18.46371731522749,277.98112674892116,51.27353441443321,0.43570845197878505,1.5077346937048937,4.574123194783386,5.658831881152757
2,False,True,True,False,False,0.11913764147163744,0.4244709798163136,24.964700981387256,520.5270998874478,59.0389628641945,0.6684447285950386,0.5281079999608632,24.964700981387256,13.869722621469425
3,False,True,True,False,False,0.05354610131750666,0.17410094736614107,34.649915596172,764.5753736452174,57.11028896420575,0.44457573074596113,0.9669764870705081,5.952588455370043,34.649915596172
4,False,True,True,False,False,0.06860755623200065,0.22636403974815286,15.408854205144266,407.92402030983305,47.397591657012164,0.468676790084119,0.6683873158920229,2.9554157395113574,15.408854205144266
5,False,False,False,False,False,-0.011010293425646148,nan,16.666051122507497,290.66942061786796,58.21148318753044,0.8526011471777056,0.9980104575189083,11.973292133176416,7.706678277808659
6,False,True,True,False,False,0.12341004146518392,0.33937682819440795,18.520098231420537,482.68198674161414,49.86276608350313,1.7851681262231307,1.422837781858861,3.927739321634422,18.520098231420537
7,False,True,True,False,False,0.0033405597124562814,0.27834757358034834,21.372212145088525,647.3136851786986,67.72577841875557,0.8513737240613813,0.6327389489332345,21.16103793250145,16.270885116580846
8,False,True,True,False,False,0.09187787483747861,0.40240720160517146,15.89951075554025,478.1943533830895,50.83101968096381,0.7103743191175295,1.195964678090204,15.745479646666812,15.89951075554025
9,False,False,False,False,False,-0.01903707787539416,nan,23.022850468997618,312.98437820174087,58.76988870459161,1.4165826999112634,0.12734275396270361,14.828864438053154,3.9032743494911872
10,False,True,True,False,False,0.10810072356859471,0.28672022437761935,12.255658166255415,224.1466240204419,41.87276432004282,0.6499142815197061,0.6214655918986296,9.3239579963234,10.980738526703016
11,False,True,True,False,False,0.026645857489283352,0.3780869033462644,12.58662383129452,177.0111051224034,48.716228658826495,0.4095151965442048,0.6178832334342561,12.58662383129452,8.278754903993173
12,False,False,False,False,False,-0.02866384403221126,nan,29.06830257115765,692.7241635360178,61.420714886982424,0.3533116189018184,0.9000503492651506,29.06830257115765,14.989920177478101
13,False,True,True,False,False,0.03129571242645507,0.1437038423899108,20.002770896604403,826.0437467869331,48.40779604784117,0.42658410548393294,0.1578338998549906,20.002770896604403,16.42158505237573
14,False,True,True,False,False,0.15052737383620746,0.5521757959626105,26.450279384201995,806.5652553445224,39.49504717185472,0.0870081323860953,0.21352200938430052,26.450279384201995,18.47604992513746
15,False,True,True,False,False,0.10731528766118019,0.31728899295404767,12.171293305238605,271.9023733573607,43.16578488302629,0.08395794155434064,0.3746280139510928,7.107780763425048,8.58811156804213
16,False,True,True,False,False,0.09850007394064432,0.19826789889956214,22.40159109579248,839.7573596043259,59.73759298330014,0.7987102176405426,1.216496191877483,22.40159109579248,21.208013657622637
17,False,True,True,False,False,0.14657924670367464,0.25659326878736066,18.729681705104134,375.98975415693127,49.404352602921826,0.7990512508396137,0.42826971531701913,6.809155066974077,6.839995284229712
18,False,True,True,False,False,0.12160706440946584,0.2851086265844611,17.266623657164903,314.98976844577703,59.965794329653086,0.1881939120316201,0.7928374613321256,5.183505519469757,17.266623657164903
19,False,True,True,False,False,0.07777981614985545,0.2916718136023825,29.1035244376384,694.3654395795056,54.166327214270936,0.7806931976081289,0.1544025458693408,19.51932026934648,29.1035244376384
20,False,False,False,False,False,-0.006281674033083218,nan,17.86383235061199,444.4294334304569,50.30552269354298,0.4773226345707578,0.8477713849444718,17.742173996633127,13.903170951171452
21,False,True,True,False,False,0.06456298319988986,0.2544137125841843,23.378796739057265,818.2127141218419,52.722554558217205,0.6129150751229513,0.8941589465568105,14.60476457085408,23.378796739057265
22,False,True,True,False,False,0.08764952516764601,0.3728313661626457,12.248185104416088,307.88209885109956,39.083076829435676,0.46614530894658596,0.545588324928227,10.700143895737211,5.983825269793406
23,False,True,True,False,False,0.0878478918145547,0.32915098431960244,23.162691107983896,445.3706507366627,60.25379282233229,0.3744161827958167,0.1258849610282776,8.817455636865215,23.162691107983896
24,False,True,True,False,False,0.0367801698217131,0.3390555826075088,20.096057611798276,327.9748487741285,47.2040439395747,0.4067584757065992,0.6748536728911397,20.096057611798276,3.0945389095447746
25,False,True,True,False,False,0.06894784522208386,0.3099065083580701,19.301119273142966,498.9080106122638,60.803698260805774,0.8990628451028461,0.5629481648793468,16.725588385317753,11.270247948661646
26,False,True,True,False,False,0.0770382182064024,0.1852803411184722,30.59059471449828,1130.2035953079271,40.75533905891494,0.7110989713271244,0.1850420934421507,30.59059471449828,11.698336348298158
27,False,True,True,False,False,0.05401027026591754,0.27059534911253663,11.206083338453421,280.4740351679067,41.882695757358896,0.3411612830750974,0.7351193317474775,7.737966791183039,11.206083338453421
