index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.25278725294149135,0.35296287823444217,1.3677121281251952,3.507995423292805,3.25168608016855,0.0,0.3095145993572245,0.06899994030421808,0.03699906115557246
1,False,True,True,True,False,0.45701914728382625,0.5238116478619794,1.426538924400553,2.9340633454639726,4.04796278202243,0.0,0.2647680972466972,0.18345022533983596,0.01619939888781981
2,False,True,True,True,False,0.31989700917518754,0.42767882333965573,0.9310537348926193,1.3824032236352648,3.5945857847976046,0.0,0.15975594215237904,0.03058935632263427,0.012448668922348681
3,True,True,True,True,True,0.22200004347822716,0.3291240771338043,1.1033136667813659,2.138898668331393,3.2588227168797443,0.0,0.08703674493594729,0.04997116479736029,0.04308784526075082
4,False,True,True,True,False,0.16620401393758638,0.2625737344950191,0.9980942171138141,1.838494076619528,3.5881310786032135,0.0,0.19378032764209924,0.05324912166848081,0.04849808561777205
5,True,True,True,True,True,0.2193800945392278,0.32194106793907623,1.201386482156572,2.4644651501123365,3.473124177784076,0.0,0.12545784262563003,0.06367039302573904,0.15191378638770958
6,True,True,True,True,True,0.2885499119778104,0.37939719906025526,1.0409409460243413,1.8330032889481418,4.110368736867162,0.0,0.12375908774158442,0.15430298592079542,0.0647617941217949
7,True,True,True,True,True,0.3424746023915193,0.4411265761378618,1.122132359709412,1.7437350641474365,3.2796629015082064,0.0,0.11856393738312074,0.04154902044171618,0.05300321928995137
8,True,True,True,True,True,0.2899000577544035,0.393873427164709,1.1194226654098296,2.225943661030965,3.4306246087049526,0.0,0.10190509154248545,0.14231567287200184,0.2238353501213575
9,False,True,True,False,False,0.27144513598779596,0.3719688985673189,1.5338505384954604,3.1505975199910803,3.8301125913603693,0.0,0.33941730061262976,0.15297120973226014,0.40180889867417174
10,True,True,True,True,True,0.30968405393241316,0.4075260834091774,0.7749723795806097,1.8583134716014162,3.0559137929069653,0.0,0.03563494046157044,0.06405010005942832,0.16108080316298545
11,False,True,True,True,False,0.23289778613264905,0.3484184539334467,0.9274208655354526,1.5523227269042725,3.2757652571447053,0.0,0.1724568705882312,0.01001029141941888,0.03802202883947272
12,True,True,True,True,True,0.15100847967551462,0.240515339832475,1.01155043363463,1.4734527269650362,3.87047437406152,0.0,0.021452173284189566,0.04479956193543457,0.0446029048865135
13,True,True,True,True,True,0.2569402999124288,0.3562623248746642,1.0936383731947494,2.2458206647410908,3.2718107947508406,0.0,0.11461536112420923,0.029135602987995505,0.0879072684253023
14,True,True,True,True,True,0.5856998301348706,0.5973719671024327,1.3836758896911603,2.8031957614301155,3.8454157662002224,0.0,0.08727728171421405,0.03361899190936393,0.17753244648454974
15,True,True,True,True,True,0.38149753022827837,0.4664236287340886,1.2712594327641973,1.3804883065055216,3.7140920660313586,0.0,0.03468331809934035,0.03200590839202903,0.00761481969935802
16,False,True,True,False,False,0.28714851647648826,0.3812235364292983,1.522019034544342,3.161407949931903,3.7135741642788753,0.0,0.2325619116823867,0.09605688711519811,0.10674905600652448
17,False,True,True,False,True,0.3701059704327532,0.4601607160223011,1.4899426605952082,3.5624371367681724,3.6128918583878096,0.0,0.14537372064877438,0.04500631901845737,0.1084397667136704
18,True,True,True,True,True,0.24914911896702036,0.34163574572470307,1.0217601102980238,1.6562889166129067,3.9186687188431653,0.0,0.13120718755534072,0.023819327448817384,0.03806428719507228
19,False,True,True,True,False,0.19211728661592548,0.2958286555960145,0.9591860997065281,1.8721939556723628,3.1551450788936077,0.0,0.16484295987867378,0.028276625299532534,0.023933550742612622
20,False,True,True,True,False,0.13058188254433334,0.23190698767191678,0.8550390907629553,1.620039833267529,3.4245531750672042,0.0,0.1960005055306165,0.1749448686055637,0.046702208476557046
21,True,True,True,True,True,0.2114599180584991,0.3148632131653204,1.094266638751087,2.4610672667802223,3.3426248904648563,0.0,0.053707859727583136,0.10029215119340514,0.2107401448719555
22,True,True,True,True,True,0.2141236216198637,0.30927953492048277,1.07480575382919,2.39572231349579,3.09441923581828,0.0,0.08528211375886834,0.02101023215551798,0.10038788004476065
23,True,True,True,True,True,0.25548878597886393,0.3578067199673989,1.2451032110359925,1.7999433002188994,3.3117109280194206,0.0,0.0665463601183061,0.017509912042975657,0.03684101797030556
24,False,True,True,True,False,0.21122699823661167,0.30815124393445753,0.9020490947596507,1.647012734077057,3.2351187948918114,0.0,0.16124668640026035,0.048895749345513904,0.03288855960760562
25,True,True,True,True,True,0.4453844122574819,0.5240266714138653,1.172330033660174,1.2935883791278553,2.903703986704848,0.0,0.1400578491841105,0.039581538205195436,0.024123457027580477
26,False,True,True,False,True,0.32437023347072585,0.42535326936817386,1.0851460219866556,3.2019948307891632,3.2500377517287298,0.0,0.0924366945942728,0.10037005799973847,0.11768967859384319
27,True,True,True,True,True,0.16827288394466744,0.27476126051280114,0.8591373679323089,1.3957799621579463,3.367255352065753,0.0,0.04731962069673311,0.022722941455456218,0.07527996705010055
28,False,True,True,True,False,0.18590074300087683,0.28004817941881915,1.2122622006005275,2.980713930768406,3.851378341423114,0.0,0.15261938025372784,0.11214901785302277,0.04770742753254663
29,True,True,True,True,True,0.4246446882923967,0.4958924890015658,1.4002214948822351,2.3577008773959496,3.79637280750592,0.0,0.13605462931666773,0.08280890093414697,0.08431408071490304
30,False,True,True,True,False,0.48682805113223127,0.5407367957477519,1.3029386122348947,2.8338422266474628,3.4295789414934523,0.0,0.38743604593350894,0.17475317122037431,0.07162401044721663
31,True,True,True,True,True,0.3253165944507406,0.4193370508022697,1.0417332667406358,1.6613707780987885,3.356810082067305,0.0,0.110255264227826,0.04537806407278156,0.0977763926407153
32,True,True,True,True,True,0.19219199152198457,0.2928887311910918,1.3476995044747557,1.334618364596918,3.4148648595970386,0.0,0.058450472022940014,0.03297146649165671,0.05021204484695903
33,True,True,True,True,True,0.3105543138113403,0.404207992159533,1.2167618447817354,1.6583869073907427,3.685732262558393,0.0,0.12379366164024676,0.05989138827365357,0.04406310767165076
34,True,True,True,True,True,0.25379848306318536,0.36065410371685,1.211547160894716,1.0770790015153253,3.5862370200386717,0.0,0.08896898795564435,0.05143793098747659,0.07105123465534766
35,True,True,True,True,True,0.22201079311798988,0.33203175826909936,1.4933517325474583,2.2691787701280743,3.552246327528896,0.0,0.04352131728939445,0.015476018760880053,0.02173908867743164
36,True,True,True,True,True,0.34235229078385687,0.43093829973865355,1.4174313696160203,2.602089634404724,3.433918126167536,0.0,0.11922082612905249,0.12626693890016205,0.02957685192683791
37,False,True,True,True,False,0.17171680468849382,0.2885698700291937,1.1009696939210183,2.678915090112535,3.7705366817692307,0.0,0.15298226791936884,0.09374744063867038,0.13521879354617186
38,True,True,True,True,True,0.4062069651279122,0.4889227888299817,1.1700986732026717,1.9849815755284899,3.3650571253342005,0.0,0.11618008114456134,0.0899882192866536,0.034207939302474996
39,False,True,True,True,False,0.27677395083673967,0.3718854519131197,1.476240084179937,2.5774544424374937,3.353859805317116,0.0,0.15963023756385933,0.04016149271669602,0.057638235401675106
40,True,True,True,True,True,0.291168657788818,0.392572851110849,1.1297511460701921,2.203876439510524,3.6209895873955533,0.0,0.09199859137696395,0.050410461010186716,0.016334289502030194
41,True,True,True,True,True,0.13660318483430223,0.22803175843970722,1.0531820559169391,1.5238941167537998,3.2748151414858446,0.0,0.11400982756484378,0.02593697998326208,0.01684221455484409
42,False,True,True,True,False,0.4401908558744113,0.5046574553947938,0.952584621566186,1.9314431756195225,3.3221352535215454,0.0,0.19470434928008187,0.06332145911787138,0.06356508855366193
43,False,True,True,True,False,0.24610529668839465,0.34627218842598384,1.2997029275947183,2.6186042534927423,3.722775493243602,0.0,0.38085231361615157,0.067407790476955,0.09110943246189886
44,True,True,True,True,True,0.2153483600833461,0.31858795795753736,0.965070503870599,1.4058798963987202,3.3902449625451876,0.0,0.044105141795293824,0.05659263950453427,0.08516472137560667
45,True,True,True,True,True,0.32167761255705696,0.41942569852745837,1.2337576632932827,2.676616076602379,4.068996289982749,0.0,0.034625501034558546,0.13247761815301973,0.037233922439194635
46,True,True,True,True,True,0.2856216582875417,0.3933077376900267,1.1591522108775012,2.7398961166564595,3.4172526907741685,0.0,0.14158787091272312,0.020371373252776714,0.01625863321875365
47,True,True,True,True,True,0.30431346821924105,0.39559376215257447,1.3737896704718207,2.6867538562791253,3.5906005426991157,0.0,0.04793790338961542,0.044107855258638314,0.02032477005980784
48,False,True,True,False,False,0.19691995130469214,0.29415220693079913,1.1527517615741887,3.1843762766810766,3.3456076568147863,0.0,0.21371940339923118,0.1543762318824085,0.04719201470031523
