index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.11819700914427249,0.2070808131687067,1.3609474162101836,2.549098521461233,3.54602547539397,0.0,1.336885555457667e-15,0.012966845747433472,0.011137839357482754
1,True,True,True,True,True,0.4653700847386258,0.5264858683955115,1.662960690233048,2.440176261968382,4.326767386063238,0.0,2.676075093342767e-15,0.012194237845395103,0.009926810906642448
2,True,True,True,True,True,0.389216981378508,0.4802838698142424,1.1366479930734867,1.681901072294513,3.7495221465604147,0.0,4.440892098500626e-16,0.020464072725814263,0.0032191156418378687
3,True,True,True,True,True,0.24809805866233142,0.354522283038059,1.0666348491951205,1.8863030600488817,3.2673438943244193,0.0,6.377745716588144e-16,0.0072933932574980745,0.017539598350474035
4,True,True,True,True,True,0.18916144414523572,0.2872327674693034,1.1610066794222895,2.8350895594503593,3.761280778090382,0.0,1.7903959895615594e-15,0.018870516777478218,0.03353760216063334
5,True,True,True,True,True,0.24229685186191635,0.34453827807146964,1.2116043220436261,1.7892084548639589,3.5654809269251397,0.0,1.0175362097255202e-15,0.0207939857162652,0.008797831729595706
6,True,True,True,True,True,0.23291949361070474,0.3283299925129357,1.115289209101232,2.408846792262286,4.171999725487431,0.0,2.7217452008024307e-15,0.034112839893803384,0.00429537170585564
7,True,True,True,True,True,0.2762805474128664,0.383220321397407,1.2806254883267014,2.677743270175014,3.3652621997853593,0.0,1.4054300946555646e-15,0.02580481973290111,0.011405280843562854
8,True,True,True,True,True,0.32068071409197385,0.42166392914976214,1.0645684681986611,2.129763682195768,3.3550249802903163,0.0,1.4043333874306805e-15,0.008485268684842562,0.007825535008215465
9,False,True,True,False,True,0.11659750312669567,0.20651268998285216,1.3129245652473815,4.1840981987384875,4.16799035096664,0.0,2.220446049250313e-16,0.02905575523880685,0.052464191303676314
10,True,True,True,True,True,0.2253398113680608,0.3265743855448944,0.9407511219035614,1.6972512299414821,3.037305807614789,0.0,4.965068306494546e-16,0.016996744873394476,0.012554849999642096
11,True,True,True,True,True,0.12447672497179599,0.22074467489198663,0.9140114604238344,1.0918826221366487,3.456748949897657,0.0,1.831026719408895e-15,0.013129715653878373,0.016204358466578694
12,True,True,True,True,True,0.13238923417236448,0.21876621041162192,1.1941990486077065,2.126054798970423,3.8857210593088802,0.0,9.930136612989092e-16,0.0038149317214611735,0.006773578106095756
13,True,True,True,True,True,0.23150802462057707,0.3320700701772387,1.0117535125968977,1.6653688087529215,3.3458993260232264,0.0,3.1086244689504383e-15,0.026281594371784255,0.013269322549711606
14,False,True,True,False,True,0.4926920210163208,0.5364682905678452,1.3846312637262856,3.3682514710603653,3.805592465522437,0.0,1.2560739669470201e-15,0.020432819894716223,0.016075987527643356
15,True,True,True,True,True,0.3009601766286719,0.3996338275086394,1.160539443169803,2.0215130331480093,3.7048114161186567,0.0,9.305364597889227e-16,0.009667314317501409,0.01956559050602459
16,False,True,True,False,True,0.36916431750865386,0.44734198078967785,1.431963845385448,3.6218317944727865,3.914810358393296,0.0,3.1577990563142793e-15,0.03703276245792255,0.023711167167213495
17,False,True,True,False,True,0.3033649640187364,0.4024341638824004,1.5048786923890398,3.464355310493506,3.7129466815009637,0.0,2.220446049250313e-15,0.028263797720524873,0.02638729084408525
18,True,True,True,True,True,0.2360399296881942,0.32967685222136195,1.053742856444525,1.3845440980486905,4.009306697604277,0.0,1.4895204919483639e-15,0.011978967344811593,0.009096274406061337
19,False,True,True,False,True,0.1571608394366325,0.2576835500734933,1.1551300346038136,4.203289378486753,3.3076150394663353,0.0,4.440892098500626e-16,0.028427135505268018,0.052830841042907924
20,True,True,True,True,True,0.18574595557277115,0.29458923217253546,0.9173755589005121,1.6262532943700168,3.5966559524034936,0.0,5.978733960281817e-16,0.03608522366833036,0.007203197426126427
21,False,True,True,False,True,0.24253816455901467,0.34554846503980596,1.188799701974491,3.2516773226098237,3.3567288380250537,0.0,8.881784197001252e-16,0.025114052614073526,0.008500707710477307
22,True,True,True,True,True,0.28602748683531976,0.37640258780722025,0.9437691686476471,1.7679766990101278,3.1581190327171,0.0,1.3732700395566711e-15,0.01669361457182178,0.002639779200499465
23,True,True,True,True,True,0.22992351606945527,0.32915221463858846,1.0661071240839959,2.0422910608831604,3.3814467486567796,0.0,1.7763568394002505e-15,0.009779510210181681,0.004869559935570174
24,True,True,True,True,True,0.20071848693948796,0.2970275128864952,0.9669928568498997,1.1954258326080396,3.3795434195792815,0.0,4.577566798522237e-16,0.006373351851212457,0.007851566197280321
25,True,True,True,True,True,0.37178420597554757,0.46802431401132333,1.1707982967623256,1.5906757205386386,2.9677244961392675,0.0,4.577566798522237e-16,0.013896578651954074,0.010258918052879956
