index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.2019500990277942,0.3030914351510918,1.5950090915574564,2.9996940498485505,3.5303144266168984,0.0,2.6668472207145996e-15,0.0015872266829495092,0.0016698019667099348
1,True,True,True,True,True,0.4176304110365402,0.49219144257462727,1.863736812399812,2.998012660586747,4.308082384888904,0.0,9.326534230477077e-15,0.001874924870586597,0.0019134865472693553
2,True,True,True,True,True,0.3681767911286717,0.4628987349962076,1.459820416161231,2.9997596867330323,3.739860784072941,0.0,9.930136612989092e-16,0.0012428176234066679,0.0012679624262582126
3,True,True,True,True,True,0.27421510918509984,0.3809576211399067,1.2893242049511628,2.997154128350941,3.253279876473764,0.0,3.6771686055379495e-15,0.0012458865505742007,0.0012909558891338686
4,True,True,True,True,True,0.2149045970646486,0.3146798318367815,1.3758675401215232,2.998926339986991,3.7588734672449124,0.0,8.473409486550036e-16,0.001431242151678435,0.0013263362682736164
5,True,True,True,True,True,0.28464038192070495,0.38482576938854246,1.4699080657371042,2.998280686108073,3.5591795713420558,0.0,6.237042840057389e-15,0.001369781325985373,0.0014334285857691318
6,True,True,True,True,True,0.27971774838395325,0.37162106486501667,1.4611192122127483,2.997860610181694,4.1696789629547935,0.0,6.243524040666089e-15,0.001369975724980088,0.0014112085480737664
7,True,True,True,True,True,0.3192764365593898,0.42103771190173533,1.3694189302486226,2.9996459037293266,3.3607329529485637,0.0,1.851943855780944e-15,0.0012925014776702449,0.0013065728907990495
8,True,True,True,True,True,0.26354665619414813,0.36994997148104114,1.3492601540100981,2.9986268063185513,3.3462240078083316,0.0,1.4093301783636638e-15,0.0012828126786073458,0.0012849655312685722
9,True,True,True,True,True,0.21603346998970138,0.31822303039004346,1.9005263075123129,2.9967563605074483,4.147638445738137,0.0,8.08254562088053e-16,0.0018524557247181451,0.0019214990059143145
10,True,True,True,True,True,0.29185602278867245,0.38883498922991383,1.1833443660455427,2.9985977566724498,3.0276569412633485,0.0,4.684364995852737e-15,0.0010678770272536371,0.0011111994674969795
11,True,True,True,True,True,0.22768761351019218,0.3343099259556451,1.2526139883689884,2.9985897904836096,3.4318292172518596,0.0,8.21733804794302e-15,0.001148951991058753,0.0011747818335416402
12,True,True,True,True,True,0.20558032072812268,0.29937354458760695,1.4234783659401387,2.998508160306787,3.8792007307109406,0.0,2.638970003411226e-15,0.0013243151818230655,0.0013139737111881522
13,True,True,True,True,True,0.3004533793404262,0.39520455703744783,1.3119457990988705,2.999207140641755,3.333981141577735,0.0,5.23691153334427e-16,0.0012631835050859845,0.001350014742752451
14,True,True,True,True,True,0.4520087054241659,0.5086565177731913,1.8477654340267524,2.998313080064434,3.7794301444917893,0.0,4.521007555157684e-15,0.0017553174240923812,0.0017715719632922231
15,True,True,True,True,True,0.3990607387331041,0.47968298579548485,1.4151679899779483,2.9999342678547847,3.7056255740288777,0.0,4.491946442396235e-15,0.00143602016991905,0.0015262791782692559
16,True,True,True,True,True,0.3305751198320584,0.41633510765251774,1.7547882637664296,2.99788334552249,3.9079535702619452,0.0,5.80217678357777e-15,0.0018309084512909274,0.001825567933531506
17,True,True,True,True,True,0.3259702536537549,0.4209111209581706,1.7425955744132684,2.9965715526520196,3.7079113202245617,0.0,1.79383492860469e-15,0.0016987713369044852,0.0017017549125806282
18,True,True,True,True,True,0.4142870153044843,0.4820343533393597,1.362175249433254,2.997914559712377,3.9778344531970173,0.0,3.636721891222372e-15,0.0012505198210946869,0.001372152115810501
19,True,True,True,True,True,0.19683228951295006,0.301429477275766,1.3654237841997086,2.99954725422431,3.3053108476963207,0.0,1.3517848686956847e-15,0.001290878690116756,0.0012835287261571766
20,True,True,True,True,True,0.21264848881552254,0.3213694309949833,1.3099633027012658,2.999370316972194,3.5946801467131344,0.0,3.783829172488461e-15,0.0011464956106293888,0.001117521081543301
21,True,True,True,True,True,0.31064229449842384,0.4069437080975325,1.4061952549798968,2.998367316279705,3.353929238755965,0.0,4.083472738583337e-15,0.001433874816389715,0.0013119364858164262
22,True,True,True,True,True,0.3725089510023634,0.4467637000256789,1.3204763894415485,2.9987719500555334,3.1394192097316145,0.0,6.661338147750939e-16,0.0012329647322242168,0.0012042533440099353
23,True,True,True,True,True,0.25839601251921074,0.35625620397608565,1.4163856435398847,2.9988735801562743,3.370540748257016,0.0,1.631687946612622e-15,0.0014185354384560942,0.001437856844453524
24,True,True,True,True,True,0.23601284700766068,0.3325716358571428,1.2134533017916427,2.998711372732622,3.3748152578411044,0.0,2.524537060921515e-15,0.0011760942340191321,0.0012060187596023616
25,True,True,True,True,True,0.37109060139564604,0.4652471403380468,1.239668070822644,2.9982525230327046,2.9651307342158013,0.0,1.1322097734007351e-15,0.0012382303317677013,0.0012414664741909186
26,True,True,True,True,True,0.3426486885557027,0.4409182753924312,1.6413840249708804,2.9962084066360943,3.262242321847665,0.0,4.4519804855454974e-15,0.001587480772087113,0.0016011814007365138
27,True,True,True,True,True,0.19752222519655682,0.3038352048291016,1.2409685456022688,2.9988878949643425,3.3174962556592167,0.0,5.080578321377393e-15,0.0012068747408311897,0.0011706257324985495
