sample,method,both_passed,collision,margin_violation,minimum_separation_m,start_error_m,goal_error_m,expert_rmse_m,maximum_speed_mps,maximum_acceleration_mps2,hocbf_intervention_rate,mean_hocbf_correction
130,game_cfm_hocbf,1.0,0.0,0.0,0.5120953072534496,0.0,0.04468075588021178,0.0197249237915202,1.4602941750856575,2.396408951223893,0.12885662431941924,1.0882655222239632
131,nash_reference,1.0,0.0,1.0,0.3038677377999271,0.0,0.0,0.017264945432543755,1.2988814115524292,1.867612361907959,0.0,0.0
131,teacher_expert,1.0,0.0,0.0,0.40541328984584685,0.0,0.02383982390165329,0.0,1.3114136457443237,1.7451711893081665,0.0,0.0
131,game_cfm_raw,1.0,0.0,0.0,0.3723851839213555,0.006405890919268131,0.03328416496515274,0.023426653817296028,1.3004387617111206,2.1492278575897217,0.0,0.0
131,game_cfm_anchored,1.0,0.0,0.0,0.3777985947314854,0.0,0.0,0.017702294617751125,1.3011339533322648,2.1492292990725974,0.0,0.0
131,nash_reference_hocbf,1.0,0.0,0.0,0.5132800922784154,0.0,0.023868684726600118,0.015012653153675781,1.2780434654527164,1.6863034196462212,0.24500907441016334,0.9025249569511317
131,game_cfm_hocbf,1.0,0.0,0.0,0.5186272337483805,0.0,0.02197733594623009,0.018191784712752658,1.2736871867603845,1.927510079650996,0.2413793103448276,0.6855788015347392
132,nash_reference,1.0,0.0,1.0,0.3110819846591807,0.0,0.0,0.014802810736000538,1.3357760906219482,2.0492115020751953,0.0,0.0
132,teacher_expert,1.0,0.0,0.0,0.3934833484882065,0.0,0.022416383028030396,0.0,1.334450602531433,2.0567398071289062,0.0,0.0
132,game_cfm_raw,1.0,0.0,1.0,0.3433674478019587,0.002942192368209362,0.017764614894986153,0.018107064068317413,1.355128526687622,2.1004037857055664,0.0,0.0
132,game_cfm_anchored,1.0,0.0,1.0,0.3380069237506636,0.0,0.0,0.015269500662762272,1.3514804431208156,2.10040778724076,0.0,0.0
132,nash_reference_hocbf,1.0,0.0,0.0,0.49923974908060587,0.0,0.02220238830502347,0.013184733972443128,1.3203816353461981,1.9981190264320605,0.29764065335753176,0.5951667614840027
132,game_cfm_hocbf,1.0,0.0,0.0,0.5006062804536489,0.0,0.0228687261999741,0.018865783524162072,1.3449948983754156,2.051710758703758,0.29945553539019965,0.5363413144397586
133,nash_reference,1.0,0.0,1.0,0.2920546100187157,0.0,0.0,0.017530031502246857,1.14215886592865,1.6218181848526,0.0,0.0
133,teacher_expert,1.0,0.0,0.0,0.3820074110531517,0.0,0.027279067784547806,0.0,1.1678234338760376,1.643532395362854,0.0,0.0
133,game_cfm_raw,1.0,0.0,1.0,0.32081444324187663,0.004567045718431473,0.026860436424613,0.02710256539285183,1.154815673828125,1.6789453029632568,0.0,0.0
133,game_cfm_anchored,1.0,0.0,1.0,0.3186201650571598,0.0,0.0,0.021241624974963222,1.1569335718967892,1.6789474378912874,0.0,0.0
133,nash_reference_hocbf,1.0,0.0,0.0,0.5033698636240765,0.0,0.027359768266163917,0.014458638208293944,1.186104836116898,1.6314366136026957,0.21052631578947367,0.8127363779574588
133,game_cfm_hocbf,1.0,0.0,0.0,0.508981079865629,0.0,0.028770304512342554,0.018016415634764096,1.191661321469542,1.6815974846437975,0.16515426497277677,0.8732591640049696
134,nash_reference,1.0,0.0,1.0,0.30102064639816983,0.0,0.0,0.0188236553221941,1.2200804948806763,1.7698099613189697,0.0,0.0
134,teacher_expert,1.0,0.0,0.0,0.4243384733595525,0.0,0.021733731031417847,0.0,1.23091721534729,1.740225076675415,0.0,0.0
134,game_cfm_raw,1.0,0.0,1.0,0.3367431447402613,0.003896989393979311,0.021940097212791443,0.02175460010766983,1.2649216651916504,1.791576623916626,0.0,0.0
134,game_cfm_anchored,1.0,0.0,1.0,0.3382278122466331,0.0,0.0,0.018456869262748594,1.2677257039491847,1.791580382479482,0.0,0.0
134,nash_reference_hocbf,1.0,0.0,0.0,0.5209047838585528,0.0,0.021799310418128354,0.011473256755692426,1.222899372836331,1.6823314050536446,0.2395644283121597,0.6101807319404441
134,game_cfm_hocbf,1.0,0.0,0.0,0.5317105648943381,0.0,0.022813272032317602,0.01836785835267039,1.2609329794630004,1.678067133547209,0.16696914700544466,0.7434105707267535
135,nash_reference,1.0,0.0,1.0,0.2996866296417239,0.0,0.0,0.0185700710862875,1.1980738639831543,1.7599735260009766,0.0,0.0
135,teacher_expert,1.0,0.0,0.0,0.38230760262414926,0.0,0.025901105254888535,0.0,1.2016888856887817,1.768945574760437,0.0,0.0
135,game_cfm_raw,1.0,0.0,0.0,0.36538601571894486,0.003740394953638315,0.029945198446512222,0.0307161845266819,1.196566104888916,1.8310692310333252,0.0,0.0
135,game_cfm_anchored,1.0,0.0,0.0,0.3626460067892181,0.0,0.0,0.022969683759592716,1.1992981328569785,1.831065107785327,0.0,0.0
135,nash_reference_hocbf,1.0,0.0,0.0,0.49650106291007245,0.0,0.02581411464072803,0.013790979284444449,1.1920282909959243,1.7067011207468405,0.24319419237749546,0.7739849276878037
135,game_cfm_hocbf,1.0,0.0,0.0,0.5008671556657838,0.0,0.02833896406303371,0.01959187142627058,1.1857216634662222,1.7058263763648243,0.20871143375680581,0.6475787954835934
136,nash_reference,1.0,0.0,1.0,0.30225023517286487,0.0,0.0,0.02538030780851841,1.3974809646606445,2.3344380855560303,0.0,0.0
136,teacher_expert,1.0,0.0,0.0,0.41924932771819173,0.0,0.03958678990602493,0.0,1.4305163621902466,2.3901336193084717,0.0,0.0
136,game_cfm_raw,1.0,0.0,1.0,0.34324323495476855,0.0021033980883657932,0.02834295481443405,0.03181058168411255,1.4462733268737793,2.425090789794922,0.0,0.0
136,game_cfm_anchored,1.0,0.0,1.0,0.33036674602556976,0.0,0.0,0.026530174323206077,1.446512858235792,2.4251146073521146,0.0,0.0
136,nash_reference_hocbf,1.0,0.0,0.0,0.5168520610476286,0.0,0.03951695389092905,0.011205134732489375,1.4125213718470666,2.2634690828581774,0.20326678765880218,0.6727019906527284
136,game_cfm_hocbf,1.0,0.0,0.0,0.5212617345191045,0.0,0.04080364749165735,0.019187137204194137,1.3741248648144277,2.0501799163424503,0.12885662431941924,0.7969735967282727
137,nash_reference,1.0,0.0,1.0,0.30325124448161084,0.0,0.0,0.018361765891313553,1.3646159172058105,1.8827229738235474,0.0,0.0
137,teacher_expert,1.0,0.0,0.0,0.4006191646906141,0.0,0.028717145323753357,0.0,1.3564931154251099,1.8482556343078613,0.0,0.0
137,game_cfm_raw,1.0,0.0,1.0,0.3323335368002133,0.0038452246226370335,0.023800887167453766,0.027513466775417328,1.38066828250885,1.9891374111175537,0.0,0.0
137,game_cfm_anchored,1.0,0.0,1.0,0.31938516017439045,0.0,0.0,0.0228667380766777,1.3755139350091283,1.989133990225465,0.0,0.0
137,nash_reference_hocbf,1.0,0.0,0.0,0.5076911949810102,0.0,0.028787100469619117,0.01203014219243899,1.3474429184646248,1.821543613708424,0.1869328493647913,0.829479242198487
137,game_cfm_hocbf,1.0,0.0,0.0,0.5178198318798917,0.0,0.028984575250025155,0.01839627882571628,1.3510777832033534,1.8978693212675686,0.14337568058076225,1.0025989227542829
138,nash_reference,1.0,0.0,1.0,0.30538728180129976,0.0,0.0,0.01745748519897461,1.4592376947402954,2.1478111743927,0.0,0.0
138,teacher_expert,1.0,0.0,0.0,0.41515427859691806,0.0,0.02099863439798355,0.0,1.4585832357406616,2.156813621520996,0.0,0.0
138,game_cfm_raw,1.0,0.0,1.0,0.35359441268652525,0.0022805919870734215,0.012912698090076447,0.016260936856269836,1.4650646448135376,2.2593727111816406,0.0,0.0
138,game_cfm_anchored,1.0,0.0,1.0,0.34808171118951386,0.0,0.0,0.01429939302011021,1.461919083373446,2.2593734158279752,0.0,0.0
138,nash_reference_hocbf,1.0,0.0,0.0,0.5145872603998657,0.0,0.020866349600383183,0.011344511157782941,1.447219512213844,2.0246057807798308,0.19600725952813067,0.7516248831978841
138,game_cfm_hocbf,1.0,0.0,0.0,0.5190964705270871,0.0,0.02102680672350494,0.015046344697702385,1.4563387705176385,2.0933640878348942,0.17422867513611615,0.6733026291705909
139,nash_reference,1.0,0.0,1.0,0.31033306857472254,0.0,0.0,0.0222322978079319,1.4723291397094727,2.3499863147735596,0.0,0.0
139,teacher_expert,1.0,0.0,0.0,0.42179662601177087,0.0,0.03165875002741814,0.0,1.4518760442733765,2.35085391998291,0.0,0.0
139,game_cfm_raw,1.0,0.0,1.0,0.3354353201937006,0.004601203836500645,0.021737489849328995,0.02916221134364605,1.493471384048462,2.459756374359131,0.0,0.0
139,game_cfm_anchored,1.0,0.0,1.0,0.3317521452528779,0.0,0.0,0.02558669209803151,1.4934614220117621,2.459756875128576,0.0,0.0
139,nash_reference_hocbf,1.0,0.0,0.0,0.5195607612963163,0.0,0.03167408294567978,0.010675090028835245,1.4356906078977554,2.2568680083131465,0.147005444646098,1.0760819911148871
139,game_cfm_hocbf,1.0,0.0,0.0,0.520541711807258,0.0,0.032289124635963194,0.018647305952221544,1.4420329774334135,2.3958513207800807,0.14519056261343014,1.0057024778520887
140,nash_reference,1.0,0.0,1.0,0.30651695184759714,0.0,0.0,0.01611289009451866,1.4201021194458008,2.3937768936157227,0.0,0.0
140,teacher_expert,1.0,0.0,0.0,0.39712741606827934,0.0,0.023303447291254997,0.0,1.4080244302749634,2.3960318565368652,0.0,0.0
140,game_cfm_raw,1.0,0.0,0.0,0.39035057941043455,0.0014795856550335884,0.01563723012804985,0.013495555147528648,1.53812837600708,2.5032923221588135,0.0,0.0
140,game_cfm_anchored,1.0,0.0,0.0,0.3933284882295472,0.0,0.0,0.014767504051444736,1.540211420509456,2.5032967970263185,0.0,0.0
140,nash_reference_hocbf,1.0,0.0,0.0,0.4997533230712208,0.0,0.02322443622330491,0.011789568271198933,1.389137502000592,2.2644041311292513,0.19782214156079855,0.8630516579018657
140,game_cfm_hocbf,1.0,0.0,0.0,0.5277325558379722,0.0,0.022870137747645267,0.017450651595080732,1.4974930835470708,2.3624886350561574,0.19419237749546278,0.6741229420257121
141,nash_reference,1.0,0.0,1.0,0.30327537395398285,0.0,0.0,0.018070634454488754,1.3739711046218872,2.034749746322632,0.0,0.0
141,teacher_expert,1.0,0.0,0.0,0.4099982905539257,0.0,0.0208002720028162,0.0,1.3720225095748901,2.047421455383301,0.0,0.0
141,game_cfm_raw,1.0,0.0,0.0,0.39306459857802695,0.002518376801162958,0.018649224191904068,0.016339676454663277,1.3942347764968872,2.2826273441314697,0.0,0.0
141,game_cfm_anchored,1.0,0.0,0.0,0.3941567660266831,0.0,0.0,0.014003761911197657,1.3926358200053153,2.282626690615509,0.0,0.0
141,nash_reference_hocbf,1.0,0.0,0.0,0.4672536548083907,0.0,0.03694618915620719,0.01891151794180515,1.376504719309604,2.0719005509397985,0.631578947368421,0.5315810227015693
141,game_cfm_hocbf,1.0,0.0,0.0,0.4672536548083907,0.0,0.0380407865263121,0.020421324022886354,1.3842319667507015,2.039538843579059,0.5117967332123412,0.5031018625308217
142,nash_reference,1.0,0.0,1.0,0.29755649557669533,0.0,0.0,0.027611663565039635,1.279627799987793,1.9856555461883545,0.0,0.0
142,teacher_expert,1.0,0.0,0.0,0.43380747590943863,0.0,0.043807778507471085,0.0,1.2953245639801025,1.998679757118225,0.0,0.0
142,game_cfm_raw,1.0,0.0,1.0,0.32264450762784785,0.002361890859901905,0.02619735151529312,0.02089105173945427,1.3276305198669434,1.9449682235717773,0.0,0.0
142,game_cfm_anchored,1.0,0.0,1.0,0.31859441481439044,0.0,0.0,0.021939226835363423,1.326724005311036,1.9449635466095512,0.0,0.0
142,nash_reference_hocbf,1.0,0.0,0.0,0.5325210416781162,0.0,0.043708426319499796,0.010704897768051922,1.2816802667220737,1.92483086714567,0.14337568058076225,0.8338753394348835
142,game_cfm_hocbf,1.0,0.0,0.0,0.545735673476673,0.0,0.044991575040743595,0.018585131458415612,1.337800563969234,1.9729621427818753,0.132486388384755,0.8538052308811663
143,nash_reference,1.0,0.0,1.0,0.2958005367777154,0.0,0.0,0.021327374503016472,1.1549690961837769,1.6770527362823486,0.0,0.0
143,teacher_expert,1.0,0.0,0.0,0.3927638310517185,0.0,0.03346753865480423,0.0,1.155002236366272,1.6840553283691406,0.0,0.0
143,game_cfm_raw,1.0,0.0,1.0,0.3364384417090217,0.003406556323170662,0.03642420843243599,0.028960390016436577,1.199088454246521,1.8905978202819824,0.0,0.0
143,game_cfm_anchored,1.0,0.0,1.0,0.3278139459133477,0.0,0.0,0.023857142057977718,1.1977456296288773,1.8906020077004684,0.0,0.0
143,nash_reference_hocbf,1.0,0.0,0.0,0.5067874196267381,0.0,0.033461049820970104,0.012939002874195544,1.1454185224386824,1.6253213848721482,0.17785843920145192,0.8826431978767005
143,game_cfm_hocbf,1.0,0.0,0.0,0.5190241173314507,0.0,0.03330593805351788,0.021124633115449782,1.1794577597896796,1.7685559857029471,0.14337568058076225,0.9591672098394851
144,nash_reference,1.0,0.0,1.0,0.30647000885379067,0.0,0.0,0.025600682944059372,1.223150372505188,1.8828699588775635,0.0,0.0
144,teacher_expert,1.0,0.0,0.0,0.3870653942597199,0.0,0.029034946113824844,0.0,1.21268892288208,1.886663794517517,0.0,0.0
144,game_cfm_raw,1.0,0.0,1.0,0.35453937855038825,0.0033127060160040855,0.011190836317837238,0.019587013870477676,1.2092317342758179,1.9207638502120972,0.0,0.0
144,game_cfm_anchored,1.0,0.0,1.0,0.3496592216138287,0.0,0.0,0.02073248418484335,1.209829670697476,1.920767018979895,0.0,0.0
144,nash_reference_hocbf,1.0,0.0,0.0,0.3952425689342559,0.0,0.028780774499865235,0.021713894569435017,1.2046612549698512,1.8835332515151453,0.6116152450090744,0.7284547695288555
144,game_cfm_hocbf,1.0,0.0,0.0,0.3952425689342559,0.0,0.028615262971085124,0.022361159205122185,1.164652509938865,1.8106348458898376,0.5771324863883848,0.6133735889905216
145,nash_reference,1.0,0.0,1.0,0.30474577865658153,0.0,0.0,0.021029014140367508,1.4604990482330322,2.099151611328125,0.0,0.0
145,teacher_expert,1.0,0.0,0.0,0.39608660812960733,0.0,0.03646944463253021,0.0,1.4626002311706543,2.056236982345581,0.0,0.0
145,game_cfm_raw,1.0,0.0,0.0,0.38568593637769566,0.0041815838776528835,0.03680277615785599,0.025812653824687004,1.4778287410736084,2.240769863128662,0.0,0.0
145,game_cfm_anchored,1.0,0.0,0.0,0.37700126446732785,0.0,0.0,0.02050533663479661,1.4724213403858666,2.24077007210086,0.0,0.0
145,nash_reference_hocbf,1.0,0.0,0.0,0.48997723077747396,0.0,0.033829096546880016,0.01805436057860923,1.4624356835779893,2.033912622503883,0.5190562613430127,0.5909730073730767
145,game_cfm_hocbf,1.0,0.0,0.0,0.4912947441945296,0.0,0.03313066681665276,0.020815634227293395,1.500389766299946,2.1007397365360996,0.4537205081669691,0.6229513747347327
146,nash_reference,1.0,0.0,1.0,0.30086837250985776,0.0,0.0,0.016176240518689156,1.2384147644042969,1.8688043355941772,0.0,0.0
146,teacher_expert,1.0,0.0,0.0,0.40661313110433167,0.0,0.021450452506542206,0.0,1.2658644914627075,1.8716540336608887,0.0,0.0
146,game_cfm_raw,1.0,0.0,0.0,0.3790489865856024,0.0014427283313125372,0.018514355644583702,0.019556883722543716,1.2778832912445068,2.1497082710266113,0.0,0.0
146,game_cfm_anchored,1.0,0.0,0.0,0.37963658742302037,0.0,0.0,0.015156138636190388,1.2751858386694055,2.149708123355357,0.0,0.0
146,nash_reference_hocbf,1.0,0.0,0.0,0.5131397291095189,0.0,0.021483899819294716,0.011805969107506968,1.280834215106256,1.80377273043186,0.15245009074410162,1.0120271859620702
146,game_cfm_hocbf,1.0,0.0,0.0,0.5221123370792533,0.0,0.02162533661367258,0.017629799660816455,1.283152318144666,1.858354218940437,0.1306715063520871,0.7669011150760231
147,nash_reference,1.0,0.0,1.0,0.30325191330292656,0.0,0.0,0.018839770928025246,1.3098088502883911,2.081498622894287,0.0,0.0
147,teacher_expert,1.0,0.0,0.0,0.4232179864632064,0.0,0.02159760892391205,0.0,1.3449950218200684,2.1119890213012695,0.0,0.0
147,game_cfm_raw,1.0,0.0,1.0,0.3380900767578625,0.0016043921932578087,0.02066943421959877,0.014049691148102283,1.3670274019241333,2.216245651245117,0.0,0.0
147,game_cfm_anchored,1.0,0.0,1.0,0.3408553286222962,0.0,0.0,0.012938579898946182,1.3632279177556914,2.216251013946535,0.0,0.0
147,nash_reference_hocbf,1.0,0.0,0.0,0.5079435585012814,0.0,0.03314889446544235,0.01493192366985701,1.3220876194361515,1.9665483926288212,0.6152450090744102,0.39325847624774013
147,game_cfm_hocbf,1.0,0.0,0.0,0.5086127261996732,0.0,0.033594062652441845,0.01908619336904253,1.3451397150339366,1.9520853005442702,0.484573502722323,0.42241385666074815
148,nash_reference,1.0,0.0,1.0,0.307071639537177,0.0,0.0,0.016359928995370865,1.359040379524231,2.1472394466400146,0.0,0.0
148,teacher_expert,1.0,0.0,0.0,0.42356434107133295,0.0,0.016114752739667892,0.0,1.3966960906982422,2.1838951110839844,0.0,0.0
148,game_cfm_raw,1.0,0.0,0.0,0.39742915417612745,0.002176850801333785,0.033318258821964264,0.027425138279795647,1.396284580230713,2.1452736854553223,0.0,0.0
148,game_cfm_anchored,1.0,0.0,0.0,0.3780475170807501,0.0,0.0,0.018584644448565658,1.3944770252984153,2.14527671389283,0.0,0.0
148,nash_reference_hocbf,1.0,0.0,0.0,0.5241459927298108,0.0,0.016100613553573406,0.010876998804420961,1.4079799344552473,2.1492605120130595,0.15789473684210525,0.9491693750076529
148,game_cfm_hocbf,1.0,0.0,0.0,0.5494627497867934,0.0,0.016283451117102287,0.020771427968394686,1.3986238098747752,2.135619467664748,0.14337568058076225,0.8162920952830949
149,nash_reference,1.0,0.0,1.0,0.3047288000372522,0.0,0.0,0.018135901540517807,1.369451642036438,2.169182300567627,0.0,0.0
149,teacher_expert,1.0,0.0,0.0,0.4286838227131847,0.0,0.020816322416067123,0.0,1.4000604152679443,2.2072978019714355,0.0,0.0
149,game_cfm_raw,1.0,0.0,0.0,0.36974015998838644,0.0030525079928338528,0.022426627576351166,0.02138981968164444,1.34416663646698,2.1294188499450684,0.0,0.0
149,game_cfm_anchored,1.0,0.0,0.0,0.3658172783166657,0.0,0.0,0.017643464002515593,1.3475812028127123,2.1294176028264578,0.0,0.0
149,nash_reference_hocbf,1.0,0.0,0.0,0.5294096278015833,0.0,0.020764446528437258,0.010979375936100435,1.4082454313522133,2.1682300421065346,0.16515426497277677,0.9199054228037418
149,game_cfm_hocbf,1.0,0.0,0.0,0.5464279067832798,0.0,0.02096860685442794,0.01686983373205773,1.3811634680042608,2.124817198941965,0.12704174228675136,0.9204885520114975
150,nash_reference,1.0,0.0,1.0,0.3015449317944647,0.0,0.0,0.020944086834788322,1.3188786506652832,1.8963885307312012,0.0,0.0
150,teacher_expert,1.0,0.0,0.0,0.42306801847336517,0.0,0.027384871616959572,0.0,1.3464633226394653,1.9037699699401855,0.0,0.0
150,game_cfm_raw,1.0,0.0,1.0,0.3387313152328639,0.002598309889435768,0.022080786526203156,0.026737134903669357,1.3301270008087158,1.9253994226455688,0.0,0.0
150,game_cfm_anchored,1.0,0.0,1.0,0.3401780935126605,0.0,0.0,0.022608897795421804,1.3270768740438907,1.9253977714580102,0.0,0.0
150,nash_reference_hocbf,1.0,0.0,0.0,0.5250179656037685,0.0,0.027405575344350973,0.011227484256602223,1.357694098194339,1.847534817142622,0.14519056261343014,1.067881363245707
150,game_cfm_hocbf,1.0,0.0,0.0,0.5377636439873829,0.0,0.02698186189641655,0.01661161178677036,1.3583752091973185,1.9050890884541318,0.12885662431941924,1.0366054190841323
151,nash_reference,1.0,0.0,1.0,0.300463042726334,0.0,0.0,0.018291635438799858,1.3079338073730469,2.000192642211914,0.0,0.0
151,teacher_expert,1.0,0.0,0.0,0.40301353445460186,0.0,0.027007507160305977,0.0,1.3413923978805542,2.031582832336426,0.0,0.0
151,game_cfm_raw,1.0,0.0,1.0,0.3226615241519676,0.0020532035268843174,0.027382850646972656,0.024075843393802643,1.3521099090576172,2.0750415325164795,0.0,0.0
151,game_cfm_anchored,1.0,0.0,1.0,0.329133375683926,0.0,0.0,0.019569656137963493,1.3495400893251104,2.075036225401092,0.0,0.0
151,nash_reference_hocbf,1.0,0.0,0.0,0.5124197525682099,0.0,0.027030653551614523,0.01213755788389803,1.3541138519157827,2.001759115564722,0.15789473684210525,1.0272120130256561
151,game_cfm_hocbf,1.0,0.0,0.0,0.5187539083034794,0.0,0.026898142827110776,0.020524418060102776,1.3811127240955845,2.0585042995788516,0.1397459165154265,1.0045872654308834
152,nash_reference,1.0,0.0,1.0,0.30488654785202357,0.0,0.0,0.019227685406804085,1.393955945968628,2.079868793487549,0.0,0.0
152,teacher_expert,1.0,0.0,0.0,0.4089672652965572,0.0,0.02860087901353836,0.0,1.3985002040863037,2.0289340019226074,0.0,0.0
152,game_cfm_raw,1.0,0.0,0.0,0.4043159465507459,0.004512143786996603,0.019926857203245163,0.020636918023228645,1.4139587879180908,2.6822116374969482,0.0,0.0
152,game_cfm_anchored,1.0,0.0,0.0,0.4003987864396223,0.0,0.0,0.017810741254451663,1.4126694252365595,2.6822056776153906,0.0,0.0
152,nash_reference_hocbf,1.0,0.0,0.0,0.5092113694685255,0.0,0.02843690830008177,0.013814192510786855,1.3932242661310918,1.8767793714464907,0.30490018148820325,0.7033690672376546
152,game_cfm_hocbf,1.0,0.0,0.0,0.5087844218149795,0.0,0.029338449018765582,0.01810428209685691,1.3869265458283326,1.775512828985337,0.2849364791288566,0.5580620346420188
153,nash_reference,1.0,0.0,1.0,0.35143068028898644,0.0,0.0,0.0166163370013237,1.2880661487579346,2.024567127227783,0.0,0.0
153,teacher_expert,1.0,0.0,0.0,0.4143358970486292,0.0,0.02861597388982773,0.0,1.275445580482483,2.0276641845703125,0.0,0.0
153,game_cfm_raw,1.0,0.0,0.0,0.4248014083515007,0.001748739741742611,0.02279064431786537,0.02405475080013275,1.2883682250976562,2.2323436737060547,0.0,0.0
153,game_cfm_anchored,1.0,0.0,0.0,0.4309982218910795,0.0,0.0,0.019254660948003086,1.285790385503391,2.232331383878013,0.0,0.0
153,nash_reference_hocbf,1.0,0.0,0.0,0.5117317937542368,0.0,0.02861483870194894,0.010620383732972525,1.2615954867034134,1.9512640303424977,0.132486388384755,0.8319378027477206
153,game_cfm_hocbf,1.0,0.0,0.0,0.5297226802137961,0.0,0.02985515112010452,0.014765760697870122,1.2472451935958226,1.8302374417430347,0.08348457350272233,0.7657311970335365
154,nash_reference,1.0,0.0,1.0,0.29318998587648165,0.0,0.0,0.019014883786439896,1.0777018070220947,1.392634630203247,0.0,0.0
154,teacher_expert,1.0,0.0,0.0,0.3891415226754128,0.0,0.0248714629560709,0.0,1.0963579416275024,1.4058120250701904,0.0,0.0
154,game_cfm_raw,1.0,0.0,1.0,0.3579687200748717,0.0026977641973644495,0.021410884335637093,0.028042666614055634,1.202539086341858,1.466920256614685,0.0,0.0
154,game_cfm_anchored,1.0,0.0,0.0,0.3601781569634194,0.0,0.0,0.02416114333921655,1.1998360839870432,1.4669229484070168,0.0,0.0
154,nash_reference_hocbf,1.0,0.0,0.0,0.5066667977661401,0.0,0.024660290268057185,0.013698520013763068,1.1131179078592244,1.3954908379257713,0.19237749546279492,0.8221308097827639
154,game_cfm_hocbf,1.0,0.0,0.0,0.5220950979445796,0.0,0.02452946212151063,0.02182869913161449,1.18914825484902,1.483100223274997,0.15789473684210525,0.7164420646883515
155,nash_reference,1.0,0.0,1.0,0.3117135944938083,0.0,0.0,0.02171085588634014,1.5700827836990356,2.357532024383545,0.0,0.0
155,teacher_expert,1.0,0.0,0.0,0.43608153616766265,0.0,0.030896252021193504,0.0,1.5625214576721191,2.3642048835754395,0.0,0.0
155,game_cfm_raw,1.0,0.0,0.0,0.4360679545684169,0.0027785480488091707,0.030290726572275162,0.02383950725197792,1.6100685596466064,2.414478063583374,0.0,0.0
155,game_cfm_anchored,1.0,0.0,0.0,0.4194748458112681,0.0,0.0,0.019422140707848073,1.6055251732264093,2.414475419232807,0.0,0.0
155,nash_reference_hocbf,1.0,0.0,0.0,0.5307848013429104,0.0,0.030891621543112514,0.010252349294089958,1.5503915574943932,2.2881271603261117,0.1724137931034483,0.8796865893727245
155,game_cfm_hocbf,1.0,0.0,0.0,0.5424830174679842,0.0,0.0293056953349193,0.01810184394449192,1.5816002859885159,2.3426936753669856,0.14337568058076225,0.6141836611311697
156,nash_reference,1.0,0.0,1.0,0.3072176729905614,0.0,0.0,0.01875700056552887,1.4766614437103271,2.3601887226104736,0.0,0.0
156,teacher_expert,1.0,0.0,0.0,0.404801771480601,0.0,0.029818503186106682,0.0,1.4894142150878906,2.289496898651123,0.0,0.0
156,game_cfm_raw,1.0,0.0,1.0,0.35213148617448903,0.004429108463227749,0.025553103536367416,0.013415063731372356,1.4734866619110107,2.357614040374756,0.0,0.0
156,game_cfm_anchored,1.0,0.0,0.0,0.3640958062697047,0.0,0.0,0.014065026156693711,1.4725545161568279,2.357616177629613,0.0,0.0
156,nash_reference_hocbf,1.0,0.0,0.0,0.5028006824355828,0.0,0.02946311013519755,0.017187923552226928,1.484978377565114,2.117484226592156,0.3393829401088929,0.8169164274788918
156,game_cfm_hocbf,1.0,0.0,0.0,0.4950921126852137,0.0,0.03030175819748767,0.022185303648077217,1.485595122701835,2.0505821987806048,0.3466424682395644,0.8397960863908664
157,nash_reference,1.0,0.0,1.0,0.30957085118398187,0.0,0.0,0.01519105490297079,1.3733246326446533,2.191537380218506,0.0,0.0
157,teacher_expert,1.0,0.0,0.0,0.4076882799673954,0.0,0.021525681018829346,0.0,1.3737843036651611,2.151111602783203,0.0,0.0
157,game_cfm_raw,1.0,0.0,1.0,0.3398889328526231,0.00404844107106328,0.04141511768102646,0.023294854909181595,1.3659943342208862,2.186595916748047,0.0,0.0
157,game_cfm_anchored,1.0,0.0,1.0,0.32006599653513235,0.0,0.0,0.0168977480661544,1.360379658523623,2.1866008958161047,0.0,0.0
157,nash_reference_hocbf,1.0,0.0,0.0,0.5130413519945312,0.0,0.021403859166657394,0.01239398328375248,1.3542797497092742,1.8630336485373822,0.20326678765880218,0.9012403416245017
157,game_cfm_hocbf,1.0,0.0,0.0,0.5150877714991251,0.0,0.020670887251966044,0.017855698866145794,1.348661367880684,1.87661996971908,0.20326678765880218,0.8923745481765584
158,nash_reference,1.0,0.0,1.0,0.29956466178772967,0.0,0.0,0.021980706602334976,1.3432700634002686,2.1785926818847656,0.0,0.0
158,teacher_expert,1.0,0.0,0.0,0.421442547672901,0.0,0.0313376858830452,0.0,1.3470994234085083,2.2013566493988037,0.0,0.0
158,game_cfm_raw,1.0,0.0,1.0,0.3101545293179357,0.0017224705079570413,0.021131839603185654,0.019015265628695488,1.3644441366195679,2.3035764694213867,0.0,0.0
158,game_cfm_anchored,1.0,0.0,1.0,0.29703279496036955,0.0,0.0,0.02166212047041966,1.3611899562056082,2.303579433619436,0.0,0.0
158,nash_reference_hocbf,1.0,0.0,0.0,0.5233729045455254,0.0,0.031245419477426324,0.011259086077895048,1.3326002356863609,2.0975432783799746,0.15063520871143377,0.8734879535291046
158,game_cfm_hocbf,1.0,0.0,0.0,0.52267012976882,0.0,0.031719379237394096,0.013881174582123904,1.315819519913702,2.035990440565913,0.1542649727767695,0.8628608888808322
159,nash_reference,1.0,0.0,1.0,0.3094887483432179,0.0,0.0,0.01601850427687168,1.3812059164047241,2.2249927520751953,0.0,0.0
159,teacher_expert,1.0,0.0,0.0,0.4140905495361379,0.0,0.022414173930883408,0.0,1.3703060150146484,2.1814348697662354,0.0,0.0
