index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.26811476019189273,0.4043710651951549,5.35238252984424,61.26188931906531,6.2844590574903965,0.0,2.6668472207145996e-15,0.0008652463945714694,0.004713563727291476
1,False,True,True,False,True,0.294149994978837,0.4309467796259101,4.468965547237297,44.43762207910082,7.945800219795118,0.0,9.326534230477077e-15,0.001940973995513462,0.005464491808716391
2,False,True,True,False,True,0.2995248457239719,0.4244934848019455,4.388816739067088,31.408473798777184,7.764896396338784,0.0,9.930136612989092e-16,0.0024747708021034378,0.0022677783698291524
3,False,True,True,False,True,0.19997980824773687,0.33694103600512093,3.7287682067664436,53.42815305479412,7.597715124843382,0.0,3.6771686055379495e-15,0.0029148914805768684,0.0030410333163453486
4,False,True,True,False,True,0.2809334445863117,0.3782229239893014,3.8129577111907125,24.065073819199828,5.92012689888976,0.0,8.473409486550036e-16,0.002066918105085908,0.0025365886425037705
5,False,True,True,False,True,0.1376930810682735,0.30144107743893234,4.172028054230375,47.85222830035966,6.780644729051792,0.0,6.237042840057389e-15,0.0034963128237732893,0.0032769799789998497
6,False,True,True,False,True,0.14149932026223466,0.26911299813008743,4.328506265165206,50.79560438508568,10.463280429625808,0.0,6.243524040666089e-15,0.0032031083834863656,0.003704006602478373
7,False,True,True,False,True,0.21572384687869872,0.38770390615978784,4.330928609319142,54.01375188069481,8.06186547767549,0.0,1.851943855780944e-15,0.00332470393493506,0.0033739850563387127
8,False,True,True,False,True,0.25142520639364185,0.37494454606288835,3.7954473609533803,33.27441773812437,7.02184648205255,0.0,1.4093301783636638e-15,0.002826915841396663,0.003855998446224835
9,False,True,True,False,True,0.10959227924894782,0.2784523443284924,6.738950587511631,66.80511579057737,7.274392371542968,0.0,8.08254562088053e-16,0.0050448858368492095,0.0021302700605079377
10,False,True,True,False,True,0.3693046266851846,0.4655058990759885,3.999964332597114,31.06197916139666,5.916421387779704,0.0,4.684364995852737e-15,0.002347488773394646,0.003058924035845505
11,False,True,True,False,True,0.2726233124448456,0.40918142522036915,3.4407571285266094,47.57381579095722,7.544266129317439,0.0,8.21733804794302e-15,0.0012059509534966088,0.0030975952803245672
12,False,True,True,False,True,0.19248555020961655,0.28623538874038396,5.176058439581443,38.369179957845965,8.057442573654038,0.0,2.638970003411226e-15,0.0014908833441462529,0.0038747903245599426
13,False,True,True,False,True,0.17034598498938222,0.2759487051933761,3.8523865341747587,40.733163219445245,6.532835644620271,0.0,5.23691153334427e-16,0.0020907311735338663,0.0038618255305146515
