index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.12306978349670801,0.2135188911720594,1.3466956805338501,3.2492626900290404,3.54321264768414,0.0,9.992007221626409e-16,0.030427217893740515,0.04878220525825907
1,False,True,True,False,True,0.4547455732266863,0.5195550216032526,1.6340187775940769,3.171264827913052,4.320962959335944,0.0,1.1102230246251565e-16,0.01704121516456349,0.02890710892613142
2,True,True,True,True,True,0.38540648530033056,0.4772647012514953,1.1092262073627528,1.6145331750304446,3.7528871278395264,0.0,6.661338147750939e-16,0.08789121957189641,0.01852713437742682
3,True,True,True,True,True,0.2475028728168241,0.35393066025878733,1.0557489945519323,2.2818397041467366,3.2645018005832283,0.0,1.3426356273935429e-15,0.030365870315761805,0.034790168614229615
4,True,True,True,True,True,0.18799523422282033,0.2860030146940895,1.173684994955511,2.809498192146149,3.7610838821114827,0.0,2.2887833992611187e-16,0.01800940095756502,0.04529606136637375
5,True,True,True,True,True,0.24182971329628167,0.3441221194564258,1.2018402031652062,2.2272808872517316,3.566463382039612,0.0,9.930136612989092e-16,0.03745113509710565,0.01093639025748568
6,True,True,True,True,True,0.23343076966168352,0.32880448283983627,1.111248245324053,2.494105772552593,4.1734863585996855,0.0,8.95090418262362e-16,0.02908885486891147,0.06514889356159204
7,True,True,True,True,True,0.2773778854306436,0.38426144732843337,1.2692280382392853,2.623615798996748,3.3670937661689377,0.0,9.42055475210265e-16,0.06236046494938764,0.036184076908718284
8,True,True,True,True,True,0.3190403649565599,0.4217295903272713,1.0395087077022949,2.1685386583099584,3.360622111445618,0.0,1.7910412935974927e-15,0.021361084233198133,0.013303062473717885
9,False,True,True,False,True,0.12319124387071842,0.21458952910270812,1.2907333287529252,4.150909157341565,4.166554084110995,0.0,1.4217791915866692e-15,0.027603166370892107,0.06210022408322052
10,True,True,True,True,True,0.2289769579387067,0.33013861490618285,0.9366450703478695,1.913033258306458,3.0381192108331034,0.0,4.47545209131181e-16,0.011077342194986932,0.01806573086573524
11,True,True,True,True,True,0.12885210437605107,0.22585618601051785,0.9177176717620811,1.6833520318037987,3.4562850504962124,0.0,5.900916318210353e-16,0.023737927662180608,0.03722742158280071
12,True,True,True,True,True,0.13746602165283153,0.22490562760720856,1.2120817845958654,2.5857616587991283,3.889573601729149,0.0,4.965068306494546e-16,0.05262359525318195,0.0367363585020208
13,True,True,True,True,True,0.23427090153096503,0.33494533921332975,1.0141568572180335,2.49571190946863,3.3532666858982596,0.0,4.47545209131181e-16,0.07005178689511106,0.10550871992682691
14,False,True,True,False,True,0.4896288083585396,0.5341465263307353,1.3956909981787353,3.4689755341973436,3.8067669541683777,0.0,6.280369834735101e-16,0.07761478848277842,0.04358763335046758
15,True,True,True,True,True,0.3030706144533862,0.40149539964379194,1.16320786422,2.0496058224421434,3.7060923310264853,0.0,2.3208707134311084e-15,0.022566507619042435,0.03438769617660565
16,False,True,True,False,True,0.37263381210048396,0.4500336170449837,1.4365780252131746,3.6775112893339177,3.915197287880393,0.0,2.676075093342767e-15,0.039095033640986536,0.027266845423328374
17,False,True,True,False,True,0.3063650159275827,0.404727356490181,1.4773673956301578,3.4787643460684508,3.712520289356853,0.0,4.742874840267547e-16,0.030156969909546534,0.0317358316472826
18,True,True,True,True,True,0.24759154630150004,0.34017952915356253,1.0526549974361867,2.052367373158081,4.00592890251733,0.0,0.0,0.02526412498979778,0.026963048713137053
19,False,True,True,False,True,0.15665826040896913,0.25715905874195805,1.1630987169652744,4.44513092390166,3.308441419740278,0.0,8.881784197001252e-16,0.03504529250378516,0.08695335183327962
20,True,True,True,True,True,0.1866791317606318,0.2968908611571137,0.8964303400913849,2.2321451826670544,3.596665470356022,0.0,2.2232198742534223e-15,0.05253642858237952,0.028221698752925115
21,False,True,True,False,True,0.2446745633523711,0.34775965879641996,1.1848032154674033,3.639793709875637,3.3603705932957104,0.0,1.2412670766236366e-16,0.031886833005417704,0.06875822973834732
22,True,True,True,True,True,0.2947061616754586,0.3848168953563376,0.976044273088705,2.127529105059497,3.158782870211875,0.0,1.336885555457667e-15,0.03638319172311492,0.01286977298626897
23,True,True,True,True,True,0.2324291070326382,0.33159474285752516,1.0744642341743336,2.9079274521493854,3.3844096161925425,0.0,6.280369834735101e-16,0.02583025023666582,0.024426670799654705
24,True,True,True,True,True,0.20100890804229285,0.2971567513265059,0.9722136515906709,1.5108136614617595,3.382414282407915,0.0,4.577566798522237e-16,0.023858754418561605,0.030276062565574694
25,True,True,True,True,True,0.3672016962671002,0.46680018740760154,1.1568891819347824,2.301885516537165,2.9703125986186745,0.0,1.9100999153570945e-15,0.03964192332993242,0.04132901949627908
26,False,True,True,False,True,0.3491278098272645,0.4457319756915611,1.3364782706362293,3.3097690597988194,3.2772946688604985,0.0,2.3075552236602768e-15,0.03342110063529096,0.03895425665575578
27,True,True,True,True,True,0.2051233676941253,0.3110882914860159,1.0426173757638322,2.030586021966594,3.3232440977871245,0.0,1.8444410139024814e-15,0.03765233892528408,0.03569634772005362
28,True,True,True,True,True,0.1975959565366817,0.29276259324398257,1.2114002678193918,2.8144364394036194,4.006534524097862,0.0,2.2211398302543545e-15,0.012531746757621405,0.045645958063101656
29,True,True,True,True,True,0.4678937188354391,0.5222346692160562,1.4221277215666868,2.833246334827691,3.931348533023391,0.0,9.485749680535094e-16,0.05210772223610989,0.03808591645316009
30,False,True,True,False,True,0.42275658286994805,0.5058685111191988,1.3834869624561048,7.949338235245794,3.6982655878009747,0.0,8.005932084973442e-16,0.035284470505705275,0.09832222271813558
31,True,True,True,True,True,0.5012270456685353,0.5485205721084652,0.9890306011905896,2.441135598013481,3.4078883750793962,0.0,4.47545209131181e-16,0.030501187805634215,0.04396291117369066
32,False,True,True,False,True,0.32996923046050725,0.42070479812550454,1.3904182264753597,3.5385244849670463,3.4817920514309146,0.0,1.7798229048217483e-15,0.04236038930014484,0.047314296669670276
33,True,True,True,True,True,0.48473515882694684,0.5388709867681056,1.2905585800500288,1.9821981432182254,3.772127411876437,0.0,1.489779066812207e-15,0.05384898835320335,0.0437554216997654
34,True,True,True,True,True,0.2857497604891708,0.3894976214565538,1.1790077171552602,2.7614327062008623,3.6480525640318655,0.0,1.368774871883577e-15,0.05504815016790871,0.08537004864950545
35,False,True,True,False,True,0.13306837317861242,0.23395091945226407,1.5821717170809069,3.2214639686736652,3.527892691388516,0.0,8.881784197001252e-16,0.09463198635241091,0.05776126059461905
36,True,True,True,True,True,0.3080788003349719,0.40302957501553377,1.4442755800302833,2.8006982124600666,3.5594740359382735,0.0,9.485749680535094e-16,0.050386360077538335,0.07266647983331496
37,True,True,True,True,True,0.20837555300660449,0.3211756029506635,1.0849547342993389,2.504819642365368,3.918439102636831,0.0,4.440892098500626e-16,0.01956100913073867,0.0030750846953845794
38,True,True,True,True,True,0.3763886881037949,0.4631360772806369,1.055403431767539,2.599660462000637,3.4553232767397106,0.0,4.972820174300706e-16,0.027264543369253158,0.04003732090097402
39,False,True,True,False,True,0.21153848185754037,0.31008182317946337,1.434557344273864,3.639391834012119,3.5017869105590926,0.0,4.890025172686938e-15,0.011961178546226699,0.040649420823457905
40,True,True,True,True,True,0.28087448543304133,0.3836305919601816,1.0487386633383167,2.0944922806331503,3.533929484171789,0.0,8.881784197001252e-16,0.08846592500970751,0.01168775336042938
41,True,True,True,True,True,0.16183193362853115,0.2579051873781457,1.058026830728409,2.200535606713006,3.316972014261901,0.0,4.440892098500626e-16,0.013730559946724332,0.02813544937554139
42,False,True,True,False,True,0.4604875016211132,0.51772662291139,1.086896008973534,4.110153074040463,3.490838290416955,0.0,8.08254562088053e-16,0.07257275289402507,0.07851752165465717
43,True,True,True,True,True,0.23457671613800513,0.33447595276430797,1.2940055804999624,2.01880008259134,4.092682627989955,0.0,8.908848018021073e-16,0.02118371895401788,0.044521213635460626
44,True,True,True,True,True,0.27884536747475047,0.37551328134300194,0.978582721869268,1.6760905005545108,3.430038515832018,0.0,4.965068306494546e-16,0.028712385332604052,0.042038129351399375
45,False,True,True,False,True,0.3070348096878835,0.4067785138045453,1.4572915511229532,3.0990790705334157,4.027237073382757,0.0,2.24254058397701e-15,0.02078997926535781,0.07372340268130151
46,True,True,True,True,True,0.2702132005677191,0.37862721613484507,1.2201571037842358,2.2149683228291464,3.5659979705101703,0.0,3.3306690738754696e-16,0.020116943314618923,0.027004439432699923
47,True,True,True,True,True,0.4129461238324944,0.48026813787486056,1.3726500857484094,2.6202226664069705,3.6178162011037607,0.0,1.8038988979531736e-15,0.05454182209913319,0.04017342032493956
48,False,True,True,False,True,0.2581156753663429,0.35353135706105965,1.231949845804699,3.303219502345924,3.55516411780666,0.0,9.222205069512407e-16,0.02146411862313994,0.0781551069415942
49,False,True,True,False,True,0.3059721152501513,0.410814768741342,1.179246537214202,3.472991848384213,3.572939725338341,0.0,1.1957467920563633e-15,0.014357382306425895,0.023910203115598907
50,True,True,True,True,True,0.3070290180519653,0.4034297209072187,1.0125087735602845,2.4279403738108303,3.4686945314342377,0.0,8.326672684688674e-17,0.02644913991269449,0.04304413466121681
51,False,True,True,False,True,0.23661413969919098,0.3351301529364771,1.458903928942872,3.523504456912712,3.4028748836596487,0.0,8.899114524108741e-16,0.011165545999441652,0.03309756014447045
52,True,True,True,True,True,0.250210851805434,0.3509559718407219,0.9498503737620128,1.7594486019488025,3.600004868701615,0.0,9.155133597044475e-16,0.05279018221675312,0.012562830549830819
53,True,True,True,True,True,0.5190170607820301,0.5668062313517888,0.8905600925862456,2.718675387442824,3.1826169666530144,0.0,8.95090418262362e-16,0.021032275321958747,0.02137369405319151
54,True,True,True,True,True,0.29118701317778034,0.3846284227542843,1.1650726777522846,2.384089984155217,3.8297180443362993,0.0,6.280369834735101e-16,0.024497715448602932,0.04282582798269773
55,True,True,True,True,True,0.28107358246635694,0.3843331443485762,1.1732490455581912,2.7174932091179342,3.534186667178736,0.0,6.280369834735101e-16,0.08256444610651101,0.016917428439712223
56,True,True,True,True,True,0.29833236703015303,0.3918337323098111,1.3056714443413537,2.977606441378988,3.4098565748563097,0.0,1.0068810866857322e-15,0.01627980935736969,0.05812330973387463
57,True,True,True,True,True,0.5137927431488467,0.5577485577118372,1.056858395329001,2.215405141099752,3.3198691445310384,0.0,1.7798229048217483e-15,0.03394444939335723,0.04221035829224771
58,True,True,True,True,True,0.4842457157533833,0.5298907963971489,1.1932779276097878,2.3682522039363016,3.5962064725224607,0.0,4.742874840267547e-16,0.06121886714344106,0.07144008324169424
59,True,True,True,True,True,0.22841965140322856,0.33599596120767883,0.9052554411402755,1.9136694781594437,3.5629220589904143,0.0,6.280369834735101e-16,0.023486953105092113,0.021004171534731123
60,False,True,True,False,True,0.3372132067443299,0.42290032929459465,1.2572579152164174,3.3432620536613333,3.81714503590213,0.0,5.551115123125783e-16,0.07748662109733423,0.033800212989580136
61,True,True,True,True,True,0.43362899028525914,0.5136608140126948,0.9190678210704155,2.255300175826234,3.3088662180705755,0.0,9.171947447016606e-16,0.0454078832546118,0.038486007917235054
62,True,True,True,True,True,0.3898746807061576,0.469719596415987,1.0754445512877293,1.7624446412822283,4.2458850491596225,0.0,1.041481514324134e-15,0.050584199319269385,0.028248538897917508
63,False,True,True,False,True,0.2076708145490547,0.31990207929155967,1.1305204082314273,3.532543630656334,3.10772775562118,0.0,1.3506446028928519e-15,0.019954895625099098,0.06547270239487554
64,True,True,True,True,True,0.18487611977132898,0.29357247639397743,1.1085790227404138,2.6138629379974323,3.8489806960364694,0.0,7.021666937153402e-16,0.020808966780653228,0.03597038006967597
65,False,True,True,False,True,0.3706286137182747,0.44753395989013645,1.192904617663242,4.51347517997632,3.260107482565214,0.0,4.710277376051325e-16,0.03271925137028993,0.01745543132313726
66,False,True,True,False,True,0.3551491787591972,0.4522529153784099,1.4717236108998137,3.5733562962065557,3.5414848765933624,0.0,6.661338147750939e-16,0.051688043196635156,0.0175182627700675
67,False,True,True,False,True,0.3611255867978814,0.45076277611242954,1.3574611482476167,3.517831494304803,3.427046708559262,0.0,0.0,0.05158788854079369,0.044691398619407095
68,False,True,True,False,True,0.2532232413053764,0.3569486906806245,1.2357825985628879,3.223928679242913,4.091232369476614,0.0,9.930136612989092e-16,0.02843047622468043,0.038553558119392074
69,True,True,True,True,True,0.3302411520511704,0.4165510484409273,1.205859973750648,2.5978235187156065,3.474624749473818,0.0,8.881784197001252e-16,0.03413426655742041,0.0329608607868919
70,True,True,True,True,True,0.1999400062091819,0.3071540521368413,1.5699865530191828,2.2548095050890193,3.8272754483464704,0.0,9.930136612989092e-16,0.042361453247627495,0.034482160325816066
71,True,True,True,True,True,0.1998398672383503,0.3036832149332649,1.3641749945115607,2.383740012869834,3.771123830855159,0.0,1.336885555457667e-15,0.023187753191081784,0.021913907162769766
72,False,True,True,False,True,0.3300731693281415,0.42210892584552295,1.2508980717713782,3.934087067840484,3.8020986724097576,0.0,9.222205069512407e-16,0.04949820760674272,0.021452428632725753
73,False,True,True,False,True,0.2813510855160881,0.38284266821467805,1.2682980215231143,3.265228910958295,3.923651246434672,0.0,4.996003610813204e-16,0.05022709765237471,0.07961263080449626
74,True,True,True,True,True,0.21080653162385526,0.30872654609614303,1.0458713928093069,2.0482695313229065,3.641586272578769,0.0,9.192921513844874e-16,0.026889094329987734,0.08493461911580517
75,False,True,True,False,True,0.44263412090786003,0.5049215037634298,1.0579875649552979,5.075069588132083,3.3385389316115694,0.0,4.518280359883027e-16,0.039414627399338986,0.013809029071743454
76,False,True,True,False,True,0.4444055209297134,0.5025522922684504,1.3305317608648088,5.212948688147749,3.6419765274377625,0.0,1.793620188084545e-15,0.013876831360639982,0.05161140486978918
77,False,True,True,False,True,0.2668890218532439,0.3626847152885111,1.1722724733690788,4.9179911590364105,3.4279617386827415,0.0,1.8038988979531736e-15,0.048803042295284725,0.021642224453005617
78,True,True,True,True,True,0.33811135768370987,0.4359712908749203,1.359761786217229,2.7772187326602498,3.367360715466612,0.0,1.793620188084545e-15,0.008172200838197669,0.029607225655047503
79,False,True,True,False,True,0.42540506914562554,0.5051310489004555,1.175973603581356,5.557778554385383,3.408873396012093,0.0,8.95090418262362e-16,0.013328924878309447,0.04660400052522419
80,True,True,True,True,True,0.23428697623842765,0.34809757636340805,1.0214512044213742,2.240079332137357,3.7784378363124054,0.0,1.4043333874306805e-15,0.024854451688387114,0.006549966334156328
81,False,True,True,False,True,0.16674809591178155,0.2621608250778079,1.012598627181865,3.7237216369308994,3.207292598414182,0.0,5.034405433428661e-16,0.01760827475204038,0.05413764265140394
82,True,True,True,True,True,0.30503789150592797,0.40632355255697405,1.3560828568992225,2.9349883276823348,4.311315379828186,0.0,2.0977046352944823e-15,0.015198654402927296,0.06283345531636836
83,True,True,True,True,True,0.15685636028839559,0.2582180673373415,1.1187714291494595,1.8668065480912421,3.4407384068838587,0.0,8.881784197001252e-16,0.01593777578611209,0.028796685228037775
84,False,True,True,False,True,0.4030459711505378,0.47504670002460514,1.3441974405562742,4.3842066287159245,3.767778203142848,0.0,9.485749680535094e-16,0.028961365210039704,0.04446837933351789
85,False,True,True,False,True,0.206081575415479,0.3174806196667815,1.5908364861802085,3.078226855926229,3.7136689483880567,0.0,2.6645352591003757e-15,0.04497832084306988,0.01694970051456894
86,False,True,True,False,True,0.40185303909538156,0.48686105591131157,1.432569554242846,3.3858793132472,3.680982642303232,0.0,1.3334236103572998e-15,0.04425486556243831,0.029230931775550542
87,True,True,True,True,True,0.4414318464755403,0.5064246571277996,1.282436545021657,2.544374444800675,3.8658925616540563,0.0,5.551115123125783e-17,0.01749782004050779,0.10661003970745743
88,False,True,True,False,True,0.2099261347635082,0.30718983376208775,1.5170610406795675,3.0236959247914696,3.961451974934113,0.0,4.742874840267547e-16,0.06623080123138081,0.05933110909240669
89,False,True,True,False,True,0.2622584932890387,0.36353971643793614,1.205724230902018,3.9046623119331807,3.1415250731792286,0.0,9.305364597889227e-16,0.06266072222563247,0.03454076805507167
90,False,True,True,False,True,0.1774859945187633,0.28296504800386085,1.5991400090439754,8.129787931294524,4.143183251719576,0.0,2.220446049250313e-16,0.056327612524470105,0.029344367949535512
91,False,True,True,False,True,0.19035414323696837,0.2951409815009214,1.4421138057931282,3.2578738902809694,3.942772299170228,0.0,1.3322676295501878e-15,0.02447747009215946,0.024203844396211413
92,False,True,True,False,True,0.2424064458145092,0.3527417470389949,0.9657870676982249,3.782764630596863,3.6540551912734416,0.0,9.305364597889227e-16,0.04139254432888469,0.04422938225954714
93,False,True,True,False,True,0.5338553297864432,0.5738020206443555,1.32309795777258,5.7134157306316045,3.71749615639099,0.0,9.155133597044475e-16,0.0672439649450539,0.026102307941091103
94,False,True,True,False,True,0.3169433054762878,0.4207345927735885,1.4160848819816299,4.175386514466293,4.12747936070811,0.0,1.1102230246251565e-16,0.037074063219905355,0.01750985233969863
95,True,True,True,True,True,0.331240532031047,0.42451378967237785,1.2201631655587069,2.396031361801638,3.3870163290215887,0.0,5.23691153334427e-16,0.03535041319800513,0.02414332650792421
96,False,True,True,False,True,0.1515643525689406,0.2559651046919988,1.4783726443823864,4.501805699611033,4.095080610461479,0.0,2.7035697373913694e-15,0.03639946862293831,0.018269635840029125
97,True,True,True,True,True,0.19487275915501995,0.3067495630614614,1.170682949453972,2.3478577629893373,3.5989428050732974,0.0,4.440892098500626e-16,0.022400900459677884,0.030447474021094306
98,False,True,True,False,True,0.15396583476883596,0.24610651395971303,1.6686817053944183,4.57311095902515,4.0190425384624735,0.0,2.220446049250313e-16,0.03956369218709521,0.026262693163923097
99,False,True,True,False,True,0.2694358374646592,0.36459157326096164,1.5437633434567541,8.369575073488749,3.631057764870583,0.0,2.24254058397701e-15,0.06631766607216123,0.035556805369960844
100,True,True,True,True,True,0.2146725206863624,0.3301705719284616,1.1183547149849742,1.5521465828576217,3.3750309184760208,0.0,3.1086244689504383e-15,0.04107639601996867,0.024270207697595587
101,True,True,True,True,True,0.5193957075411385,0.5658535645903946,1.1384155550901358,2.948276920113935,3.8151571970410494,0.0,4.965068306494546e-16,0.033244023767055396,0.019399846751614453
102,False,True,True,False,True,0.18662728943298726,0.291955316745715,1.4066144522459767,3.9509324489824786,3.4521127951108386,0.0,1.3348671786163112e-15,0.03631365805247395,0.023731882634632495
103,False,True,True,False,True,0.21606391700701177,0.31039659154307436,1.6740166107065666,3.7480240064293566,4.206301492376003,0.0,8.899114524108741e-16,0.012760821745774854,0.0404456224431447
