index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,False,False,False,False,-0.03215902329036301,nan,68.23556543532311,1929.6484998482192,142.42540367466916,0.6652370845755179,2.008753709414018,68.23556543532311,29.538719729382375
1,False,False,False,False,False,-0.0005678076457020023,nan,82.96160540748025,2774.935388035481,110.25394799161003,1.6162903916943732,2.084371759780471,82.96160540748025,4.364157313211484
2,False,False,False,False,False,-0.014462008357192399,nan,60.066398766616324,1328.395628136184,152.70322798705624,0.8421427653501019,0.5517158193480793,13.596125566160957,60.066398766616324
3,False,False,False,False,False,-0.02924435868446845,nan,67.52816191375341,2036.3067726261609,135.67731038500193,1.238122807082927,0.9899122708544218,67.52816191375341,51.65448738695112
4,False,False,False,False,False,-0.02763715634383814,nan,56.618960208087486,683.3464437201018,141.59201735064735,1.9714111930058358,0.48654879120881894,10.683523205260745,56.618960208087486
5,False,False,False,False,False,-0.032285097522569736,nan,41.33393479948051,781.1763308349023,134.0541228282201,0.9385990720177955,1.4087184125021532,11.63344728596118,41.33393479948051
6,False,False,False,False,False,-0.03498588919129136,nan,38.416562498863996,1044.7651221414003,123.47929618386303,2.410860368314116,1.9552271534854329,22.5475594850727,30.100078394019448
7,False,False,False,False,False,-0.026912978287235247,nan,37.042123248690864,906.2317092640388,116.55008996695294,1.1177501727664667,0.6774556984465823,32.26951909216121,26.406606431460627
8,False,False,False,False,False,-0.02643425645130774,nan,49.8399293075762,1111.2930541749085,117.06637355417237,0.9815660590950703,0.8028389905659233,49.8399293075762,24.40114523016826
9,False,False,False,False,False,-0.029253624078070965,nan,46.59855783916769,1642.2162517090858,132.06215367403522,1.9006184451333792,0.7813988671115105,28.062134231953657,32.79600301265441
10,False,False,False,False,False,-0.03193615513331648,nan,50.479938909681,758.9093867734142,125.3554979433302,0.3441584925771588,1.114663401474158,15.517016762725211,50.479938909681
11,False,False,False,False,False,-0.028320913461744153,nan,82.62113412032969,2136.4198545557424,120.8559897446506,0.30077580166847273,1.300525272471632,82.62113412032969,32.344770744962965
12,False,False,False,False,False,-0.035628959967774154,nan,63.8299500594793,1456.0211836598285,126.69302690706809,0.9384142754727323,0.616430383151766,63.8299500594793,23.736473585125776
13,False,True,True,False,False,0.00032056606321578807,0.0760043084026944,41.00075527451719,714.9162121922955,103.42692856789607,0.17390726599863257,0.16614509807428376,19.052106790166054,41.00075527451719
14,False,False,False,False,False,-0.01531687009384932,nan,54.288128137982675,1644.9195889105845,118.89640304493341,0.5597027342276121,1.6965907691282536,54.288128137982675,2.9570027681595508
15,False,False,False,False,False,-0.017629042759155028,nan,82.11954447337382,2136.4001737806752,127.58376492925905,1.005683125628686,0.9450389266691384,60.98725260695157,82.11954447337382
16,False,False,False,False,False,-0.03291912394728795,nan,56.8089027582712,2197.4075212890557,115.32657443959242,1.2133043563035122,1.7699903164050383,56.8089027582712,21.093593847892848
17,False,False,False,False,False,-0.027427456811147836,nan,74.52112668490413,1831.313394187709,136.87549161217268,1.5638414174449424,0.48905871541655094,19.86534838223156,74.52112668490413
18,False,False,False,False,False,-0.01932734823944479,nan,70.19875071235661,1437.7576730773453,140.51585930329716,0.4400702932758412,0.9233346226631044,70.19875071235661,16.212855058369588
19,False,False,False,False,False,-0.02505250733077908,nan,48.62421125877044,1774.0535666488327,121.01785642825902,1.806906088331884,0.9309567849466541,48.62421125877044,9.921526194910706
20,False,False,False,False,False,-0.028931810221287112,nan,33.36893995381915,507.24514501492416,130.28542465752656,1.3853176293381257,1.80971670299396,16.165420147539802,17.502990441408265
21,False,False,False,False,False,-0.025614095418200252,nan,117.63645076304736,2946.869063512438,150.8321694023436,0.9852594791565701,0.4829287500390145,117.63645076304736,56.368040267602844
22,False,False,False,False,False,-0.033942372620222615,nan,38.067107201948936,1369.9635159460581,118.15665094887775,0.5479756358046993,0.8064539170078819,38.067107201948936,19.142561560295654
23,False,False,False,False,False,-0.022878977686170775,nan,43.65935433750649,1164.889510978025,122.21812071900673,0.6072530509782866,0.7286070809997554,43.65935433750649,18.133219685869708
24,False,False,False,False,False,-0.03373320345450848,nan,57.30144762935559,1310.827405985161,137.9363463379029,1.31455115955263,0.9405329741632943,42.629336806846325,57.30144762935559
25,False,False,False,False,False,-0.019854851945655075,nan,60.43072993683942,1226.9263977374962,144.1295701022824,0.7685532491127474,0.3325762503865192,32.55315397569203,60.43072993683942
26,False,True,True,False,False,0.0017059512310387236,0.20835636453683964,48.02898074281281,2206.971639223652,91.41307245782713,0.8402037995347779,0.287371164495904,48.02898074281281,45.858320298778935
27,False,False,False,False,False,-0.03038360118811904,nan,33.37614675397973,829.1577389964137,106.70941371300695,1.2454027752164438,1.5578981680530668,33.37614675397973,13.910714084843708
28,False,False,False,False,False,-0.02661327120044577,nan,88.07916087249053,2180.951087162035,127.04328575231334,1.406448124488245,1.5257745015250392,88.07916087249053,30.6696193961337
29,False,True,True,False,False,0.04822884656936642,0.32970102120571465,81.90265731551344,2787.2232725517456,113.03175802624207,1.33767968456568,1.0736531440875439,30.130972385485784,81.90265731551344
30,False,False,False,False,False,-0.01929653417774001,nan,78.8549836477975,2966.784557211452,134.53305963116424,0.9980501035010413,1.3662375567685452,78.8549836477975,42.71692393905875
31,False,False,False,False,False,-0.0009642378962111051,nan,40.20121051368355,713.8158102269141,126.46538113756763,1.6541702404808776,0.8334833702556955,40.20121051368355,25.917872259314343
32,False,False,False,False,False,-0.02504010829626653,nan,55.55047852690317,1033.106660007694,135.37224711356694,1.1576674720796913,0.13951745742428598,29.550699480818487,55.55047852690317
33,False,False,False,False,False,-0.027629197861207634,nan,62.16368013442565,1198.115447913903,135.92173565301022,0.1840982503188215,1.2870353979488105,62.16368013442565,30.6353925862544
34,False,False,False,False,False,-0.0140286053713449,nan,29.41452677545691,756.3358337446762,132.77087831111947,0.8950523453642716,0.39712868595339673,14.951289085036702,11.647985034095793
35,False,False,False,False,False,-0.028629739293099133,nan,49.82879749654469,2550.4126572341384,149.05082901624763,0.6016897710833055,1.0732831934029787,23.625997186243406,49.82879749654469
36,False,False,False,False,False,-0.018182123410383624,nan,67.7502138955581,2600.679787080536,144.15767114405912,1.6169596721898705,1.5565752841584706,59.82596542247989,67.7502138955581
37,False,False,False,False,False,-0.024027412346798373,nan,50.846880266776694,983.7272869580187,144.60773027393202,1.3567068836607528,0.7383126836092702,19.194823367176344,32.61414052880806
38,False,True,True,False,False,0.0021670163229541295,0.2887296733618302,30.565207847781107,677.31053726997,94.54405894285509,1.3365557344571366,0.39172015033414853,12.133456961555128,17.793320067304816
39,False,False,False,False,False,-0.033421172630334416,nan,43.329322559307165,1151.872798958244,132.6040597245259,0.3739891439674065,1.0848076979819823,43.066308032634716,31.804331910003217
40,False,False,False,False,False,-0.020455271643683975,nan,40.209962376581366,1196.5252766790395,129.95897763049757,0.8398427238201508,1.8682916216530945,35.28021031865937,24.751160922904912
41,False,False,False,False,False,-0.034212821128640804,nan,29.316395825450453,459.2228292416133,127.05433675801862,0.6701545013875425,1.3265480967036054,2.797188840487155,14.929453480969253
42,False,True,True,False,False,0.05920483937832083,0.29540277249300345,24.06128283529646,643.1001841165128,102.44238978228627,0.8824676186991175,0.6149961199690437,1.8877098123173488,17.579484069495756
43,False,False,False,False,False,-0.031299096807403094,nan,57.03596929753438,1576.6773174435098,106.1939707684449,1.962716273880409,1.3329438531024502,57.03596929753438,29.440638679139795
44,False,False,False,False,False,-0.027050725440979827,nan,51.328087593397,1518.8681564562082,118.83812069224511,1.3377405010423762,1.05704354833076,51.328087593397,37.14326223048382
45,False,False,False,False,False,-0.019591373154333507,nan,42.06411490634124,1352.7859120596356,112.30433426021602,1.6185865090903668,1.8545401565523716,9.266410358043963,29.04524333760398
46,False,False,False,False,False,-0.015165314973303139,nan,69.43873617632441,2407.623574382303,146.73759021702418,0.6731198962364656,1.512459811009251,29.859739168176034,69.43873617632441
47,False,False,False,False,False,-0.028427159024468247,nan,116.65906950942345,3532.519165142233,125.14588578694604,1.337695290285871,0.9911212116035978,116.65906950942345,38.78670531051268
48,False,False,False,False,False,-0.028455323989543143,nan,57.37702716885149,1031.8654287638926,90.72760703373446,1.1234553954874558,0.8750137584005027,25.415370829843344,38.14310405347792
49,False,False,False,False,False,-0.02730737792058272,nan,49.17302203622968,947.4253439354796,100.98805974299809,0.8918563420774795,1.2713301297696653,36.63515142178863,19.87323694456127
50,False,False,False,False,False,-0.016025194574305374,nan,38.69389268327939,758.0992372649188,149.906189341767,0.9818507126715992,0.4261657428698332,31.82655413792713,36.45874614810709
51,False,False,False,False,False,-0.007460067061286383,nan,53.583524086411224,1028.781346927808,126.25503245602832,0.19160135277570645,1.4537563855126265,29.79180579965751,5.977867849285373
52,False,False,False,False,False,-0.03257449963843129,nan,35.071818523182166,933.6015172509997,120.3726361779593,0.4537274729226319,0.3708292828344576,3.334577512244061,35.071818523182166
53,False,True,True,False,False,0.008400622845033928,0.3151692247315627,97.46879625723545,2797.0057167488426,152.61066519537027,0.9718218553949108,0.816840299580079,97.46879625723545,54.078805855628595
54,False,False,False,False,False,-0.008121976790001633,nan,42.110667065013146,734.5787874571905,116.88134193019751,0.8647948795141189,1.234621723674125,42.110667065013146,11.233978245323309
55,False,False,False,False,False,-0.023954718595629178,nan,53.60363859309445,879.8534381802508,95.52061230502272,1.3772818748293443,0.4264952636066581,15.086130193195036,53.60363859309445
56,False,False,False,False,False,-0.01765227939885735,nan,78.9959556177591,2702.7872646993173,135.03504229362895,1.1061167013514308,0.765092037591827,18.26828580333581,78.9959556177591
57,False,True,True,False,False,0.039643658489134675,0.5786903638990917,61.36878587737618,1922.529216186773,126.29091091028366,0.6079852077093978,1.4038113076555134,61.36878587737618,37.96791626695586
58,False,False,False,False,False,-0.03555301312560047,nan,41.52291055169211,1381.8337208016178,119.25987900245741,0.5719858396092762,1.4955097844507246,25.594306812766703,41.52291055169211
59,False,False,False,False,False,-0.028402861649801995,nan,41.82049916394176,556.7849507906093,136.22493067638146,1.1784669385400974,0.8529743183883516,32.00264285133799,14.905655524670664
60,False,False,False,False,False,-0.016631737290891176,nan,77.71648495269042,1070.2578475528287,126.1555159974359,0.9645094423142456,0.4753017443687286,11.52673248573911,77.71648495269042
61,False,False,False,False,False,-0.0269627495328436,nan,41.43535702768114,770.107379714782,139.785428190204,0.49415885286167227,0.4127060825086765,8.109910181183135,30.067678664707493
62,False,False,False,False,False,-0.012770612768120304,nan,29.58564072636337,965.3197615715761,124.31748112140347,1.1524367597257026,1.3318322947174903,22.489433957112013,27.505036118151402
63,False,False,False,False,False,-0.020088521134585577,nan,61.06090869785126,1645.0056610262982,107.46971117845585,1.4769158304186825,1.4819060321274589,61.06090869785126,6.328367183988427
64,False,False,False,False,False,-0.02848507939461139,nan,54.36575134022901,2006.5261062519571,139.85813037262122,2.1304942337109685,1.6799592326167543,37.092811567501066,54.36575134022901
65,False,False,False,False,False,-0.0006700737142687763,nan,52.09746202279881,1609.5139241205397,128.05245887888853,0.5905225804057609,0.20507020082617405,52.09746202279881,33.119883584929795
66,False,False,False,False,False,-0.026501964986850042,nan,62.5045026643479,2086.3203375263356,143.9451148900546,1.7239728617588614,0.9704787723824725,62.5045026643479,32.610586823485754
67,False,False,False,False,False,-0.014660053860978354,nan,45.182397448271395,1927.4386064546786,127.94924526810986,0.1903276201275781,0.247957236245433,37.646500661791165,33.70471377162685
68,False,False,False,False,False,-0.029566392768069685,nan,35.91046965802762,828.7528668755075,119.76880123056345,0.6261467759022111,2.785291277429419,28.483956051680586,22.798472481768542
