index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.2127617082827875,0.3144066905737022,1.4280712783809806,3.4359689331366705,3.5308770020192477,0.0,6.377745716588144e-16,0.035234899987963336,0.014713597747580055
1,False,True,True,False,True,0.47240986874489954,0.5324648719364701,1.4811399418666331,5.235924835473884,4.311595458184738,0.0,8.881784197001252e-16,0.06440260724858818,0.022713368645824697
2,True,True,True,True,True,0.320116478450557,0.4268281613836349,0.9528382640398056,1.4361452497490659,3.7468582655681555,0.0,8.881784197001252e-16,0.014606016286578042,0.0031710914282879073
3,True,True,True,True,True,0.23774389574180627,0.34474754356523235,1.0913921742599644,2.126571239901705,3.2640462154374834,0.0,4.47545209131181e-16,0.008632030720349133,0.010156081191565384
4,True,True,True,True,True,0.1597825031289966,0.25526105897548834,1.0243194842355048,1.8566178383314746,3.766913474215182,0.0,8.899114524108741e-16,0.026220347178657073,0.02048114191671771
5,False,True,True,False,True,0.2540358166587203,0.3560847993568542,1.2141287746473233,3.5759637659892656,3.565031310115331,0.0,1.4087150935148696e-15,0.020365855477596197,0.03349434285827928
6,True,True,True,True,True,0.24044236921448076,0.33616346970953226,1.0462409551550724,2.217670751492662,4.171607208602153,0.0,1.6653345369377348e-16,0.04207369780568914,0.013985195418784936
7,True,True,True,True,True,0.2961494068504747,0.4013400828302274,1.1348749217016436,1.747061638321339,3.3652778738564577,0.0,9.945640348601413e-16,0.01618410514002419,0.018345104719366522
8,False,True,True,False,True,0.23955567929909966,0.3473113855184369,1.1025887685840174,3.1413042882251254,3.3573445229442145,0.0,2.482534153247273e-16,0.031633997441042484,0.03908917092426382
9,False,True,True,False,True,0.24150085812974054,0.34596179844210995,1.6046923736679457,10.102489038746036,4.15478809165814,0.0,1.616509124176106e-15,0.0659959327368523,0.09418447994653514
10,True,True,True,True,True,0.31325734531307226,0.41001455848283935,0.7746217710643195,2.0280369964306537,3.051070633745393,0.0,3.1086244689504383e-15,0.01040937367289359,0.02641119767461854
11,True,True,True,True,True,0.23975995671876565,0.3530437077145625,0.9505192085997265,1.548922308995486,3.4406801528854416,0.0,2.220446049250313e-15,0.017551783304296617,0.007959057300960193
12,True,True,True,True,True,0.15329897530011669,0.2431500860981167,1.012363894922241,1.4902698492636972,3.886184706047614,0.0,4.965068306494546e-16,0.014651832618176245,0.01563467147670554
13,True,True,True,True,True,0.31885605010367263,0.4110940654103495,1.1011520511140496,2.2400998249551387,3.337365735624814,0.0,1.3506446028928519e-15,0.011451815883197467,0.02653539649735409
14,True,True,True,True,True,0.5361057174620504,0.5651812516581673,1.368353686668818,2.7916657182632227,3.8025715047766524,0.0,1.790180836524724e-15,0.009221195745399308,0.03958830215595662
15,True,True,True,True,True,0.3778466544167713,0.4640217372293049,1.2654571831780832,1.3677909511977122,3.704611349120094,0.0,4.47545209131181e-16,0.01355488102588196,0.017087084177444572
16,False,True,True,False,True,0.36154718903432,0.44328349065097106,1.566322004570723,3.9555934017371577,3.9205365252566144,0.0,6.661338147750939e-16,0.016467526602375236,0.0350599950553974
17,False,True,True,False,True,0.3745416199861646,0.46293118449166926,1.5073185253084522,3.552579708618929,3.734574209382962,0.0,5.095246377785861e-16,0.024180351039568938,0.018950552453119406
18,True,True,True,True,True,0.31631286973935374,0.4010393256606372,1.0341953786485398,1.6784005245695486,3.9829633356460907,0.0,3.5596458096434965e-15,0.009230118267680608,0.0122574332949403
19,True,True,True,True,True,0.19513816612744234,0.29921105531540837,0.9860398700092898,1.9132648084197141,3.317989408350215,0.0,4.440892098500626e-16,0.021822556607131775,0.011907958357207036
