index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,False,False,False,False,-0.02893793097683911,nan,51.23863481987284,1702.6097266057402,127.81993932175997,0.5785565406556566,1.8814976999591153,38.82220532719098,51.23863481987284
1,False,False,False,False,False,-0.005498505641590903,nan,41.88392968936523,730.6986160319439,132.35559881397504,1.0443767004255953,1.3892072758913474,15.59181304948928,15.938051811282792
2,False,False,False,False,False,-0.02307128499801747,nan,58.51984555130284,1363.6720740128173,137.12584342220913,0.45230353938174744,0.7393534880500432,58.51984555130284,38.40281271324433
3,False,False,False,False,False,-0.027171311758007882,nan,67.55868240904009,1400.4657846891535,130.17036544903317,0.9431696647846414,1.8379433799473464,14.444180021784916,67.55868240904009
4,False,False,False,False,False,-0.025845456227993304,nan,51.789180783104236,1526.6740442041257,133.0124849371815,0.9464488812599882,1.7436869247170892,18.508509072393966,51.789180783104236
5,False,False,False,False,False,-0.03053488836946891,nan,40.74485899232985,763.7570906237368,138.85396587877986,1.0402953815661897,1.2564447972640074,22.887246203444665,20.843490422836094
6,False,False,False,False,False,-0.01511298813139765,nan,42.2052833722251,1032.0978199771732,138.08541437548513,2.5022472598464627,1.899911004418142,9.842899541196534,42.2052833722251
7,False,False,False,False,False,-0.024262942556453296,nan,49.49957525025287,1517.157038564837,140.19021142125035,0.7788385418775258,1.1228009339087714,49.49957525025287,15.19385983332289
8,False,False,False,False,False,-0.015460494724152462,nan,35.47366128326519,916.3196697765006,121.14033596594375,1.1152959206310744,1.6507533819060194,33.6527699973484,31.837965136909993
9,False,False,False,False,False,-0.0318677061240926,nan,52.76207731984059,870.00048752859,140.4072564398971,2.334944951978877,0.3277206215440836,37.20826981894382,25.17309285689293
10,False,True,True,False,False,0.015314471557755269,0.4149735483452958,36.18801322067687,824.1694674489823,121.22146469532677,0.9489521896530917,0.7229044105444853,36.18801322067687,33.133151684743694
11,False,False,False,False,False,-0.029827476313167525,nan,38.720153731293436,633.3138189385271,134.69378920625172,0.16087795435622676,0.7785533725176895,36.190830007299105,22.872047749739075
12,False,False,False,False,False,-0.03567108022977582,nan,62.54357515398491,1620.9225816310336,140.6171139695917,0.5055809097375432,0.6220142488513507,62.54357515398491,29.883241240674288
13,False,False,False,False,False,-0.03063296778594066,nan,67.08883194026646,2198.719642162998,119.28671577863649,0.7157319914810417,0.2882119835417396,67.08883194026646,27.78160162779854
14,False,False,False,False,False,-0.02243410618075753,nan,41.36131568789385,1676.0674182186915,115.91084230286067,0.605725939887137,0.6409891271123699,41.36131568789385,31.28196307615051
15,False,False,False,False,False,-0.017168148229697304,nan,39.45855163869244,1045.9833391852526,119.65603567197691,0.5300528117883329,0.33448380150165125,15.69986380798744,19.202977242593608
16,False,False,False,False,False,-0.029420932308709687,nan,81.23224564860621,2519.3506995061616,148.5386200367754,1.457073794300771,2.2694650519074115,81.23224564860621,9.14298779041778
17,False,False,False,False,False,-0.030409347849174647,nan,49.917285661285646,1043.7469401889898,135.8101135456938,1.0491715923297888,1.1400401385134429,15.600014774736568,16.640965022250626
18,False,False,False,False,False,-0.012476600891728529,nan,35.877079852419655,765.7838114212931,134.68740377905533,0.669586113719821,0.9837482987186388,12.450304268754252,35.533333306358934
19,False,False,False,False,False,-0.030249534232856312,nan,62.70730746527503,2137.546863889854,124.8299233787554,0.8192842064240009,0.8216483312153581,62.70730746527503,46.31060548871668
20,False,False,False,False,False,-0.02303134276106077,nan,68.2138960679049,1567.1776313886094,134.94202257691046,0.9532540011508418,1.1096639706840372,68.2138960679049,58.551975982069735
21,False,False,False,False,False,-0.016592446535342933,nan,47.17865245268693,1350.350565687768,122.31368792735536,0.46694933104744407,1.4115859155044936,47.17865245268693,36.75506174269109
22,False,False,False,False,False,-0.03176611916628634,nan,43.007722906548295,813.1930056498508,115.66221249509995,0.25584693277140624,0.6377523768646268,16.134175184754234,43.007722906548295
23,False,False,False,False,False,-0.029716065759656813,nan,57.200427329474984,1174.3452660539388,138.59194590018,0.572936951933635,0.191273432898774,25.943331391453484,57.200427329474984
24,False,False,False,False,False,-0.03635249329327071,nan,71.03653353013121,1253.9163323622115,137.3554831984048,0.11823444390183958,1.0947528332688823,71.03653353013121,19.63484912643237
25,False,False,False,False,False,-0.0269136572044083,nan,43.03425144735419,1001.9914298850927,140.81063010449492,1.5753413367150386,1.2052444721005708,39.62095391874667,15.224812378480319
26,False,False,False,False,False,-0.02127286492346526,nan,82.39512920232774,2884.2783578353237,129.42312309564093,1.3198818710751494,0.44410158774064173,82.39512920232774,16.001769038869046
27,False,False,False,False,False,-0.030956270544736864,nan,35.82630413469588,1216.856808636147,124.46335998186547,0.7564271085147835,1.075295229589503,35.82630413469588,28.694823662980795
28,False,False,False,False,False,-0.03355296995618901,nan,91.58014055544879,2303.0208435533596,133.72736194507198,0.03921811527617212,0.3478994059322167,33.33860570559055,91.58014055544879
29,False,True,True,False,False,0.029750613828240194,0.33795365698083474,61.817512296016986,2002.5697462571177,123.45223187637777,1.03904294879958,1.4311886253885826,61.817512296016986,37.84560056884516
30,False,False,False,False,False,-0.023873419327235787,nan,53.83343632156328,2314.4407877614894,125.81111433719829,1.3054625641399873,0.5747939920940396,29.783036909389487,50.43151778417538
31,False,False,False,False,False,-0.02159849634132801,nan,37.96616460479716,1262.810015886815,150.15879942483605,0.7908707566654976,0.9381219116651324,37.96616460479716,26.405348109534305
32,False,False,False,False,False,-0.028767356874036046,nan,67.78682812638819,1246.0289306669936,132.08935491256557,1.3397023913704458,1.0650912276951694,5.606732307056137,67.78682812638819
33,False,False,False,False,False,-0.03269694430331304,nan,67.6198359825964,1369.039794922568,133.45246830691607,1.2902865823964973,1.1077762489508942,40.45882538236889,67.6198359825964
34,False,False,False,False,False,-0.00784416914065384,nan,103.73232844959765,2997.8570896354336,151.12980992105435,1.8793934944727115,0.5207148243405736,70.67394402725259,103.73232844959765
35,False,False,False,False,False,-0.02765840236392133,nan,114.74005266187879,4080.6296317087726,136.94799706483636,0.3558975329846473,0.24786309999444706,114.74005266187879,103.05623889303527
36,False,False,False,False,False,-0.032772853048199546,nan,95.08306407031873,3583.179135982191,128.3527756081953,1.1445970712857012,2.0452291023010933,95.08306407031873,40.214194598859464
37,False,False,False,False,False,-0.025354982648307864,nan,58.13041779930785,1405.073192885418,131.96931555440497,1.7276697177689364,0.3033891391148039,21.70014954785426,58.13041779930785
38,False,False,False,False,False,-0.027937163456523237,nan,42.0994489189876,1016.2443120907329,127.27533252135348,0.7921195666007878,0.43545823454665594,40.73133571772327,28.304123054106874
39,False,False,False,False,False,-0.03290712354006825,nan,50.53500352253512,2019.0554766730481,144.56921695247573,0.5398657661944019,1.202092831562083,6.749311222176084,46.891694979484015
40,False,False,False,False,False,-0.019488717837183114,nan,60.18011180237095,1860.5715311910524,140.46165852975673,1.790223414504507,0.5317923316654568,60.18011180237095,41.78408139300653
41,False,False,False,False,False,-0.03337727577026569,nan,36.35351532967013,1165.6502507905902,112.68736409543045,0.42951246409169935,0.18497947894277525,13.287149694016085,19.87716398029779
42,False,False,False,False,False,-0.018694498491886834,nan,43.624414321218715,851.5183009412953,125.51636457520931,1.474323429375673,1.3332476158881998,43.624414321218715,24.888332583785694
43,False,False,False,False,False,-0.029561321777081456,nan,46.526252298143376,1399.7667229886788,129.55406679406843,1.1650459252619703,1.6435060694121102,43.49135494878426,26.535363529668768
44,False,False,False,False,False,-0.016426533798748005,nan,32.326566322067485,898.0052269755778,105.30651317558917,1.5253852416055753,1.9502211328055616,23.732178529698633,32.326566322067485
45,False,True,True,False,False,0.01945310386248554,0.28614214260768445,36.57990518987107,1050.1232872690912,96.77478601103748,0.8099183549610326,1.8404898928445672,21.206789386980255,36.57990518987107
46,False,False,False,False,False,-0.021890155864593936,nan,31.773988112603977,765.6315788337399,102.49044572623619,0.2318279848421476,1.6594571050761864,5.723927858528076,28.82477709615419
47,False,False,False,False,False,-0.03505097054102662,nan,60.288718810336746,2138.8004476961014,134.54797087924058,1.6534612998382219,1.5273176080310913,60.288718810336746,21.483033776124593
48,False,False,False,False,False,-0.008508280166970389,nan,40.13162160981235,1467.9253653860076,129.90761857080378,0.373406059655388,0.959888003311174,20.838217659475976,25.77782509146219
49,False,False,False,False,False,-0.00551311842689171,nan,41.44582644610023,879.9134970869388,112.91236994421173,0.6856786391834927,0.540765768695277,6.532354803841092,23.789392394109022
50,False,False,False,False,False,-0.030271772782780107,nan,35.403712315094566,712.3880798833083,122.28013900402702,2.253575353417488,0.27764602847284553,35.403712315094566,29.555929893542448
51,False,False,False,False,False,-0.021405147842326187,nan,73.63269190374334,2889.7170002762873,124.10736107372873,0.3017262428633267,0.847122083884254,31.910210006132136,73.63269190374334
52,False,False,False,False,False,-0.002906711283237721,nan,45.110922297614295,1418.2871836726276,124.17219263281105,0.727097811983224,0.7383571231834104,45.110922297614295,27.761772417926665
53,False,False,False,False,False,-0.01589294450144013,nan,60.287615316635375,979.353765018555,133.79787705476798,0.6976929745271848,0.7154050649731785,24.45960132293038,60.287615316635375
54,False,False,False,False,False,-0.02065837545736949,nan,42.44904550251894,843.9093479729185,107.45242078209047,0.5998910574449003,0.33499436803580435,42.44904550251894,38.346420823308605
55,False,False,False,False,False,-0.024831655845400744,nan,56.40712562145573,1629.601877948799,112.24125697554086,1.427266603383789,1.148498189620863,56.40712562145573,12.955131029296526
56,False,False,False,False,False,-0.017406317362999822,nan,54.14171271225555,2019.0044294467102,119.79085542411175,0.7530654617737452,0.5705170869694074,32.7985898615001,54.14171271225555
57,False,True,True,False,False,0.028524163427786117,0.36418373794872316,31.689316196701306,555.531732806176,115.77738621604412,0.9344706556373317,0.7368094874243948,4.963758211002287,6.274345452971325
58,False,False,False,False,False,-0.03528233165797652,nan,52.09181670123768,1903.5064308303024,121.72812789899308,1.4300085499853268,1.4402781650881542,52.09181670123768,40.017581298385004
59,False,False,False,False,False,-0.026689902751244644,nan,40.52720482920662,856.7671442570386,132.17719626255848,1.9753246317567983,1.9195711511792832,14.59064933835621,24.234744833761628
60,False,False,False,False,False,-0.02697818512248353,nan,86.20470145719008,1644.789978070057,135.8844900367184,0.5465509590531221,0.20341440502953073,86.20470145719008,22.62729609793559
61,False,False,False,False,False,-0.02437537459557252,nan,36.82071918120219,707.4884181914219,130.82282153521672,0.4612801703425171,0.4956895928255331,18.384447350875632,17.843737530313444
62,False,True,True,False,False,0.0006253566969034036,0.4741148388798916,68.8702458538563,1293.8407536291793,117.55072855805746,0.8658089804362741,0.6881433017372812,29.342834545366323,68.8702458538563
63,False,False,False,False,False,-0.026014841610090052,nan,31.841934190686832,920.9986379765312,110.72721042489636,0.7734796731945467,0.3626788083601366,5.57778223472116,11.597218499600952
64,False,False,False,False,False,-0.028530383995868474,nan,37.91617106750683,845.8289654441216,134.56464516772851,0.607854188063392,1.7465899935385703,13.317435060900042,18.259995606749882
65,False,True,True,False,False,0.024437466715170025,0.4585754799493779,43.95892271439819,1247.2703928004166,134.0080535645742,1.2838723835827983,0.3096836615268185,11.273762557362184,43.95892271439819
66,False,False,False,False,False,-0.02548972080534471,nan,87.63167838938352,2144.294750481078,146.01489069569016,0.35460548708952405,1.1201464543939228,87.63167838938352,31.49396193184951
67,False,False,False,False,False,-0.00811990258289982,nan,69.46323719980768,2149.024237761371,127.28731333175854,0.9010909732595151,1.674956879120319,54.21695119695099,69.46323719980768
68,False,False,False,False,False,-0.029378320001997967,nan,55.04472658190754,1286.1546429678367,107.73286087890374,2.197210054502046,1.3068695621869084,55.04472658190754,33.65784217456355
69,False,False,False,False,False,-0.03297337879951873,nan,59.409727673314755,846.0399833353722,136.37727146657565,1.1953322378015343,0.3442953458214649,20.843964888406774,59.409727673314755
70,False,False,False,False,False,-0.018138220961428156,nan,55.56092949538982,2762.0511320765904,127.37731544844908,1.5915346811679016,0.35693154339968103,55.56092949538982,27.184527570659164
71,False,False,False,False,False,-0.011101771530570681,nan,35.64193710546196,671.8527385548676,122.151834243858,0.636718980888122,1.0728680871674114,30.746735595257785,14.43897337674882
72,False,False,False,False,False,-0.032014728533337845,nan,71.47670611662758,1933.9630383997965,132.48781993505233,1.6376510749514983,0.43809777327320404,35.78111635346264,71.47670611662758
73,False,False,False,False,False,-0.031936106762583814,nan,58.30583373694358,1687.075816625846,150.87665254080065,1.0655438893884934,1.8112304564117017,58.30583373694358,31.465201481289863
74,False,False,False,False,False,-0.03491485877318621,nan,33.8562809696566,1090.534416893803,132.42595280994192,0.6979094587240282,0.27999126959590903,28.586751401273638,23.922213253412426
75,False,False,False,False,False,-0.019197101085732197,nan,42.71345222137971,1248.032866650069,126.6064510094453,1.93926746056007,0.8721136943272335,42.71345222137971,30.297494462851933
76,False,False,False,False,False,-0.01352847789572555,nan,56.18068212499959,2275.493206587659,130.06919457663093,1.075822287877365,1.177620558655655,49.14591347340042,49.93077296936214
77,False,False,False,False,False,-0.030122091139417363,nan,68.06858686168117,2162.4785789389803,136.74095931919487,1.4102322538468393,0.5936454669635243,68.06858686168117,16.031013891416798
78,False,True,True,False,False,0.002953903176152989,0.18052375429394446,41.38727131453993,1401.0972352252084,104.95901984124103,1.0539784757156752,1.0318647733130486,25.736419417480736,10.03348848527177
