index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.13952928118870522,0.2716682412564951,10.495379630953945,148.3774142389283,13.420555043477574,0.0,2.6668472207145996e-15,0.0009887733273199306,0.004628551772586248
1,False,True,True,False,True,0.3042284993485741,0.5150967166669541,7.675435528381208,119.39615752328001,16.7703534379161,0.0,9.326534230477077e-15,0.002317560482216714,0.003993714075948321
2,False,True,True,False,True,0.3174108629536276,0.49308520023772684,8.185270426581216,78.19264961214957,15.08836742785493,0.0,9.930136612989092e-16,0.0012539993605978628,0.0018577631540538642
3,False,True,True,False,True,0.11906136936674268,0.2846159358433307,7.270174638151254,131.0206428139256,15.178743487787598,0.0,3.6771686055379495e-15,0.002689729599779363,0.0029143773027232632
4,False,True,True,False,True,0.19044488441626595,0.3574426356031385,5.003824517761842,59.629940291363866,10.972848312052479,0.0,8.473409486550036e-16,0.0010535051914493442,0.002817248030698282
5,False,True,True,False,True,0.13462960758757375,0.31381872384660947,7.917877958799251,131.1550603892769,15.33989029442423,0.0,6.237042840057389e-15,0.00245275623176507,0.002992172180017982
6,False,True,True,False,True,0.12210220570150487,0.30313361697137037,8.953756354693446,99.16647308707233,20.39041768776538,0.0,6.243524040666089e-15,0.0017781047674731106,0.0032301606396053957
7,False,True,True,False,True,0.1252773414754872,0.3746518746298557,7.24271539298782,130.93970783099934,16.624522699499355,0.0,1.851943855780944e-15,0.0018803129432983477,0.0026023163834220284
8,False,True,True,False,True,0.19030426718159177,0.3645184963527043,6.760311600044173,88.86763748195725,14.429609293390744,0.0,1.4093301783636638e-15,0.0030040319039999364,0.0031122315182364707
9,False,True,True,False,True,0.027736112950745608,0.08085204571120458,7.336122449970911,152.5254636857281,14.430261433065326,0.0,8.08254562088053e-16,0.004538761788040111,0.002721828653371959
10,False,True,True,False,True,0.25833420122199025,0.3639284029485773,6.080298000782875,81.91070232992512,11.084150084012599,0.0,4.684364995852737e-15,0.0019732844265138573,0.003012623617780033
11,False,True,True,False,True,0.17337630758867445,0.340529033290635,6.893088059388828,91.8575113663376,16.58233303702789,0.0,8.21733804794302e-15,0.001566763282643982,0.002274570343410657
12,False,True,True,False,True,0.15519682862881287,0.2811404808595678,6.645503414365804,90.8230287209431,14.481779883324778,0.0,2.638970003411226e-15,0.0012922283352287747,0.003127949550458853
13,False,True,True,False,True,0.2033541883911183,0.325278882013861,6.3080594151903995,93.34123846706258,12.474035389161445,0.0,5.23691153334427e-16,0.002090101903797765,0.004942645290678692
14,False,True,True,False,True,0.36530595172883046,0.4908431857548555,10.744151378357595,151.1755373893723,16.28646533523641,0.0,4.521007555157684e-15,0.001869703886307325,0.0023203588257488077
15,False,True,True,False,True,0.22496278744964793,0.3435093517019149,4.285843859624933,56.76909473080612,10.282985955875597,0.0,4.491946442396235e-15,0.0025133203894141063,0.004447361759103187
16,False,True,True,False,True,0.294781867118894,0.3931330471468685,8.63650091726309,153.0368519932835,11.973469052986598,0.0,5.80217678357777e-15,0.004818279388378965,0.004442739962634024
17,False,True,True,False,True,0.257977960954709,0.4294066415343586,9.907745322070515,186.54901679739328,13.769848660646016,0.0,1.79383492860469e-15,0.0028638758439341367,0.002077153702358529
18,False,True,True,False,True,0.36128029662942296,0.5638919240580345,5.042635639452675,74.7758001601277,12.318264914795423,0.0,3.636721891222372e-15,0.0005192607191474454,0.0032172078904640607
19,False,True,True,False,True,0.13928016463711218,0.28606966747517876,5.3058641210491455,79.61677537935849,10.777176907486835,0.0,1.3517848686956847e-15,0.0013833491906795367,0.0012287446816424308
20,False,True,True,False,True,0.2314267289651214,0.3902352090549627,6.12989734582489,65.61013828541596,11.725518329443876,0.0,3.783829172488461e-15,0.0007680835463143977,0.000507783956810999
21,False,True,True,False,True,0.19374831201553422,0.48238816371212917,6.513895759811892,86.54835845612448,14.209148174007959,0.0,4.083472738583337e-15,0.0038983978697310585,0.0007973396988611
22,False,True,True,False,True,0.28014528589661797,0.3923270839403685,7.122313567712108,108.3829298176709,13.14275116823272,0.0,6.661338147750939e-16,0.0019759278315729,0.0008978422258572193
23,False,True,True,False,True,0.18338086814706778,0.31194519077714644,5.317751355516702,75.16075478901803,11.926149654172194,0.0,1.631687946612622e-15,0.0023626476871558377,0.0029157396894765974
24,False,True,True,False,True,0.17005580259563718,0.2891612734281774,5.394917802408142,60.33793400407569,10.80600907546554,0.0,2.524537060921515e-15,0.000712913141159256,0.0015658143961055457
25,False,True,True,False,True,0.3326918216659479,0.4921133760556283,11.353888736386434,227.94591157533745,17.86334131034025,0.0,1.1322097734007351e-15,0.0025336152016547397,0.0027923264762755766
26,False,True,True,False,True,0.300209245994846,0.4763502594936153,11.441463165066278,188.42530285636886,16.567698219091085,0.0,4.4519804855454974e-15,0.003074545333091899,0.003996678799768066
27,False,True,True,False,True,0.06637380768052487,0.1383695500705262,4.823589677960977,66.50653431822278,15.231295827785475,0.0,5.080578321377393e-15,0.002997265318809998,0.002591577558554617
28,False,True,True,False,True,0.031960059918722056,0.13533157992474806,7.074945101203693,106.6859062882533,11.013172909646524,0.0,5.790480978278404e-15,0.0013046406816907992,0.0013592601838181833
29,False,True,True,False,True,0.22546155555625103,0.3228529173598813,11.551284927169634,172.5020249627116,16.016973360282062,0.0,8.95090418262362e-16,0.0014977316910208564,0.0030037190092057904
30,False,True,True,False,True,0.39705973477699086,0.5223712875138836,7.966683957388447,155.69641894519495,11.947733007915774,0.0,4.2719248332614296e-15,0.005887129851458508,0.004332341179366461
31,False,True,True,False,True,0.4097960896693777,0.5681194913319684,5.6550509308344346,75.98706729552529,12.456617780022425,0.0,4.238000104102411e-15,0.001840271962238229,0.0020324210513968915
32,False,True,True,False,True,0.2394136964573722,0.342904943356451,9.251259525807685,144.90303648671738,15.649367491745718,0.0,8.90528098136692e-15,0.0008334068673865775,0.006332511644301989
33,False,True,True,False,True,0.3791880422918803,0.46187112539952413,6.87889302674545,112.42257629184688,14.826554689726192,0.0,7.395407612594095e-15,0.0013544777044692668,0.004515395280192733
34,False,True,True,False,True,0.2986818282594209,0.4034993246040369,6.857806679589421,118.87302270459436,13.660099457138418,0.0,1.5857156540161844e-15,0.0018092240985899896,0.00047368474189451515
35,False,True,True,False,True,0.10101666850191905,0.20136216265765586,9.641015148674358,207.62496965324,14.703862840116209,0.0,3.1165445441279525e-15,0.0007007798558527978,0.0012808692559292615
36,False,True,True,False,True,0.2638025176678633,0.37786375581693404,10.99024654046691,140.04934941249098,16.018127071922613,0.0,8.95090418262362e-16,0.004562328109909904,0.0019518396203842539
37,False,True,True,False,True,0.18398263444514107,0.40957613538215804,7.16716367809706,99.71336770117294,13.923775330182975,0.0,2.4582102826059027e-15,0.0009693726071868364,0.001889616542950453
38,False,True,True,False,True,0.2314742707800932,0.45944686254062816,7.8944445036133315,116.38825106929747,12.068371765441293,0.0,3.1401849173675502e-15,0.0011849533617748112,0.0027839502168015783
39,False,True,True,False,True,0.07066732630892987,0.2206482498288823,9.787714151471775,233.0490356005251,15.752173428989893,0.0,2.0175840826237853e-15,0.0025660107439231454,0.004807408322283938
40,False,True,True,False,True,0.1788317263579488,0.44322219070496194,7.5148993393673775,114.48209310008117,15.874934358109085,0.0,4.73118598013655e-16,0.0015121034690519187,0.0027371772999356136
41,False,True,True,False,True,0.057196160964351095,0.1205420900371299,7.1089789258329334,105.83826830746237,15.457602633525621,0.0,1.3509297595735111e-15,0.0036397289829794063,0.003604846316638781
42,False,True,True,False,True,0.2772178405025468,0.43840069585106417,7.313980597702258,117.48352391916137,14.183674211588103,0.0,4.440892098500626e-16,0.00383153295006602,0.002181199718170964
43,False,True,True,False,True,0.2305909845272735,0.37875943436487747,6.358186580568376,77.18904285033646,10.769059812677853,0.0,3.555991877924255e-15,0.0011102133969871828,0.0035280781918684053
44,False,True,True,False,True,0.133312345834694,0.3315030346732759,9.396165946742242,121.93551852328045,14.417243466173895,0.0,1.227537204523176e-15,0.003664510643145042,0.001584460657057995
45,False,True,True,False,True,0.2688177726683657,0.4080214643074703,5.426034648996555,85.25102362648134,11.430069857952953,0.0,5.3579045697976356e-15,0.002355768637400987,0.003121574442652909
46,False,True,True,False,True,0.1914715813001679,0.5077884444858215,6.45636208244748,73.41583938358858,10.364133063682777,0.0,5.438959822042073e-16,0.0021290744527939194,0.003294225009404641
47,False,True,True,False,True,0.2807934748548374,0.45059204493196037,6.609418653249939,116.93484864007905,11.53484937234008,0.0,3.552822097363439e-15,0.0009311742378038094,0.0031551621388714985
