index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.19396097374198262,0.2985248483284352,1.393747525907935,12.478393585727707,3.6054554549755413,0.0,2.7755575615628914e-17,0.2576102788948555,0.1190708778533105
1,False,True,True,False,False,0.44272285408303563,0.5112370575487395,1.4501991627412902,7.822557892076317,4.3467365638031765,0.0,1.7763568394002505e-15,0.505693782312852,0.029328387439091164
2,False,True,True,False,True,0.31787627117100187,0.428284739200106,1.102823976677258,6.5629514738379156,3.8714807731037886,0.0,9.742167503148516e-16,0.2226338156375449,0.06879010204866154
3,False,True,True,False,True,0.27361971162371623,0.38037192669785447,1.1928292327954584,8.525794984416356,3.385472151354756,0.0,1.8318679906315083e-15,0.045113852760831234,0.06730403432944072
4,False,True,True,False,False,0.17915779312156072,0.27780477392561753,1.3407421801671,6.6756002963761185,3.843421794087839,0.0,5.034405433428661e-16,0.2810492664266972,0.19386536560798498
5,False,True,True,False,True,0.27197143447464567,0.3722592496148366,1.2540624277543617,8.750004897254668,3.644458772947375,0.0,1.2609709600486848e-15,0.14080483602936483,0.13997605379877065
6,False,True,True,False,False,0.2533975022232055,0.3500356212191691,1.1454043408285646,5.180857993383051,4.237520885383258,0.0,1.790180836524724e-15,0.3173937592177582,0.16267518021807553
7,False,True,True,False,False,0.29301861700667325,0.3984698126840797,1.192631055297907,7.783253413259583,3.443592360147384,0.0,5.087681048627601e-16,0.25996893164326973,0.017180978902272433
8,False,True,True,False,False,0.21133011482046415,0.32204824314876807,1.2151238531888877,6.921765654712118,3.429397391402316,0.0,4.965068306494546e-16,0.5314944036355506,0.23621111638552955
9,False,True,True,False,False,0.23269464505252785,0.3343747536191705,1.4863344565041041,16.053906965548066,4.178761068275978,0.0,1.7763568394002505e-15,0.3667817450481349,0.24228096721620387
10,False,True,True,False,True,0.30896720638068575,0.41812112246181316,1.1872944656446105,6.585760267683576,3.162451318538548,0.0,4.47545209131181e-16,0.21713786541613858,0.18053683889387262
11,False,True,True,False,False,0.19473806797829044,0.31623569838063603,1.160446189517935,10.173482181767103,3.5751820373839847,0.0,1.4054300946555646e-15,0.39209948789466575,0.16959660044475228
12,False,True,True,False,False,0.187546581988025,0.2873635545033462,1.3714554775359755,6.3285414867733545,4.04339957496872,0.0,5.087681048627601e-16,0.3053060519902248,0.21077647543805952
13,False,True,True,False,True,0.3036744768959596,0.398071377662761,1.291881156848651,7.972136247345427,3.414485568737375,0.0,5.23691153334427e-16,0.12164190006739885,0.05299071112239165
14,False,True,True,False,True,0.4994149591339857,0.5501090737926269,1.5390312061203153,8.986888609496223,3.8397764475573273,0.0,9.155133597044475e-16,0.2411349022004687,0.09525375845337263
15,False,True,True,False,False,0.3673965150347705,0.45486500153697385,1.3444633243881905,8.161752486733048,3.823757624158698,0.0,4.0229310842562066e-15,0.4997965595447472,0.2031287460682804
16,False,True,True,False,True,0.3947043531992756,0.46707593579648893,1.459030628324639,8.06554426881677,3.9656323714031974,0.0,1.9891280697202825e-15,0.08847120643064489,0.10320692805268465
17,False,True,True,False,True,0.3504163271156859,0.4415647545491047,1.5753592896701534,10.43203006020584,3.7682927623747373,0.0,5.438959822042073e-16,0.22046784496076383,0.1422334718622634
18,False,True,True,False,False,0.3555632755213244,0.43372153475717073,1.3160276206392356,6.706641938911222,4.161364788247749,0.0,2.220446049250313e-16,0.30968133303153517,0.27327077591555465
19,False,True,True,False,False,0.20482583742013666,0.308425450917162,1.1873207889552044,6.636534651715649,3.393264747393535,0.0,1.3322676295501878e-15,0.4362610426638309,0.1367823627619928
20,False,True,True,False,False,0.14811956928024447,0.2529375640978011,1.17451043483787,7.1956372713929895,3.6997011519409218,0.0,2.2452871135843694e-15,0.2928007026153545,0.25574450451220937
21,False,True,True,False,False,0.25053595610735346,0.357071253117603,1.120903767548468,7.6484563609141825,3.4336346134169853,0.0,4.965068306494546e-16,0.4445738376657949,0.17737538698234484
22,False,True,True,False,False,0.28911557734717436,0.3903427258860206,1.3970629897915288,10.290197595976728,3.251550203083605,0.0,1.3334236103572998e-15,0.2522062190622213,0.1430403499692214
23,False,True,True,False,True,0.26423239181390434,0.36755578090171764,1.4019418029005302,12.76736394085734,3.467626982913154,0.0,1.4043333874306805e-15,0.20592806936725339,0.17039030611490372
24,False,True,True,False,False,0.24222219856048544,0.338626927773538,1.0259753984700768,6.911970634214122,3.5283527819799154,0.0,1.807312143953211e-15,0.37465012649575913,0.4252125066787463
25,False,True,True,False,False,0.36923463155938885,0.46799817079524353,1.3349127065196071,9.755698344355874,3.0752816190188588,0.0,4.577566798522237e-16,0.2516472532437169,0.15050607057175217
26,False,True,True,False,True,0.3479661564818194,0.44936539113816704,1.2014926806033752,8.032808502137206,3.3178887293729247,0.0,3.210061615366513e-15,0.06364423013736525,0.08357375532091574
27,False,True,True,False,True,0.14730903344910845,0.25352020134151176,1.1299209299748783,5.744011624133528,3.446440230538866,0.0,9.992007221626409e-16,0.13114680781496227,0.0757997361955541
28,False,True,True,False,True,0.20041225770911558,0.29519083836801485,1.3753577454493018,12.952558832040177,4.061252883786429,0.0,4.47545209131181e-16,0.19072458862738026,0.14418140961993312
29,False,True,True,False,False,0.3638996758411351,0.4442296696581167,1.480262015135206,9.778174628596492,3.9883474063268185,0.0,2.2232198742534223e-15,0.12872948583776353,0.3764602215725222
30,False,True,True,False,True,0.3809616560861486,0.46585298073374326,1.2753530788145808,4.648010730953951,3.7089806233566387,0.0,9.992007221626409e-16,0.17446060009368966,0.11570243505393943
31,False,True,True,False,True,0.4510666716478487,0.5223680495258248,1.1588094719385176,7.9025117419388415,3.531270102736102,0.0,4.577566798522237e-16,0.055732591061790786,0.22321115034731945
32,False,True,True,False,True,0.21166410188027554,0.31293617104445665,1.4397708851066413,10.402172529375811,3.531049898321109,0.0,2.7217452008024307e-15,0.05743181824561375,0.10120818204890393
33,False,True,True,False,True,0.3795228779416583,0.46028737976911416,1.354477993991942,8.615407034642205,3.8333114764552216,0.0,1.7979101253009106e-15,0.23036494804749985,0.049590394769528645
34,False,True,True,False,False,0.3192739120114234,0.4191754770484719,1.4938300498702726,6.858457208496261,3.754071723797334,0.0,9.155133597044475e-16,0.21101270241739878,0.4402564548252548
35,False,True,True,False,False,0.2386360303752016,0.3479881202062749,1.3695432371581433,8.998172672884353,3.5772945951604607,0.0,0.0,0.48977483706956465,0.42643708483266296
36,False,True,True,False,False,0.3545060805744009,0.445413603135843,1.393891996500412,9.466622977655867,3.6273485104315415,0.0,1.7798229048217483e-15,0.5817888424726726,0.3080509840469159
37,False,True,True,False,False,0.18306870255896646,0.30006285403130684,1.2611437728075734,8.82805790780956,3.992122232144677,0.0,3.1170388806437315e-15,0.21626149541571946,0.31303072722506875
38,False,True,True,False,True,0.3686538330491214,0.4609062220663393,1.3218181036521341,9.041840158659236,3.526681154439113,0.0,0.0,0.18589286140073405,0.16186546810323968
39,False,True,True,False,True,0.26723886991395296,0.3699571344090071,1.5112185777182736,9.916401394094848,3.5624742262388733,0.0,1.4177095929570765e-15,0.19218027336448212,0.2064093214625832
40,False,True,True,False,True,0.32957210270256315,0.424637541926162,1.344138239687641,7.641556406766777,3.6199549815248195,0.0,2.2247786310271853e-15,0.17565559421457078,0.13692094244193906
41,False,True,True,False,True,0.1947338161528816,0.29311647645726935,1.2722119865333306,8.280533249633214,3.4331436736705148,0.0,2.2330736244036897e-15,0.23835012608681239,0.21879907984182842
42,False,True,True,False,False,0.3980265217848506,0.4750633070343425,1.2132255689362117,8.961070135553507,3.630502722052331,0.0,9.992007221626409e-16,0.3417039307168359,0.347705008991293
43,False,True,True,False,True,0.22301356825970392,0.32777927976722904,1.611882408713944,10.377460009799492,4.154583656142071,0.0,8.920730087951354e-16,0.039368826336939104,0.12039812500748467
44,False,True,True,False,True,0.24388358774521057,0.3452412183087057,1.0648669118757472,6.155147202069162,3.5449949260465896,0.0,4.577566798522237e-16,0.12933480790739127,0.24261620871720785
45,False,True,True,False,True,0.29133327115211805,0.39573714282625316,1.5335567676325101,11.320603710972563,4.0858376498143985,0.0,9.155133597044475e-16,0.19946038468381608,0.14933032043033673
46,False,True,True,False,False,0.3210189682212673,0.4305752047296211,1.3885451846469763,9.528706041592725,3.621441287074747,0.0,1.7763568394002505e-15,0.18066067156883164,0.37395069563097877
47,False,True,True,False,False,0.3278551877630815,0.41373656581963153,1.3636432242010583,8.642473113317541,3.7007453039160114,0.0,9.485749680535094e-16,0.5972246564010231,0.26523780943947134
48,False,True,True,False,True,0.20760350748052453,0.3064225204023339,1.4011410399928506,9.31937849017904,3.6003464308895925,0.0,5.23691153334427e-16,0.031205558729554446,0.1563594428145294
49,False,True,True,False,True,0.2754189276632516,0.3844174142687202,1.4199225821757702,4.954058319594166,3.5831139719740035,0.0,1.3506446028928519e-15,0.031267801257104585,0.11618203841780962
50,False,True,True,False,True,0.3100475275881653,0.40600655294397725,1.1214063589012528,7.321528490135482,3.5562919777928843,0.0,2.701431795413705e-15,0.18900387689836168,0.09836600882095492
51,False,True,True,False,True,0.2717966827057403,0.37316441744078443,1.511558590280612,12.624620215434437,3.493079534153033,0.0,9.171947447016606e-16,0.11943998389909996,0.06457148439218724
52,False,True,True,False,True,0.35268531261240427,0.45001352188277466,1.15070895429409,8.150655136850457,3.7566472483304825,0.0,1.047382306668854e-15,0.09454917682589713,0.13901824764894194
53,False,True,True,False,False,0.47474002353322226,0.5378906329231338,1.1701926540639584,8.153502893907625,3.2977595119760457,0.0,4.47545209131181e-16,0.5049465933853041,0.166771521739403
54,False,True,True,False,True,0.24014014649740084,0.340276909991587,1.4368927481395775,8.273446607713991,3.9518914248579664,0.0,1.831026719408895e-15,0.15377903294822398,0.06831683355592107
55,False,True,True,False,True,0.19204965706298538,0.2985694461409789,1.1612681630150568,6.920460690231576,3.6552335529780406,0.0,1.3506446028928519e-15,0.03129541215088285,0.20724612451541283
56,False,True,True,False,False,0.28097830420132003,0.3796456144395765,1.6342496379507794,11.68248539529892,3.4837166719049635,0.0,4.449557262054371e-16,0.04896956747928109,0.44709227051654404
57,False,True,True,False,False,0.5379650140363468,0.5714955698994031,1.3435099759883067,8.56799656730783,3.4019537203456256,0.0,6.280369834735101e-16,0.4029353977330709,0.11165721126147667
58,False,True,True,False,False,0.41604758394518854,0.48350014978644607,1.176447460549552,6.970407157455577,3.691196696863195,0.0,6.661338147750939e-16,0.09860237111188264,0.3717739780512457
59,False,True,True,False,True,0.1298714171495732,0.2330607400522392,1.3662518368801584,8.232524212235433,3.6544283608585033,0.0,7.385278330912554e-16,0.08024865201143495,0.10716650687063319
60,False,True,True,False,True,0.3024763690699743,0.39825930948668,1.3767372064531074,7.3988220683309365,3.9071590372018243,0.0,1.1102230246251565e-16,0.15850379496484898,0.07395425276213853
61,False,True,True,False,True,0.5237030070498297,0.5883571117094616,1.1937237622601093,9.17921243516321,3.387387836509497,0.0,4.982493048981751e-16,0.06556927072559607,0.17941305577784453
62,False,True,True,False,True,0.2507940803787319,0.34487627009305905,1.3267621718193816,7.290154009876791,4.305441073853916,0.0,1.2755491433176288e-15,0.13984450706252877,0.10750211245203235
63,False,True,True,False,False,0.2270398658668778,0.351719104203769,1.1835134290905072,11.959477212744773,3.2106038224161377,0.0,2.220446049250313e-16,0.416955862276656,0.17695881118804754
64,False,True,True,False,True,0.13685224066896212,0.24102140379091816,1.2893431028788485,10.809008830594983,3.9803033800817533,0.0,6.280369834735101e-16,0.17539715756160432,0.22673283000720723
65,False,True,True,False,False,0.340375300952807,0.4268767227404785,1.2843930868595164,7.425675935267432,3.366259170396099,0.0,1.368774871883577e-15,0.10971910131903506,0.4204119718437455
66,False,True,True,False,True,0.2782848892478674,0.3911535734591484,1.373121443730574,10.091733780484214,3.580970981617248,0.0,1.864381496268959e-15,0.10710171856524524,0.20375339310747267
67,False,True,True,False,False,0.24525693479480937,0.349686993333289,1.4490901973234391,9.858445955774593,3.4977287966946418,0.0,2.2239127899237465e-15,0.13065957884139426,0.3914801296707599
68,False,True,True,False,True,0.20487297504018517,0.31058475918590045,1.372635609735151,7.067435550792992,4.178623481316871,0.0,1.616509124176106e-15,0.15267339965948423,0.06290512642462805
69,False,True,True,False,False,0.32694953949893785,0.4143514993283001,1.2673674918073954,7.690404388097373,3.54659520602621,0.0,5.551115123125783e-16,0.473274577228161,0.2769121804755394
70,False,True,True,False,True,0.19745653652872913,0.3049054492439465,1.538327197576901,9.799393789056575,3.8835169732014267,0.0,4.965068306494546e-16,0.08405545138941276,0.054934533091416916
71,False,True,True,False,True,0.19722018694155347,0.3040252823103946,1.531403403212911,8.932352546221892,3.8361864468365092,0.0,2.220446049250313e-15,0.1671548098971313,0.05173922415101552
72,False,True,True,False,False,0.26382462678939755,0.36974460032745005,1.6397589784951645,6.552717386392364,3.8946109740797543,0.0,3.1106063782808446e-15,0.3807646926617822,0.3730742967349178
73,False,True,True,False,True,0.25551376366307477,0.35920634002548857,1.5102351191780972,6.703390840735531,3.9863054081697493,0.0,8.899114524108741e-16,0.21616565943316382,0.1295104402469788
74,False,True,True,False,False,0.141842309968771,0.23814217409880178,1.3849244589486882,5.944426555606552,3.810699355078711,0.0,1.3334236103572998e-15,0.14057174330152808,0.26422479726089443
75,False,True,True,False,True,0.5283355432749153,0.5829064448088704,1.332579663781887,10.52084103792052,3.4198690596645958,0.0,2.222006751886933e-15,0.14773606427633537,0.12407494787423647
76,False,True,True,False,False,0.6130167063506802,0.6275681265124853,1.399261470730468,9.49839945283665,3.7037682955198488,0.0,1.355199909595506e-15,0.6036250330218426,0.06624025747399956
77,False,True,True,False,True,0.27981498025853385,0.3799878850456317,1.360709463799428,8.861903272296809,3.497326173643736,0.0,1.3506446028928519e-15,0.15804730318991483,0.1781275832190121
78,False,True,True,False,True,0.2894895778015942,0.3939450513876717,1.3648949359714437,8.446891099119988,3.4251642975620102,0.0,3.5596458096434965e-15,0.18007156111317965,0.18500513652801262
