index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.3852623162175733,0.4735797738350148,5.764351226897239,67.7760301659933,7.040160103268343,0.7166581671378724,0.1663751470319043,5.764351226897239,4.485275898392903
1,False,True,True,False,False,0.4129843072800463,0.5503381402574673,14.787442433102232,321.7821797392133,16.703884443492058,1.2005322142566615,0.7452267254782281,14.787442433102232,5.359339009493483
2,False,True,True,False,False,0.3043193428783578,0.4615792112044717,4.695752498173377,65.31930614900834,10.21139586945552,0.1209903663979583,0.44066869156292165,3.7825645576361624,4.695752498173377
3,False,True,True,False,False,0.09957416901008835,0.28048888585991955,4.040220176430121,113.60139992476728,8.55080119247695,0.20158674996219653,0.19007821330891797,3.687734279239886,1.8602967247692008
4,False,True,True,False,False,0.16279828175119676,0.2585111648334975,6.044648275793162,38.07732627822076,9.74096290874286,0.39918837528181755,0.05008119166883215,0.3435893920705656,2.332992362064951
5,False,True,True,False,False,0.14077636139713173,0.23971319818244616,3.2431531166606753,34.20601520381787,7.5023943201507155,0.3458380222545629,0.5450924203719721,1.0521830183320033,1.354406637354107
6,False,True,True,False,False,0.170850413039544,0.32695859855309417,5.0421053650824765,113.69810216129422,15.966841380392482,1.0189907892966574,0.21380296625278802,1.9042742104917032,5.0421053650824765
7,False,True,True,False,False,0.31766985224525646,0.45009247945570074,7.169601829040336,98.76256720181291,12.474711315245841,0.2695982517980424,0.14773595280384647,4.039104971079294,7.169601829040336
8,False,True,True,False,False,0.32343542138822723,0.4621198528439671,10.00298876075526,105.39894460098863,8.207685296691482,0.7569829459694034,0.4424152487649797,10.00298876075526,4.524787567562876
9,False,True,True,False,False,0.2012008187231892,0.34983968116040853,7.295547659525267,62.003600281783875,12.190675626533395,0.506038696463324,0.5255545659663295,1.8853337634507672,3.900180827835857
10,False,True,True,False,False,0.31102486432000104,0.4847270004370017,4.9491537522021725,69.02344538140622,8.282089187986038,0.3615024505498589,1.0722493234179666,2.8442647168374458,4.9491537522021725
11,False,True,True,False,False,0.22638675378663609,0.334533555296931,10.025681362036082,186.47758403086985,11.46557304502867,0.19732787831331644,0.4085958093480991,10.025681362036082,1.1104231018155697
12,False,True,True,False,False,0.17971528573309398,0.31215930479306275,8.64298219262175,152.97633390636642,14.694191460771176,0.4739258640377554,1.15153058778049,8.64298219262175,0.7535013642005736
13,False,True,True,False,False,0.22912067646431233,0.377975020482645,7.501030271462775,84.0315251353085,14.720183787122432,0.3757703631493398,0.0677747676071926,1.7410023828525252,2.5029191075170125
14,False,True,True,False,False,0.25967773761919777,0.48483041476203437,18.833370913717108,433.79916636710544,17.61865203629321,0.1339200486455376,1.8734291737802597,18.833370913717108,7.697687198004389
