index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.2533972573159008,0.35348274775515387,1.3573151443209148,3.4359689331367433,3.238066916249993,0.0,0.3215750328564365,0.07062184466212622,0.0389987702680187
1,False,True,True,True,False,0.4539924915246607,0.521636231013221,1.4183883130719472,2.9448241944618703,4.037251410803181,0.0,0.27534589383166325,0.1854129836269845,0.01685716260080443
2,False,True,True,True,False,0.32016873407842106,0.4278232340404897,0.9257312699187912,1.4361452497490477,3.5902997730243937,0.0,0.16300698990200588,0.03348669213323917,0.01137081458784821
3,True,True,True,True,True,0.22340584273006286,0.33052344509390674,1.0904375689097403,2.126571239901695,3.2580047271581605,0.0,0.08614153940534042,0.048871188292397,0.04393106992219342
4,False,True,True,True,False,0.1659742153996192,0.2622562357086349,0.9896656109054837,1.8566178383314778,3.5843307844943615,0.0,0.19678745087572605,0.06107286456227243,0.05527927397668624
5,True,True,True,True,True,0.219807649857501,0.3223579875972309,1.1941510324868339,2.4395374797030374,3.4731682501961885,0.0,0.124466804115506,0.06588784827011487,0.1490421906682826
6,True,True,True,True,True,0.288886959010939,0.37969065931501467,1.0343355946093349,1.884001179395212,4.105104250059642,0.0,0.12562397365201314,0.156857719933265,0.06526142979942186
7,True,True,True,True,True,0.3420256821225752,0.4406197769646767,1.116282891067592,1.7470616383213353,3.2741274347928577,0.0,0.12147840257505528,0.04246283418220374,0.05249928566189538
8,True,True,True,True,True,0.292263867912612,0.39599474637427257,1.1140929447231693,2.24901747541681,3.430322718586858,0.0,0.1036429878669475,0.14170494967109698,0.22515538033402327
9,False,True,True,False,False,0.27441640769293374,0.3746360675518863,1.5247797290552032,3.1471654435868697,3.8230791579641723,0.0,0.34639546555461204,0.1528175915561701,0.3986852242452953
10,True,True,True,True,True,0.30889336893980457,0.4069058511960124,0.7740359356955364,1.8722517312138187,3.054862349392761,0.0,0.03572274492227847,0.061203775209013524,0.16487785218106332
11,False,True,True,True,False,0.23023287195653958,0.3456413916086516,0.9221442823663429,1.5489223089954525,3.2753100769812513,0.0,0.17249702819854876,0.009816596786241234,0.03747312509309251
12,True,True,True,True,True,0.15416481173728194,0.24414860497771446,1.0090166080150873,1.4902698492636823,3.869876380241207,0.0,0.019917327210703335,0.045264387107884864,0.04494732958363002
13,True,True,True,True,True,0.2547506149754058,0.3542196068599962,1.0887272329536857,2.240099824955098,3.271664857558984,0.0,0.11713943376244494,0.03097975006855426,0.08990530265224846
14,True,True,True,True,True,0.5804315887947746,0.5940446491254071,1.3744924908934777,2.7916657182631948,3.8284914529223393,0.0,0.0761570913782276,0.03300195532490809,0.17885723341841775
15,True,True,True,True,True,0.38355472251018846,0.4681117479348704,1.2671764298250567,1.367790951197676,3.7148125975946034,0.0,0.03246843842083903,0.03338425277572322,0.007917112171638072
16,False,True,True,False,False,0.28886373024140516,0.38271460036508287,1.5167971596624419,3.1651076609115867,3.71073699584853,0.0,0.23397928862926293,0.09374055939705228,0.10597125423018039
17,False,True,True,False,False,0.3682362704164916,0.45875933345000575,1.4746877106053073,3.5525797086189295,3.6047222039743065,0.0,0.15013646641911102,0.04815996348529514,0.11395406202593676
18,True,True,True,True,True,0.25861310283413397,0.3504348963677674,1.022063844500641,1.6784005245695435,3.914428159893009,0.0,0.12428975086125803,0.020809050020580304,0.04222415889437806
19,False,True,True,True,False,0.19135905873637948,0.2950713980405622,0.9519819269904932,1.913264808419711,3.15253429299134,0.0,0.16714957347510118,0.033361949289528785,0.02568220752224786
20,False,True,True,True,False,0.13108536177869418,0.23251579904026523,0.8540368634839349,1.6385396630927989,3.421140988226211,0.0,0.196183726726764,0.17576350852288786,0.04348143816375526
21,True,True,True,True,True,0.21315511606344087,0.3165828659091908,1.0867577720220791,2.4553344076466392,3.3400286037707225,0.0,0.052764154019834884,0.10095720426134647,0.21374206274700472
22,True,True,True,True,True,0.21815831689379178,0.31319438407096745,1.0661006259040637,2.4268411781508394,3.0933130373807,0.0,0.08433559126685389,0.025919628434785864,0.10019531447647358
23,True,True,True,True,True,0.25655104752551877,0.35869779244613176,1.2365360294868135,1.8290886274926759,3.3035935746026763,0.0,0.0736172879253522,0.02106023050968583,0.032972387402309754
24,False,True,True,True,False,0.21597567477571178,0.31323143418959115,0.900318166099665,1.6474613826899807,3.2387721438074695,0.0,0.15342650330582983,0.05236303097226584,0.03633997172173283
25,True,True,True,True,True,0.442906708192078,0.5222640419160509,1.1629308757894399,1.350954916951374,2.9008668244275166,0.0,0.1381796251329445,0.03894883260079674,0.023782320425150952
26,False,True,True,False,True,0.3231511243247581,0.4243295547594108,1.0857648960633122,3.203125752606566,3.2529362171071545,0.0,0.09390618895401225,0.10128444655517294,0.119117398198866
27,True,True,True,True,True,0.16927812058021213,0.27562702319525345,0.8567665218308813,1.364402166353752,3.3634218504060907,0.0,0.04422168919023836,0.020617001363368342,0.0720607512515066
28,False,True,True,True,False,0.18668578090983923,0.28081966958694193,1.20470072466686,2.9939959994649508,3.845699159043051,0.0,0.15785457232638833,0.11418652781017818,0.04861774320734955
29,True,True,True,True,True,0.4244309469211762,0.49562459472777753,1.3929069871535598,2.353645841699232,3.7873219316542652,0.0,0.14406079616541093,0.08302676814432348,0.08986543773781863
30,False,True,True,True,False,0.48898779791331937,0.5422341601758203,1.2993544709858669,2.8385630901495387,3.4302306785915837,0.0,0.385854380457169,0.17428787654921338,0.07148945787075889
31,True,True,True,True,True,0.3287988770899749,0.42248024594792544,1.033810644875049,1.665560757249749,3.352300641098071,0.0,0.11225204589340673,0.04772800340909803,0.10277726867786095
32,True,True,True,True,True,0.19451207559790942,0.29530626984106234,1.3397786416982918,1.352068469258719,3.4056217814105656,0.0,0.06649043544115994,0.03623455035064519,0.04788484827458635
33,True,True,True,True,True,0.31343548208490474,0.4065499176423274,1.207420298486996,1.6937487742139903,3.681631975890902,0.0,0.12364618509772045,0.06262435474571156,0.04376506238076304
34,True,True,True,True,True,0.25484223689347624,0.36161854101075497,1.203044316465924,1.1129940942666978,3.5842178461218897,0.0,0.08843687783889594,0.05330102405325451,0.07680727459625143
35,True,True,True,True,True,0.22225009550675467,0.3321356870651311,1.484511916480509,2.2158962027037057,3.544775134394231,0.0,0.040450279757676615,0.006684116454678528,0.028079066384326935
36,True,True,True,True,True,0.34293802893063385,0.431421098249859,1.4044728541212181,2.5915218272101566,3.4249710705259946,0.0,0.12780726012613267,0.12944276193186977,0.031159308901792613
37,False,True,True,True,False,0.1747760387674745,0.2920302227852586,1.0949372837357148,2.6740651403082394,3.7656116581251773,0.0,0.15744050274092133,0.09434373013692553,0.14180939222305808
38,True,True,True,True,True,0.40457091966741726,0.4879581018990786,1.1619003805971342,1.9756095574990595,3.361494113815171,0.0,0.1178617839204087,0.09063853496001227,0.03701813830596878
39,False,True,True,True,False,0.27658689573129225,0.37169825666233386,1.4629317690267525,2.626973124183445,3.3442602153446357,0.0,0.16866599044024275,0.0399033563133553,0.05931581122256817
40,True,True,True,True,True,0.2907149958646981,0.3922877271470047,1.1240953160337188,2.1921981977617286,3.6164545880833123,0.0,0.08773083964557223,0.04570146723551791,0.013342779203703872
41,True,True,True,True,True,0.1378470365578927,0.22952927493375785,1.049510881200887,1.5381100160052226,3.2766954799887076,0.0,0.11141614617101651,0.029162866069272465,0.017500992219532944
42,False,True,True,True,False,0.44282703893795256,0.5065558507820497,0.9466655437742493,1.9530937115373823,3.3221574949617088,0.0,0.19441465963262292,0.06554642278472729,0.06790692473267036
43,False,True,True,True,False,0.2471262207486618,0.3472521355551704,1.2907982965112743,2.589903049496192,3.7113558101792297,0.0,0.3922136369704018,0.07051050743473068,0.09006081004295287
44,True,True,True,True,True,0.21559178661943873,0.3188646577386367,0.9591542684736937,1.4298314408812935,3.385384884193201,0.0,0.04797661297095721,0.0561554214641843,0.09082749681609771
45,True,True,True,True,True,0.3224240846182578,0.42006076009461457,1.228606722538636,2.6857505432352897,4.0649722049765415,0.0,0.031439175811017184,0.1352567066573519,0.036038316785621104
46,True,True,True,True,True,0.28783544353382057,0.39535032946824833,1.1499809142683104,2.7649527809008085,3.412219359073308,0.0,0.14636699746017642,0.02091799345997405,0.02031777858236383
47,True,True,True,True,True,0.304620206581145,0.3955624233190783,1.3573465242609626,2.68321728160922,3.5802986513181194,0.0,0.05527826722621336,0.05049551156282457,0.020958064003579906
48,False,True,True,False,False,0.19656123282657356,0.2937457424373314,1.1410576483685018,3.1702965358299324,3.3406151606863084,0.0,0.21854245981985468,0.15321904057638708,0.050269528238252786
49,False,True,True,False,False,0.30399016435977,0.40907708891628436,1.3315002636346618,3.8503525677194026,3.5139672968848394,0.0,0.22828522258463033,0.10887216973334791,0.03444768620983757
50,True,True,True,True,True,0.33324959404995275,0.416079893205867,0.9068885839469518,2.466095499650563,3.3982433551230105,0.0,0.062073630148999706,0.02365265559915295,0.14982480329656836
51,True,True,True,True,True,0.22077673632739725,0.32097429676492123,1.371906270868789,2.711630807734268,3.436270159147358,0.0,0.06924999229200372,0.02502447947133522,0.06823069676586406
52,False,True,True,True,False,0.343863253069058,0.43268998874312714,0.9569703443010901,1.3983732568065033,3.2904367488375432,0.0,0.2804658071036808,0.034726243302940114,0.01707336024801423
53,False,True,True,True,False,0.5617952108678637,0.591605258683182,0.9343927255929989,1.8421464007788642,3.0480410504609043,0.0,0.15751505567221827,0.017005454640312175,0.13788702517521037
54,False,True,True,True,False,0.3100442672630422,0.40208328618078687,1.1803500028406615,1.6549292780946787,3.723566767027714,0.0,0.17332041560943215,0.023196614862302938,0.04041563188982809
55,True,True,True,True,True,0.1970760795036905,0.30451081657466095,1.0983434426982623,2.123219451484408,3.438939670071499,0.0,0.1121555661528023,0.02472110045615521,0.15925913604131794
56,True,True,True,True,True,0.3177279475213625,0.4084091852590032,1.2045298301139096,2.8802962947064312,3.3292473150663384,0.0,0.12137913136359166,0.024739701144202073,0.012994818811277715
57,True,True,True,True,True,0.5121014552185092,0.5584039955757487,1.2285063490969332,1.9357972179451126,3.2220737341873407,0.0,0.1017384193928805,0.051591582024298616,0.041778523939393346
58,True,True,True,True,True,0.3764949766977188,0.4493180472857762,1.2011607840090088,2.4552938257322774,3.569750235701913,0.0,0.10500680715729023,0.0995058197646877,0.0797348716978127
59,False,True,True,True,False,0.12744782651856695,0.22880907605837553,0.926724012775757,1.4682437551441536,3.6773850921780107,0.0,0.2040827010264993,0.07936000608355684,0.03695168220642181
60,True,True,True,True,True,0.293636790121851,0.38553777027620056,1.208177809899562,2.6023479261637767,3.7532620523928415,0.0,0.0726949572224736,0.020116861349540237,0.021483693443650902
61,True,True,True,True,True,0.5225857709209217,0.5814392852726846,0.8908553646578621,1.8501767632396422,3.3335226904418622,0.0,0.09459480700513277,0.040261328226804165,0.04880534629297678
