index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.2012004480095449,0.30213955090395095,1.647689921455655,2.997926683699622,3.528759048163165,0.0,2.6668472207145996e-15,0.0016100746369701522,0.001583824677544721
1,True,True,True,True,True,0.41495431495567414,0.4893369908658752,1.903593330645009,2.9951882112408197,4.307761779286354,0.0,9.326534230477077e-15,0.0017998447830163038,0.001871881431283364
2,True,True,True,True,True,0.36300430864013317,0.45886459012660485,1.3706735838262418,2.995326215312531,3.7355323000360907,0.0,9.930136612989092e-16,0.0012443486414487309,0.001239079083927782
3,True,True,True,True,True,0.27495388854483843,0.3794992634068745,1.3168592335752418,2.9969714325228445,3.253363690051123,0.0,3.6771686055379495e-15,0.0012671820867835712,0.0012494161660190604
4,True,True,True,True,True,0.20932352931660958,0.30865765157057146,1.4525834349401945,2.99414849609858,3.753270844923658,0.0,8.473409486550036e-16,0.001377608575587894,0.0013565538546756691
5,True,True,True,True,True,0.29084348527509263,0.3888617217752677,1.4491252474138183,2.9939150318969268,3.558000766560649,0.0,6.237042840057389e-15,0.0014079083553945292,0.0013664381942280904
6,True,True,True,True,True,0.2726267045293505,0.36526354009636824,1.4119380033406121,2.995999955082353,4.169855070646814,0.0,6.243524040666089e-15,0.0014196121100944663,0.0013556706699194639
7,True,True,True,True,True,0.3204650423792198,0.4219364466461662,1.404775191636743,2.9974263170382387,3.362840532901748,0.0,1.851943855780944e-15,0.001340551820638429,0.0013160904181246803
8,True,True,True,True,True,0.26517798035342366,0.37166451755381796,1.337009843871857,2.993636286777133,3.344164473241462,0.0,1.4093301783636638e-15,0.0011975840928714152,0.0012444817105326913
9,True,True,True,True,True,0.21683695529548555,0.3189631897625072,1.8865204310493953,2.997241256321709,4.149313469670763,0.0,8.08254562088053e-16,0.0019068788117997462,0.001895638767867946
10,True,True,True,True,True,0.28933626935591245,0.3859639792788218,1.2046375747687617,2.9954006022896653,3.028344185841817,0.0,4.684364995852737e-15,0.0010197982834991694,0.0009861021489338505
11,True,True,True,True,True,0.22363411259358268,0.3330058374914159,1.2934780205286969,2.995414244447126,3.435837977573828,0.0,8.21733804794302e-15,0.0011767080460461966,0.0011109339664950562
12,True,True,True,True,True,0.16019624792199813,0.2510537438256527,1.2522370027975285,1.6277564355452292,3.881811528716396,0.0,2.638970003411226e-15,0.000595358037440155,0.001628206840974942
13,True,True,True,True,True,0.30341640370281103,0.39784364853129484,1.4057194037467073,2.997940329194025,3.3375047609341237,0.0,5.23691153334427e-16,0.0012369130889537808,0.0012137881674520571
14,True,True,True,True,True,0.45146837518565835,0.5073099556099822,1.8207012610074793,2.994203702189586,3.779261939822093,0.0,4.521007555157684e-15,0.0017497834595923906,0.0017651957368425978
15,True,True,True,True,True,0.3913245831862002,0.4754876008375881,1.5106134287725703,2.997670280249133,3.702278785777142,0.0,4.491946442396235e-15,0.0013995374618652493,0.0013555173962763092
16,True,True,True,True,True,0.3285214517254211,0.41454419789395625,1.8542172495367728,2.9860484528495785,3.908049233308156,0.0,5.80217678357777e-15,0.0017772637084666853,0.001776642547049312
17,True,True,True,True,True,0.3260534957912944,0.42111301085459973,1.7219475539495677,2.996257817662429,3.708456823257776,0.0,1.79383492860469e-15,0.0016825758291438898,0.0017449403368685298
18,True,True,True,True,True,0.41733392155560384,0.48348772641301224,1.386130447651517,2.997356607590771,3.976425750033804,0.0,3.636721891222372e-15,0.0012559575466449973,0.0013091039255691494
19,True,True,True,True,True,0.19650290817838562,0.3000803441051372,1.420994406812635,2.99460262065559,3.3048801786343525,0.0,1.3517848686956847e-15,0.001367584445204011,0.0012856154097251353
20,True,True,True,True,True,0.21185830058666968,0.32094216816451376,1.2880061937708083,2.9994185765098758,3.5893980761976456,0.0,3.783829172488461e-15,0.0012054554625626655,0.001170231177536975
21,True,True,True,True,True,0.30952488127995376,0.405983898900141,1.480236078059531,2.995644574479805,3.351804495422947,0.0,4.083472738583337e-15,0.001340005450149873,0.0013650233496163876
22,True,True,True,True,True,0.3737827861812885,0.4476383339252972,1.3121265950621137,2.9962581416688643,3.14099526378796,0.0,6.661338147750939e-16,0.0012037071271069541,0.0012020793171791109
23,True,True,True,True,True,0.25763812391631796,0.3554146528754648,1.4567300807264698,2.9915347132210424,3.365683778726742,0.0,1.631687946612622e-15,0.0014501061506531944,0.00142518574391843
24,True,True,True,True,True,0.23344154798921257,0.3343711674576253,1.2363318286241933,2.9966006956612783,3.39128614046949,0.0,2.524537060921515e-15,0.000962078603211486,0.0011468271528737308
25,True,True,True,True,True,0.36876344921734977,0.46324802695930445,1.2813951104922627,2.992081138999067,2.966411905127425,0.0,1.1322097734007351e-15,0.0012356452582433543,0.0012025477223512964
26,True,True,True,True,True,0.3423326600379245,0.4404807830411021,1.5897834593927298,2.9994195084412176,3.2601330384244585,0.0,4.4519804855454974e-15,0.0015655892508286671,0.0015618543072995496
27,True,True,True,True,True,0.19525771585106383,0.30003150956939717,1.2584273884979336,2.9960212752406847,3.3166093896964983,0.0,5.080578321377393e-15,0.0010988123880066654,0.001181630227301196
28,True,True,True,True,True,0.18859476874222272,0.28260823514428624,1.6408048988495456,2.993473955324579,3.9946437657490237,0.0,5.790480978278404e-15,0.0015349282077721917,0.0015446794465097447
29,True,True,True,True,True,0.3302332988661698,0.417116999743491,1.7850665546914832,2.990694035663464,3.9101960181731807,0.0,8.95090418262362e-16,0.0017852588963466452,0.0017578266934022706
30,True,True,True,True,True,0.43328541102178514,0.5028642973350882,1.7534423206921996,2.986904115938371,3.6880920522115583,0.0,4.2719248332614296e-15,0.001685303703099944,0.0017021223501558162
31,True,True,True,True,True,0.5764015593305677,0.6064007875782074,1.301046720479426,2.9988026832083547,3.3976121458325506,0.0,4.238000104102411e-15,0.0012163690431896063,0.001269885897052347
32,True,True,True,True,True,0.2613558540079889,0.36129706399682215,1.6025240777946324,2.99498612847565,3.460807051305567,0.0,8.90528098136692e-15,0.0016347795315811398,0.0016478717125788358
