index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,False,False,False,True,-0.0033888135399030815,nan,21.241206723054628,357.4158596781762,32.470400686758126,0.0,2.6668472207145996e-15,0.0036388088584446165,0.005738156513376181
1,False,True,True,False,True,0.11356007997139005,0.3992269740470921,17.73912437222545,298.89727450266315,41.47614301151564,0.0,9.326534230477077e-15,0.004255385153461317,0.0025786477343241942
2,False,True,True,False,True,0.14014081826904695,0.3527137437125904,14.027459968111469,171.30894728676353,33.729060002696585,0.0,9.930136612989092e-16,0.0028369734676675857,0.0016156387176985568
3,False,True,True,False,True,0.016971453589432563,0.2923082689795602,15.224812284313892,290.2470490302579,33.61739546564286,0.0,3.6771686055379495e-15,0.003209950830502928,0.0037744184193050476
4,False,True,True,False,True,0.041761566809450604,0.19597791175156742,15.502547598539255,236.5915862594079,35.23511768752187,0.0,8.473409486550036e-16,0.0016485583927422125,0.00569452013624802
5,False,False,False,False,True,-0.016577007390671427,nan,17.698126984686148,337.00997541379377,40.019234272557235,0.0,6.237042840057389e-15,0.0015545677088862138,0.00106641116603331
6,False,True,True,False,True,0.06211832590030858,0.20650472372836257,16.182805515960176,189.157405545926,41.43714487917292,0.0,6.243524040666089e-15,0.0007311266827812063,0.0038753428416842266
7,False,False,False,False,True,-0.023005861493610773,nan,17.346648868636358,332.44842716578717,38.296802528446925,0.0,1.851943855780944e-15,0.001008868266052087,0.0016908149110498347
8,False,False,False,False,True,-0.004624680238169063,nan,13.39516153005454,227.93987014437855,35.469485714277354,0.0,1.4093301783636638e-15,0.004614895317377834,0.0015139073890458757
9,False,False,False,False,True,-0.023153930653552084,nan,20.343495901410595,380.1148603859458,36.0318549410395,0.0,8.08254562088053e-16,0.003495228638352561,0.0033041150944118822
10,False,True,True,False,True,0.11972748308883668,0.20560036533525072,15.33379397033654,184.93212436474667,32.471920582440845,0.0,4.684364995852737e-15,0.0017941396730712673,0.0038410389412119154
11,False,True,True,False,True,0.027483365345154463,0.08110550995719745,18.400752674818147,251.0116109939123,42.486227955640665,0.0,8.21733804794302e-15,0.0024521324174569814,0.0008179136646513568
12,False,False,False,False,True,-0.010097552275259665,nan,20.960431128107007,247.58415901907935,36.86846326309562,0.0,2.638970003411226e-15,0.0020432524696418386,0.001763265242126968
13,False,True,True,False,True,0.08474273594165023,0.4068206395234254,13.851415712291393,211.83080413751716,32.162416531207896,0.0,5.23691153334427e-16,0.003528065345023053,0.007875407957882101
14,False,True,True,False,True,0.09782448728358162,0.3384869743556871,25.214936030044527,456.01217269965457,39.07615817275906,0.0,4.521007555157684e-15,0.003673243544990708,0.004670556245139743
15,False,True,True,False,True,0.08937722577193434,0.2861388924468599,15.049155280066724,205.60672353861668,32.01914905135545,0.0,4.491946442396235e-15,0.0023803972005292037,0.004779667145671663
16,False,True,True,False,True,0.0416040583778038,0.36289418981300303,26.2130921872162,453.8557810603368,36.27842520488156,0.0,5.80217678357777e-15,0.005522994960078061,0.004127622847374538
17,False,True,True,False,True,0.13308679894768818,0.3683003231420472,23.747458725619286,547.0939894926626,38.24964409070381,0.0,1.79383492860469e-15,0.0017001812394996866,0.002081937834361468
18,False,True,True,False,True,0.1457411301518816,0.5126599772653067,13.565106504933965,193.83400840157233,31.63542585071671,0.0,3.636721891222372e-15,0.0015722633886694761,0.0006885988766092188
19,False,True,True,False,True,0.0768958642708207,0.19788174332418934,17.17567804719706,330.9307210481531,32.22609810401814,0.0,1.3517848686956847e-15,0.0014537287701621227,0.0017100100405738558
20,False,True,True,False,True,0.05573902901017638,0.2270893732971292,12.750266247706879,187.49470412622583,31.089887347741083,0.0,3.783829172488461e-15,0.0007461345737205317,0.0029318444276158046
21,False,True,True,False,True,0.07815970277263473,0.4158734791265012,18.261070323135005,247.70441884542353,34.77433070761789,0.0,4.083472738583337e-15,0.0037052796784115033,0.003785619666974008
22,False,True,True,False,True,0.0805974705658832,0.3811086148286011,18.553098304745827,309.5764301694773,35.76838227976502,0.0,6.661338147750939e-16,0.002537087925925669,0.0010695569885344287
23,False,True,True,False,True,0.05102721907328578,0.23374821788875808,14.566220070529317,255.81533740750933,30.35697233985984,0.0,1.631687946612622e-15,0.001162051240139596,0.002182408312149945
24,False,True,True,False,True,0.04283217953977762,0.1731330704521143,14.891577609168154,199.03007347936412,34.00207638096566,0.0,2.524537060921515e-15,0.0010746227996648733,0.000636672948981247
25,False,True,True,False,True,0.07185242067093715,0.5673992610712131,20.892766979266423,406.773799883197,38.908366437465745,0.0,1.1322097734007351e-15,0.0030894948789693733,0.003960302176233447
