index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.24285002554684365,0.34353343400612646,1.3459222442864924,4.122675192204463,3.2173752775576343,0.0,0.33260770181238947,0.10096023786320642,0.05913336680242758
1,False,True,True,True,False,0.4497203556758201,0.5184019808596858,1.411099095344245,2.9598863720756134,4.032470719859721,0.0,0.27986222998124444,0.21942421658540662,0.02601811297749068
2,False,True,True,True,False,0.32078512683723187,0.4293871266880264,0.9223846803403959,1.6171812799902936,3.588770492479941,0.0,0.1695633025125014,0.1034502110316203,0.010109519574386753
3,True,True,True,True,True,0.2303987747597041,0.33743943020598116,1.0839647009382516,2.356584544400074,3.2641558859955326,0.0,0.07644157096691695,0.06078294082471179,0.06460752828522526
4,False,True,True,True,False,0.16027273106392048,0.2556803925772174,1.018550659934069,2.2930452517838473,3.5905575291742697,0.0,0.19328454124424188,0.12613817997902602,0.0938815560209555
5,True,True,True,True,True,0.22052263449042747,0.32311703311495615,1.1889396317755176,2.376644860752638,3.4754939284870847,0.0,0.12142114265356488,0.1531177716014064,0.17602545395820757
6,True,True,True,True,True,0.28482156655640184,0.3761158384226338,1.0213762033371634,1.8395637210802362,4.091797013124442,0.0,0.12969308128132653,0.1742748627738011,0.06471984098722552
7,True,True,True,True,True,0.3463781890083676,0.4435462897222106,1.134560391229879,1.8301526579106748,3.2624367486066355,0.0,0.1327448293440521,0.08429795880311716,0.052846202002797854
8,True,True,True,True,True,0.30429697433058184,0.4064497829232047,1.10398700713241,2.2525376889050186,3.413754916649103,0.0,0.10463942809213626,0.1725938955938856,0.2291895355487916
9,False,True,True,False,False,0.28048244011075857,0.38025164723468985,1.5046620978981424,3.0861698821816472,3.8078839430207214,0.0,0.358577058829466,0.166646958664178,0.403236987543779
10,True,True,True,True,True,0.31078370445501297,0.40961436495899595,0.8017372799168601,1.7472224988033798,3.0467563176244465,0.0,0.03260537405792648,0.04813918442568053,0.17988876286672315
11,False,True,True,True,False,0.22627604649348987,0.3393699525571365,0.94686689705063,1.821404396313122,3.273423611227842,0.0,0.1777065405390937,0.07260360721600956,0.06685173987463174
12,True,True,True,True,True,0.15977172397313164,0.25088800298676966,1.0374571953803637,1.6696589515275289,3.8567481647420974,0.0,0.03660190367342707,0.04763010412748856,0.04499039773539899
13,True,True,True,True,True,0.2536618359221505,0.35319156870737956,1.0751741610367624,2.2737092224293347,3.262722566017591,0.0,0.12549517486519834,0.035589015780830305,0.08412626118999386
14,False,True,True,False,True,0.5739558838843889,0.591330767774735,1.3730309777566323,3.2065521120510128,3.803592790091984,0.0,0.07840755045843743,0.061736543181409496,0.1971963108193496
15,True,True,True,True,True,0.3892532030838,0.4720772825052267,1.25275434774729,2.1374752395085497,3.702789403977299,0.0,0.024671998635972442,0.0926897108333007,0.04600897275087691
16,False,True,True,False,False,0.2914730369172196,0.38469466378488354,1.5023021958484668,3.0415535401226914,3.707006829607448,0.0,0.23713477242194295,0.07767588871597252,0.10337575633292098
17,False,True,True,False,True,0.36397498656311333,0.45529944153000534,1.4389805124632054,3.8315562801966885,3.601971487379147,0.0,0.1493563173099523,0.08311315594450079,0.14777602948463486
18,True,True,True,True,True,0.2993019466490654,0.3866726075005634,1.060932056588012,1.7678327309830237,3.9306926100024207,0.0,0.07818128891551776,0.04197358666322081,0.08462903949275594
19,False,True,True,True,False,0.18955228859605,0.2929157273960914,0.9668501633210951,1.8695448354869706,3.1428702943728064,0.0,0.18017386512004477,0.07670014951093969,0.03455431613017883
