index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.07834813155308912,0.162450077412281,1.4136570159225883,12.187082492550255,3.2863177000336403,0.0,0.416600649290723,0.1268569680714895,0.21317742980551202
1,False,True,True,False,False,0.40089000913642237,0.48016356977678415,1.632244929037623,10.089361450269314,4.179144484642845,0.0,0.19132812885256342,0.2518623631598779,0.6209114839372722
2,False,True,True,False,False,0.1945876390342804,0.3091879562646135,1.1496522758403738,6.900049792248854,3.614754804382617,0.0,0.31649916395705413,0.11233310198263288,0.06871567982537445
3,False,True,True,False,False,0.25941148622422894,0.3721960615434478,1.1677114907116295,8.43348706573561,3.291074949445194,0.0,0.18744505804086675,0.31555554918349193,0.2887069775247157
4,False,True,True,False,False,0.14983351034029746,0.25129688975407727,1.154082310927459,5.1368358575940425,3.666977456519551,0.0,0.22165357745476028,0.13661452463688672,0.41721058215248913
5,False,True,True,False,False,0.23369586836410217,0.3396635411825638,1.1130278450857638,6.73083483627719,3.460273095784047,0.0,0.27632311998035813,0.050941386067613545,0.2825990887863449
6,False,True,True,False,False,0.19028336758603218,0.2933727111602373,1.3192128076898404,7.351659205504655,4.119616305066012,0.0,0.25512903118816355,0.08542175268244208,0.3043140196935787
7,False,True,True,False,False,0.3268619256136334,0.43617905527517137,1.3546222739444798,8.99040359353063,3.3139726046222457,0.0,0.1670019701160695,0.4052230527573221,0.3786783902207615
8,False,True,True,False,False,0.5006321439158596,0.5570996387373891,1.2033327323352039,8.008527181373447,3.32175298887306,0.0,0.3831712934049048,0.474271909823662,0.2279804103213178
9,False,True,True,False,False,0.12551659643832713,0.21747518101356192,1.2883907743547016,10.689665637956358,3.8321617906898804,0.0,0.40702451136590545,0.44710353798732627,0.3969977818730859
10,False,True,True,False,False,0.2290505031481665,0.3302516000812967,1.066467874595898,9.399961808483893,3.3507496519794104,0.0,0.2809608175205016,0.1419200720055881,0.3092278521420661
11,False,True,True,False,False,0.11230913190309125,0.2054036004153736,1.1304562502686075,6.087694010054229,3.539208237221758,0.0,0.21760764264987253,0.39912231069702536,0.3699700705623482
12,False,True,True,False,False,0.1540200995815859,0.24399815224615196,1.2723830646736323,4.903715011978661,4.147609097812833,0.0,0.43483604969842077,0.22281419209557674,0.2967793914115419
13,False,True,True,False,False,0.2214447126603214,0.32333331517559183,1.206215074835947,8.118652794697923,3.3997872037677217,0.0,0.16490258359287882,0.11725975124434647,0.3151202490965892
14,False,True,True,False,False,0.4672149727893319,0.5236994563704904,1.3634956627343926,13.561556295024499,3.488657354243357,0.0,0.40889314956864764,0.37557114124887137,0.5389762866238618
15,False,True,True,False,False,0.2874883448332898,0.39171700387946595,1.1342046130658958,10.50448723639189,3.761169834651222,0.0,0.226192125595033,0.22152514122077505,0.6137726413086032
16,False,True,True,False,False,0.33497918677645194,0.42023066062633735,1.4324775029733614,10.131837061298624,3.677171202568655,0.0,0.4046478375938803,0.20718724790004195,0.4053856317129134
17,False,True,True,False,False,0.2405090608199908,0.3465149255078675,1.408473894498183,10.123824178916795,3.2429684240391494,0.0,0.538416764834356,0.5186951820617188,0.4419663163352831
18,False,True,True,False,False,0.464542017025437,0.5284969365557058,1.4078238768181404,7.137255762636698,4.107136646365286,0.0,0.19223203268428818,0.43321799894241175,0.1573731586397037
19,False,True,True,False,False,0.17456099607778358,0.2762541515724177,1.35392815324604,10.743604794839275,3.3172041756445036,0.0,0.16821540133542412,0.4393013531643578,0.2403009154860837
20,False,True,True,False,False,0.1308105741998767,0.22944854080501628,1.1508529454787406,8.07783160905573,3.4958702425935058,0.0,0.2787267345909304,0.2161355064942364,0.21080550625627326
21,False,True,True,False,False,0.28566113209111804,0.38517918606867285,1.3946450832695392,8.294525326732689,3.288213827379845,0.0,0.17346984917685118,0.3791903545771444,0.5079148076331793
22,False,True,True,False,False,0.31313538825756193,0.4012937795391833,1.1430653005841298,8.423890547018171,3.3753258128230534,0.0,0.2573166937902263,0.6473897579394077,0.09775322434183605
