index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.3240623338559161,0.4184833509112222,3.9931347759526323,22.72846811646292,4.764202313625749,0.0,2.6668472207145996e-15,0.0012609083654886528,0.004659158260653074
1,False,True,True,False,True,0.3117463980589104,0.41959675957210957,2.991595503608978,18.136916975584548,5.44231656375753,0.0,9.326534230477077e-15,0.0018338101398323475,0.0056807182842439135
2,False,True,True,False,True,0.2889981943561329,0.3964627776515084,3.0062148465079543,7.332468195920911,4.09300231623017,0.0,9.930136612989092e-16,0.002840375166693633,0.002446545758733855
3,False,True,True,False,True,0.226035025158159,0.3455587984576014,2.500421244074002,11.602025838641012,3.933226141645542,0.0,3.6771686055379495e-15,0.002849049163197966,0.0030122711465965036
4,False,True,True,False,True,0.2888885066174158,0.3834811857651274,2.8711479816864136,14.6460352280291,4.546198062125447,0.0,8.473409486550036e-16,0.00231536425800777,0.002550824704400702
5,False,True,True,False,True,0.1556949803604823,0.2702388154205441,3.833253326753728,20.998702316359186,4.798006188312345,0.0,6.237042840057389e-15,0.003573515148892377,0.003314072268617733
6,False,True,True,False,True,0.13842860903170767,0.22745800565235924,2.3891587842521593,6.522401090928409,4.450638204437052,0.0,6.243524040666089e-15,0.0036091584986635812,0.003553304619812584
7,False,True,True,False,True,0.2764210918137118,0.3854297710573047,2.531282303199113,12.769137262715912,4.2795952420189876,0.0,1.851943855780944e-15,0.0035676332184643683,0.003542517623213535
8,False,True,True,False,True,0.24780722790148912,0.3641002845144235,3.028453940706973,17.19595397246536,4.258431499703477,0.0,1.4093301783636638e-15,0.0027304967888562032,0.003953058105255516
9,False,True,True,False,True,0.18093008449758244,0.28131092013339887,6.928683414563989,47.302062698565045,5.021733432473594,0.0,8.08254562088053e-16,0.005166427948371021,0.0021297766903071993
10,False,True,True,False,True,0.37190223781745835,0.48047311988253083,2.715467096304779,15.859117568847697,3.862469175041803,0.0,4.684364995852737e-15,0.0023949888696339163,0.0030692785289353447
11,False,True,True,False,True,0.3011403339286883,0.4016364293589056,1.7423337211050847,6.1175858659273255,3.7119206052648193,0.0,8.21733804794302e-15,0.001002285221842914,0.003258177067703893
12,False,True,True,False,True,0.1987648215145161,0.2948106409568652,4.077735162350126,18.810793609109705,4.730710296173868,0.0,2.638970003411226e-15,0.0017194130212536568,0.0041195104494994375
13,False,True,True,False,True,0.16862807935468868,0.26721097036337615,4.079470657539247,25.663256614864306,4.318192883735936,0.0,5.23691153334427e-16,0.002210719785935591,0.0031819209025249285
14,False,True,True,False,True,0.3774701837597117,0.4524597010967463,5.734074870809878,24.545909161304564,4.169294702616761,0.0,4.521007555157684e-15,0.0012477134342583763,0.002019256041795049
15,False,True,True,False,True,0.21351344617225104,0.3206677061809275,3.617664554079492,18.860780947122525,4.97745854311969,0.0,4.491946442396235e-15,0.002550914360966094,0.003871741622383959
