index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.131787023462421,0.22488225591196304,1.266935235444712,3.9075054980677835,3.543218914671148,0.0,8.920730087951354e-16,0.0375153306743485,0.03660410081027054
1,False,True,True,False,True,0.3721089688099127,0.4573380390960874,1.647113131364607,3.000393852236172,4.330526563167134,0.0,1.7763568394002505e-15,0.024075335198250804,0.0203059978913552
2,True,True,True,True,True,0.29442992792044864,0.40443416884806216,0.942189005849374,1.575101875996506,3.7430795781451134,0.0,1.790180836524724e-15,0.008700828201898322,0.012219573448455538
3,False,True,True,False,True,0.2515205928639349,0.35811434381068663,1.0089549056288682,3.1254678169184427,3.2545954368826244,0.0,4.47545209131181e-16,0.0144764514153584,0.04039769729297734
4,True,True,True,True,True,0.2138491357536037,0.31322177819743546,1.088331861021834,1.7682946941710256,3.762176035728032,0.0,2.2887833992611187e-16,0.009082228942929342,0.021542550161271108
5,True,True,True,True,True,0.2525173904844239,0.3560327753031855,1.1281503498679069,2.3776882081268833,3.5782323759579917,0.0,1.2994827337208943e-15,0.007387664450722575,0.055542418512025085
6,True,True,True,True,True,0.22153524737598673,0.31790403605493656,1.1388708725740464,1.3031951547195204,4.173764214543065,0.0,9.694605782913356e-16,0.008955136153576244,0.02086239125121894
7,False,True,True,False,True,0.3213914108892649,0.4227517072177299,1.2629007848971112,3.2177144679580234,3.362825067013022,0.0,4.742874840267547e-16,0.00958559247190827,0.0301445838449144
8,True,True,True,True,True,0.3233018109581269,0.42264754163162177,1.0646447305430873,1.3377632714228997,3.3524591636004026,0.0,4.996003610813204e-16,0.0072813584353816066,0.00977169365554794
9,True,True,True,True,True,0.18658092442266666,0.28734132004646207,1.5038312040288468,2.4073040419293186,4.152911597493817,0.0,1.472877282518059e-15,0.011535449797144617,0.029826424845678007
10,True,True,True,True,True,0.25016145031018167,0.3505664501876977,0.8979999378072967,1.4324590362130265,3.048377532348301,0.0,2.7755575615628914e-16,0.006656006762542331,0.013715490635244099
11,True,True,True,True,True,0.12765569499768098,0.22479886687558992,0.9880920569984117,1.3299832131327003,3.436269060788843,0.0,8.881784197001252e-16,0.011955983837191738,0.004079812319105985
12,True,True,True,True,True,0.17590910145883523,0.2702680180567396,1.0916754928670485,1.480771350665497,3.898093074603156,0.0,3.1401849173675503e-16,0.015428150635504857,0.024885620906710457
