index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.20173224162496273,0.30268619027239063,1.6098140560840783,2.9961489486739428,3.5311719316601122,0.0,2.6668472207145996e-15,0.0015827882515708632,0.0016420806398351668
1,True,True,True,True,True,0.4129510087728962,0.4886124941117452,1.9211087697568605,2.995650190017048,4.307708813101451,0.0,9.326534230477077e-15,0.0018869464428586647,0.0018507084528851879
2,True,True,True,True,True,0.36243277785010564,0.45849189880889274,1.4145270576534044,2.9964023631614527,3.741527402845451,0.0,9.930136612989092e-16,0.0011755996846317535,0.0012469781165218915
3,True,True,True,True,True,0.27525692854863365,0.3814496198849513,1.287105734961038,2.994365501657915,3.2523478045528056,0.0,3.6771686055379495e-15,0.0011852000868201918,0.0012914217257392452
4,True,True,True,True,True,0.20981422221974289,0.30963022580785093,1.4394528590277271,2.998306956176773,3.762250546539755,0.0,8.473409486550036e-16,0.0014007954320791037,0.0012756011201395892
5,True,True,True,True,True,0.28454812483008485,0.3861435148318747,1.4591847537350666,2.992576488677229,3.5581373273701002,0.0,6.237042840057389e-15,0.0013495823337613343,0.001431467966158441
6,True,True,True,True,True,0.2767563157463259,0.3689672141322943,1.4488253086725713,2.9948037423157903,4.170514715711544,0.0,6.243524040666089e-15,0.0013400753308375278,0.00139311012663771
7,True,True,True,True,True,0.32077164611888404,0.4224788672310763,1.3712255899621997,2.9980767647558184,3.361092252162407,0.0,1.851943855780944e-15,0.0012672659636245858,0.0012952546243632532
8,True,True,True,True,True,0.2625181984584802,0.3690548618073628,1.3232865147798412,2.9944540162959346,3.348032006921692,0.0,1.4093301783636638e-15,0.0012666321245665658,0.0011980551027824936
9,True,True,True,True,True,0.21439985306248197,0.3164683779522812,1.8880386398002884,2.9948952522585492,4.147459697113814,0.0,8.08254562088053e-16,0.0018535103531828988,0.0018957675191875263
10,True,True,True,True,True,0.29010146664676156,0.38714190014386285,1.1865297534349308,2.9978512068992003,3.032341048207584,0.0,4.684364995852737e-15,0.0010379675942597988,0.0010832293084394272
11,True,True,True,True,True,0.22594751607947355,0.33250577702160655,1.2856337839799379,2.992779820908946,3.4322001199002514,0.0,8.21733804794302e-15,0.001151448020683063,0.0011356229342748382
