index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.30852501644301533,0.407630352618071,4.2350158238119695,30.385585346653702,5.009956711790225,0.0,2.6668472207145996e-15,0.0011522488463703304,0.004738522931114436
1,False,True,True,False,True,0.30170601422073057,0.42297746041051154,3.4497835389429063,23.24714034886857,5.899372236952828,0.0,9.326534230477077e-15,0.0018528989080836185,0.005727741001137309
2,False,True,True,False,True,0.2914105977437788,0.4022096148047044,3.3847529122695295,14.793992649213811,4.993210364131717,0.0,9.930136612989092e-16,0.002737042780303615,0.002402976594407354
3,False,True,True,False,True,0.22322694970933565,0.3468337702525817,2.6533687978903564,18.616419810081773,4.621370504316451,0.0,3.6771686055379495e-15,0.002900994019632614,0.003068135794592864
4,False,True,True,False,True,0.28939971524768454,0.3843353772753244,3.210801787287422,17.50505027781572,4.886031225701797,0.0,8.473409486550036e-16,0.0022994257667567053,0.0026293134473112127
5,False,True,True,False,True,0.14224395165648995,0.27384555700371427,3.8179237161516926,21.266673868188597,5.213436436357795,0.0,6.237042840057389e-15,0.0035439522025405195,0.003322606822357556
6,False,True,True,False,True,0.12849861279432365,0.2260917720805414,3.094253763129404,21.840751041075304,5.834930621594728,0.0,6.243524040666089e-15,0.0035807999113978118,0.003660002304219359
7,False,True,True,False,True,0.2520631311106909,0.3837511694269863,3.4177450571648262,31.184481932532574,5.115253758672006,0.0,1.851943855780944e-15,0.003507890189710119,0.0035530961542200403
8,False,True,True,False,True,0.25666294578126325,0.372113041391982,3.3001029356952984,18.37642059168416,4.747908683370148,0.0,1.4093301783636638e-15,0.002778161766315977,0.003936295273761034
9,False,True,True,False,True,0.1766444742119203,0.2767276394276162,7.085151805924023,53.658740733905844,5.451141855386853,0.0,8.08254562088053e-16,0.0051737984465795505,0.002085047363004423
10,False,True,True,False,True,0.36692689055399497,0.4731574360066615,3.1586405156369404,21.110365850317272,4.386235645250278,0.0,4.684364995852737e-15,0.002405764428377837,0.0031173874259761395
11,False,True,True,False,True,0.30490963431815343,0.40547821838225334,2.237713000694019,18.416592642191713,4.343816632259234,0.0,8.21733804794302e-15,0.0010490910214350617,0.003298831035552618
12,False,True,True,False,True,0.19294111394559793,0.2875748437468386,4.441196530131325,25.78127742319212,5.263871931882735,0.0,2.638970003411226e-15,0.0016090510036877177,0.004079784495037942
13,False,True,True,False,True,0.16895889400819142,0.2680969611018571,4.182745778237676,26.780741328858618,4.759154476559799,0.0,5.23691153334427e-16,0.0021845469871414444,0.0033911742635269844
14,False,True,True,False,True,0.38415959022682017,0.461585562801865,6.070621541058044,34.11653653150047,5.064247559743439,0.0,4.521007555157684e-15,0.0013357543641898913,0.0021440886658337893
15,False,True,True,False,True,0.21385251949126288,0.32207026111179327,3.708623891142917,22.963678742384083,5.3039874839394665,0.0,4.491946442396235e-15,0.0025130450599621977,0.0039495622332195906
