index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.26945936007528004,0.3808060757169843,6.565889479925918,142.14853610951081,10.569207585162149,0.39701435435505805,1.026092475623606,6.150421349337909,4.1615666747371645
1,False,True,True,False,False,0.4015959903559443,0.5108454385224994,10.077962590354158,216.29555091040618,11.824404872384001,0.3430261022442924,1.2101244958621296,2.5342145600682024,10.077962590354158
2,False,True,True,False,False,0.29408184402021104,0.40113362067925695,7.013050441697887,76.36051095940884,11.085878590393769,0.6530150861606859,0.4183192908967316,7.013050441697887,2.1863333476387847
3,False,True,True,False,False,0.18288619498520842,0.30501511651051527,4.784947978349603,47.28975057365206,9.255627276060324,0.38058889579150934,0.30034673520176636,1.2863998707405189,1.712221434982638
4,False,True,True,False,False,0.26013005834755915,0.357320343432293,6.230836447826825,154.93813538129552,8.522075914922807,0.21013358271937335,0.3170386698232415,2.9259068912814783,6.230836447826825
5,False,True,True,False,False,0.12358761980935686,0.22478831409072353,7.186217923049681,58.40374767183112,12.19392188913006,0.6515384865419188,1.0233772965055095,2.8024873868304145,1.1653961852509631
6,False,True,True,False,False,0.2510397033821529,0.39444007008489446,6.040286311946741,55.88537746414067,14.279567579543176,1.36317469898681,0.9759043217179837,5.534296344560362,2.0391681172045204
7,False,True,True,False,False,0.16185040079419866,0.3964502057050512,5.426976216255116,59.621226651275144,12.425289766121201,0.8946482860282715,0.19251234294641686,2.6022713746709965,0.8963282634159327
8,False,True,True,False,False,0.2517362020421761,0.5350022905985765,7.370584407299556,73.50578092524775,13.629346497488461,0.4212292844238207,0.844962796660843,3.9974122351605574,2.550271520632091
9,False,True,True,False,False,0.14575017116941363,0.24132641889951154,6.8068957721167855,258.15523185234076,12.670620808413462,0.9841190152451452,0.2972961057700164,6.280062587296185,2.750509550916116
10,False,True,True,False,False,0.2898082894581902,0.38765221629451996,8.374492754711989,97.94787259763086,14.667882259111812,0.3707584134150185,0.5787861932242816,4.354184650915496,8.061472833049054
11,False,True,True,False,False,0.14899268765233464,0.3997898569661143,7.515165285352389,86.54267418988725,12.709594941934851,0.38721499837957546,0.4465565296510547,4.116148265816884,7.515165285352389
12,False,True,True,False,False,0.1427627612120592,0.314787372434153,14.24038595133302,237.54047522869922,13.558304560185773,0.20986930124249029,1.1266441013564354,14.24038595133302,0.9466716587834649
13,False,True,True,False,False,0.20509592126212642,0.32019706429622874,6.922649614311681,102.61182722145392,14.025175535930556,0.20337366760525957,0.12012688178409454,2.1124248118544853,3.2542015394112127
14,False,True,True,False,False,0.2758985314802701,0.6005408533384214,15.732367555013889,464.28373885565856,15.635770418224803,0.15096194961151566,0.10941458014208087,15.732367555013889,3.533975677262115
15,False,True,True,False,False,0.2859741685388557,0.44704802274608313,5.876781133757298,90.1633282006135,13.536486635120868,0.08538047083588128,0.24265067735425697,4.709088713179556,5.876781133757298
16,False,True,True,False,False,0.3282437589970329,0.4163738689898041,7.960079344719706,110.56166407182522,11.20328368137919,0.5097290313766468,0.7141210052487168,7.960079344719706,2.638943530646719
17,False,True,True,False,False,0.2275410752862858,0.37579272098914085,9.523864687010027,147.61709532710026,14.246620501628493,0.5595980582855933,0.19123691260324646,7.184461682140295,5.226349315777276
18,False,True,True,False,False,0.27734151702493565,0.5344225398030228,5.962811249583252,56.725881823600545,14.447910991202326,0.19463727522081534,0.9102912241495698,3.4855328701133663,3.729352046083453
19,False,True,True,False,False,0.281951187481853,0.3841626028691604,6.34856242204657,149.5856703527141,8.756812151538686,0.5351575736254911,0.6841500964697187,5.922443756261956,6.34856242204657
20,False,True,True,False,False,0.1802157392899446,0.3295344635391961,5.565368073550583,137.80152286775652,11.07708951229805,0.161680328331259,0.5893069536903018,5.565368073550583,3.5307245663167004
21,False,True,True,False,False,0.2874626829901782,0.41515499590301463,7.054687975423648,70.55437720080518,10.525937112549046,0.7063167844769622,0.7447441517587406,7.054687975423648,1.6671015188984166
22,False,True,True,False,False,0.26163401094887173,0.3673136522904471,9.012138193376005,232.3523459603679,10.201351446593142,0.4764530472045522,0.5772790468842776,9.012138193376005,2.9399364653432096
23,False,True,True,False,False,0.22046557968795089,0.4298454633536811,5.909556310575198,48.853856962204404,11.290964950586368,0.20185869023285052,0.1371279543607192,4.250337779078493,3.3467813712983085
24,False,True,True,False,False,0.19276999777276052,0.3317754931456221,13.4303907890797,233.7226714816833,15.143466008058773,0.43502068634319985,0.3016928508778221,13.4303907890797,4.2733631125426905
