index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.3428756404373055,0.4333290395653545,3.190612393414673,18.322558824965316,4.2389835876171835,0.0,2.6668472207145996e-15,0.004766826613807902,0.0017653080862937575
1,False,True,True,False,True,0.47080052654695037,0.5327900552928487,4.275302635106398,21.27052258214953,5.497097899816076,0.0,9.326534230477077e-15,0.0048321429885670175,0.004220448068333739
2,False,True,True,False,True,0.2983356948170672,0.40539169756879934,1.6981609622022356,8.52289532247433,3.87458290588846,0.0,9.930136612989092e-16,0.0022494571068857514,0.0026066664089344264
3,False,True,True,False,True,0.0373424787675338,0.08673679822912889,2.946779038675544,24.18662041152396,4.112177552971881,0.0,3.6771686055379495e-15,0.0023401745059150945,0.002765187899301553
4,False,True,True,False,True,0.18576576561927022,0.2891866742796265,2.689369700881861,22.84584523576147,4.532766802369033,0.0,8.473409486550036e-16,0.0028475710072071044,0.002448399164552884
5,False,True,True,False,True,0.16792727671981428,0.26883562507207615,3.9229283990073265,14.101685058655793,4.1223236020109555,0.0,6.237042840057389e-15,0.0024841196756536553,0.0005677363642562955
6,False,True,True,False,True,0.2560960251584675,0.3549451614889018,2.9814713159754485,16.06641336006252,4.923651029774637,0.0,6.243524040666089e-15,0.0029517434570770383,0.0015508708344784685
7,False,True,True,False,True,0.26332389409805895,0.3734862426495237,3.624208328886456,30.48383944325294,4.64217687193092,0.0,1.851943855780944e-15,0.0020214620334872055,0.002787995392074192
8,False,True,True,False,True,0.35207179590697674,0.4489719111439031,3.847108832854751,30.69012652771257,4.432144182146809,0.0,1.4093301783636638e-15,0.003125526871983807,0.0015397769289293844
9,False,True,True,False,True,0.2392551855305059,0.3558902668363798,7.1779558750494425,49.866183164966316,5.6235886800536905,0.0,8.08254562088053e-16,0.00390902573588982,0.00024475322353409445
10,False,True,True,False,True,0.3247963347112615,0.4322459909051095,2.847153242492174,21.277456154761698,3.5641024047158547,0.0,4.684364995852737e-15,0.0008381364380163587,0.0009313072932645074
11,False,True,True,False,True,0.1459765769458291,0.2467956440375517,2.2657213375042335,9.573282512658734,3.6447362203391998,0.0,8.21733804794302e-15,0.0018197023585518675,0.0025237329064499926
12,False,True,True,False,True,0.14168776699508165,0.24144208816328672,2.808929689802867,9.217062436241552,4.373215156535627,0.0,2.638970003411226e-15,0.002098479530620359,0.003977480013828593
13,False,True,True,False,True,0.1734583068612654,0.279494866600999,4.316592571828601,21.533846731600363,4.555340392284267,0.0,5.23691153334427e-16,0.0018773688927001498,0.0016295817967428793
14,False,True,True,False,True,0.3149489042477131,0.4187684454614184,6.760596183536014,47.5310333273706,4.29140385854099,0.0,4.521007555157684e-15,0.004803289000977964,0.003958323231608521
15,False,True,True,False,True,0.3899145583109343,0.47615395947709505,2.3386223072506263,14.605798423004176,4.06112411068814,0.0,4.491946442396235e-15,0.0026210738039144526,0.002832445395311794
16,False,True,True,False,True,0.19268098111322568,0.2950442382468464,8.38565756582992,53.38868030290908,5.231980793930163,0.0,5.80217678357777e-15,0.00580541770811628,0.0026071959349088154
