index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.13134967334338443,0.22434713729684724,1.2731406134258327,3.8882930880469813,3.543373973072251,0.0,9.09180472805593e-16,0.0375341929335753,0.036029408013889305
1,False,True,True,False,True,0.3723237931491733,0.45754868632672485,1.655417283897868,3.009701793777915,4.33283208033215,0.0,1.1102230246251565e-16,0.03148206989567038,0.01873581035258608
2,True,True,True,True,True,0.2936211213657811,0.4038110368241894,0.9490089326585635,1.561134558756679,3.743295321450159,0.0,8.881784197001252e-16,0.008100189457528833,0.013078459440226956
3,False,True,True,False,True,0.25138669713713757,0.3579574339599167,1.0163384493128216,3.1388048157619384,3.2547481705630155,0.0,1.3506446028928519e-15,0.013393281762534293,0.03748864288937982
4,True,True,True,True,True,0.21394355145205995,0.3132639432700221,1.093761329443704,1.6781389101827568,3.7627352186102017,0.0,4.47545209131181e-16,0.008912223298336503,0.02197319289843819
5,True,True,True,True,True,0.25225720138407043,0.35589169120283287,1.1322306607174573,2.376798029982177,3.578766955852124,0.0,2.6645352591003757e-15,0.007528969728781813,0.054197467680853616
6,True,True,True,True,True,0.2191477937700092,0.31555594190213593,1.1411927818976013,1.2767533162394222,4.173984244545433,0.0,0.0,0.008477009659289266,0.0197334468747729
7,False,True,True,False,True,0.3222453064163068,0.42345606059699215,1.2744472798257016,3.2419939449887574,3.3628760755270517,0.0,1.790180836524724e-15,0.012066850351079584,0.02883730500979566
8,True,True,True,True,True,0.32473492446715313,0.4238437589793128,1.0710348319658338,1.3013790973083967,3.353699255866406,0.0,0.0,0.003560897996931943,0.011520586985220875
9,True,True,True,True,True,0.18555244623697548,0.28623275185819785,1.510798659564365,2.3427183411546784,4.152956329536491,0.0,9.155133597044475e-16,0.009847924496698817,0.027887094231039227
10,True,True,True,True,True,0.24888557934285271,0.34936876701511954,0.9064233580959203,1.3927049858067302,3.049552542247878,0.0,4.996003610813204e-16,0.005210646155741122,0.010809206826662423
