index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,False,0.25236734411920503,0.35256721241665645,1.3472092993000648,3.54856079676949,3.2262201162444413,0.0,0.3306946959273912,0.0809411109093317,0.04405684706305148
1,False,True,True,True,False,0.4531421590591492,0.5209733851918714,1.4125850306817365,2.9355658460474277,4.037261338625311,0.0,0.27519030985153486,0.19103043659165306,0.018947545097915505
2,False,True,True,True,False,0.32216287177570724,0.4297301499604944,0.9205124807436836,1.5332370770433474,3.582397124177238,0.0,0.17274392304625125,0.050661324672458596,0.009737890997758191
3,True,True,True,True,True,0.2227575906113628,0.32987443724782944,1.0879156764344158,2.228045656476332,3.2535485641883968,0.0,0.08982832704743914,0.05000865568225184,0.04949403325120743
4,False,True,True,True,False,0.16494253506951262,0.26104833921397863,0.9926875051822862,1.8968803082038117,3.576855014157723,0.0,0.20327010543499763,0.07130518365991963,0.0626099338959761
5,True,True,True,True,True,0.22060878836505965,0.32319945756977725,1.1910566967850644,2.3816822306856418,3.4662667548271586,0.0,0.1303531436475616,0.08765322776583372,0.1510675936258703
6,True,True,True,True,True,0.2866694563252877,0.37774366279415805,1.0299190041958588,1.878411346185365,4.096067886963511,0.0,0.12759691966607892,0.15916404994102898,0.06548055698283335
7,True,True,True,True,True,0.3452714131499007,0.442900354277797,1.1162887960009626,1.7987431477398157,3.2603742054517326,0.0,0.13345319033012631,0.05058998186578166,0.05341628351902283
8,True,True,True,True,True,0.2924986186547644,0.3961914079521597,1.1093263116256669,2.3055251660225964,3.411769460478271,0.0,0.09140483350680662,0.14418766884772588,0.22336298382924272
9,False,True,True,False,False,0.27685989786506904,0.37696660993465847,1.5162819849593816,3.082602315217827,3.818208780626573,0.0,0.3505008860327114,0.15335420849379136,0.39584349188755064
10,True,True,True,True,True,0.31131191952452697,0.40919013238084423,0.7708496154193499,1.8100310025715411,3.040407267079308,0.0,0.03497075614406635,0.057679272302616054,0.16277046765698938
11,False,True,True,True,False,0.22780724946658448,0.3430512981960956,0.9180237844759416,1.6265669278931487,3.2646764686441405,0.0,0.18218137065227458,0.02536499855647177,0.04463654171798607
12,True,True,True,True,True,0.15474574891898232,0.24485776458899733,1.0085183546120144,1.5328151757027846,3.8556117263170817,0.0,0.03497293860379523,0.0440147714315516,0.04485035933033006
13,True,True,True,True,True,0.25429500835035207,0.35381120328549887,1.0841489860912379,2.195173832940305,3.2597816081693085,0.0,0.12518784592837873,0.02870921515462215,0.0884589076267886
14,True,True,True,True,True,0.5759901427959163,0.5914009178446298,1.3699944152283619,2.7703828941337214,3.81690422157658,0.0,0.07000732869866476,0.039919029186660154,0.18328087289021577
15,True,True,True,True,True,0.385243251379366,0.469259914335147,1.2627043498120933,1.4628030725506327,3.6968443363211576,0.0,0.03488548787655454,0.03824586876824905,0.018052525522728152
