index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.21227330896921726,0.3139920159508836,1.4206730353363166,3.5485607967694195,3.531027711994449,0.0,1.2563805882055718e-15,0.042644321021759087,0.014763721069972133
1,False,True,True,False,True,0.47226712508097046,0.5323705063616586,1.475347573618292,5.19056466544997,4.311553402847643,0.0,9.155133597044475e-16,0.06921876096797108,0.02157155632499504
2,True,True,True,True,True,0.3207123195796123,0.4270160577211477,0.9492458608308728,1.533237077043363,3.747424581340123,0.0,4.440892098500626e-16,0.025092997912969026,0.011724789454624946
3,True,True,True,True,True,0.23832086373441064,0.3453353817298866,1.090095798591285,2.22804565647629,3.2648160830403974,0.0,4.577566798522237e-16,0.013161315721950506,0.01763262161459209
4,True,True,True,True,True,0.16046032622388678,0.2559918698873359,1.0289398344449667,1.8968803082037744,3.7669873527379116,0.0,1.3325567187647329e-15,0.024720589317620955,0.017467286215468867
5,False,True,True,False,True,0.2544634259951044,0.3564414732007682,1.21246272927802,3.5961176688821235,3.5650826438969054,0.0,1.0877919644084146e-15,0.03087235848344244,0.0376403967436265
6,True,True,True,True,True,0.24051953391689262,0.3362301939904049,1.0433727544834555,2.2471077426683523,4.171663807488689,0.0,2.7755575615628914e-16,0.042692862472557554,0.01308131729898149
7,True,True,True,True,True,0.2969824086824781,0.4021888292632849,1.137896810319104,1.7987431477398597,3.365177994048292,0.0,4.965068306494546e-16,0.022407342887827593,0.02002359505810273
8,False,True,True,False,True,0.23978708938644144,0.3475379158574107,1.1013020494892531,3.2281261059262656,3.357403400856287,0.0,4.965068306494546e-16,0.03819644219006247,0.039928999065889134
9,False,True,True,False,True,0.24095938355106045,0.34542803780460296,1.5972056284230132,10.029104686632618,4.1549411898752036,0.0,1.790180836524724e-15,0.06726697919761601,0.09692376789235332
