index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,False,True,True,False,True,0.2067208060563296,0.30780989405812886,1.4150635534478435,5.762129289836966,3.5422830818168385,0.0,8.326672684688674e-17,0.09581371591234196,0.062459372057275434
1,False,True,True,False,True,0.4626698034404557,0.5252775633062234,1.4787900012992496,4.317362171260729,4.3135309566989735,0.0,1.790180836524724e-15,0.1661442122388627,0.029068229358472607
2,False,True,True,False,True,0.3278282453657195,0.43204424222853516,0.9668285295151685,3.002848540952586,3.7670689224702643,0.0,3.1401849173675503e-16,0.03148974941082007,0.07947834991210846
3,False,True,True,False,True,0.24894915410648705,0.3553014187277374,1.0660073377424855,4.216304793524145,3.2917460622760104,0.0,1.336885555457667e-15,0.07520040032166375,0.07142137624000544
4,False,True,True,False,True,0.16583750939773928,0.26201927928652935,1.0843925437614144,3.1971767584363193,3.776712893945408,0.0,1.3394761424494089e-15,0.060165864976698576,0.041172606397655895
5,False,True,True,False,True,0.2522136678966008,0.3576424025667485,1.1571222825711396,3.900883492913948,3.5756754404354867,0.0,4.965068306494546e-16,0.06191149368087721,0.11630719174393322
6,True,True,True,True,True,0.2408863775809657,0.33723920054622647,1.0228569424589904,2.522858396287908,4.175289194546918,0.0,1.7763568394002505e-15,0.07452574836534494,0.07438155926178255
7,False,True,True,False,True,0.3016790454935105,0.4064537015906243,1.1075784583871362,3.302747780658791,3.373571236152504,0.0,2.2671395712616936e-15,0.08160964158087837,0.01945762816054312
8,False,True,True,False,True,0.23654407607447997,0.3444034796907207,1.076559102441203,4.156191660298475,3.368861338463304,0.0,5.087681048627601e-16,0.1900816039411383,0.061742316681547726
9,False,True,True,False,True,0.23987807588785792,0.3421868344022059,1.5558073714352485,9.9839199552648,4.157552778268934,0.0,2.673771110915334e-15,0.09508337390584648,0.1877438761956884
10,False,True,True,False,True,0.3122993478835761,0.4122979908534692,0.8847441899790303,3.051915798644647,3.0574050437406664,0.0,1.3506446028928519e-15,0.041207837344303305,0.10123481129919408
11,False,True,True,False,True,0.22162934333130602,0.3399492537483216,1.037132840215767,3.5204832749794472,3.4570259191260724,0.0,2.6645352591003757e-15,0.12505468507464076,0.05162034590351702
12,True,True,True,True,True,0.15929373638692174,0.25125255388180734,1.1140489602669545,2.76139935906991,3.9041802830181367,0.0,1.7763568394002505e-15,0.04996393604637631,0.024454038943029815
13,False,True,True,False,True,0.31772343520111246,0.4102138862963561,1.1105330146175942,3.2782079436650116,3.3429140058282836,0.0,4.47545209131181e-16,0.05568349347161353,0.04460567074519816
14,False,True,True,False,True,0.5183924471595124,0.5560424240046689,1.413467845689215,4.558290179082574,3.7998288042868693,0.0,8.005932084973442e-16,0.03417236458981491,0.14103399902446467
15,False,True,True,False,True,0.3768401150499969,0.46207250525751264,1.2293772786456625,4.005479147689638,3.735276129474014,0.0,5.438959822042073e-16,0.14920189726238864,0.16152747802043693
16,False,True,True,False,True,0.37086883869080045,0.45214599851284726,1.5306778932422607,5.167793895432297,3.925657335060052,0.0,9.992007221626409e-16,0.06375529834225176,0.05002426239843742
17,False,True,True,False,True,0.36750330030872697,0.45604398193037365,1.4106302618347957,5.208767178712399,3.7389773421220793,0.0,1.3506446028928519e-15,0.057334007627922325,0.0430587996004007
18,False,True,True,False,True,0.3293898702908688,0.4119652741387486,1.12515696704848,3.435867705934717,4.0062667972365,0.0,2.2315206618374916e-15,0.14133035143988898,0.09413774204674408
19,True,True,True,True,True,0.1962221546813972,0.3009357482365884,1.0179819726469517,2.5494741191571975,3.328914819598486,0.0,1.3322676295501878e-15,0.08906970493549235,0.03386888941721305
20,False,True,True,False,True,0.13551325827921445,0.23727490248260275,0.9232077187474199,3.0465764582932597,3.6145418533099782,0.0,1.4812222630807097e-15,0.11837594060082265,0.04862174031093399
21,False,True,True,False,True,0.22714912717380953,0.33121380567521364,1.0405924051601465,4.582229506398203,3.36812631614257,0.0,4.577566798522237e-16,0.1372906944203978,0.09515163306773583
22,False,True,True,False,True,0.23797358236660765,0.3336439252387039,1.0953014836651973,5.4064277149438125,3.1777371090548807,0.0,1.3334236103572998e-15,0.08974327161942278,0.04695324698626183
