index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.13273542995070536,0.22549910808481222,1.340233341200787,2.5705694923684854,3.4742669585381742,0.0,0.11926583160703226,0.07769813592070562,0.07126744820763463
1,True,True,True,True,True,0.4857541460803272,0.542279669246619,1.6787365129365361,2.4642418286512324,4.367799619401327,0.0,0.11075701803771304,0.029864259283108513,0.035755421165029784
2,False,True,True,True,False,0.4135973170828104,0.4984394220260331,1.111163808761464,1.5991022662195262,3.6003587072358414,0.0,0.16048760252969255,0.07544399617317968,0.021932344571673094
3,True,True,True,True,True,0.22695766214722535,0.3340535145015688,1.0709646087486009,1.901584080623964,3.2818818246292656,0.0,0.06718399912226317,0.01720041818725576,0.06859057743496226
4,True,True,True,True,True,0.1966065528117843,0.2950428314693794,1.144502131586581,2.8688240489068337,3.6559202278362934,0.0,0.1102115914844792,0.043210961602264876,0.07260326638359636
5,True,True,True,True,True,0.2186934881606417,0.3217489270187759,1.2016823569035677,1.8120548587355387,3.5043269729889994,0.0,0.10160435554861803,0.09997747821031434,0.05574487095919658
6,True,True,True,True,True,0.28710819948549565,0.37826221925106834,1.1014192884033216,1.9309974688839668,4.080659795334019,0.0,0.13578509033929942,0.1397311182082335,0.022968356554193714
7,True,True,True,True,True,0.26109740132782405,0.3692520777493765,1.3020271186058254,2.3222150900584655,3.45131368568804,0.0,0.09690077490651383,0.1430834218110388,0.04104806631352274
8,True,True,True,True,True,0.3093781043601256,0.41191257408771237,1.0631442106641307,2.1421080341561383,3.331040079258626,0.0,0.03308999428495044,0.06061880344362007,0.013486974411768242
9,False,True,True,False,True,0.13110428356386897,0.22463664062949126,1.2936610018001757,3.59440135248178,4.087788510321257,0.0,0.13048361729417918,0.15810692434838572,0.22752779998878506
10,True,True,True,True,True,0.20232101172139133,0.3033482909152569,0.957407915422513,1.7363147831450207,3.113689868989203,0.0,0.09609239851993664,0.0870626178312733,0.03378802518645342
11,True,True,True,True,True,0.1319650905420748,0.2305689893428687,0.9227099774450612,1.0463963323772931,3.4793536480065956,0.0,0.07621791132920931,0.0342446937025939,0.08496147131918995
12,True,True,True,True,True,0.11357066172415142,0.19545867286817326,1.196007191563734,2.1533048378659987,3.8817738122164553,0.0,0.06127900261585447,0.054285863231677924,0.022258302785811045
13,True,True,True,True,True,0.21104150555413612,0.31178796939948294,0.9924736644450135,1.6935852061138241,3.240825062923211,0.0,0.13109623318230504,0.09679555031912697,0.032308918493373674
14,False,True,True,False,True,0.49452728846763505,0.5377403097282286,1.3852187252493313,3.3875590622920058,3.7889516065077187,0.0,0.022265343764781172,0.06805427519564253,0.12053641073726314
15,True,True,True,True,True,0.319699714348429,0.4158035538980564,1.162544104009237,2.0509132441457734,3.6980785479161127,0.0,0.06309641306079822,0.02786728009829319,0.0615585968392646
16,False,True,True,False,True,0.3985536139849385,0.4701991775788855,1.4161112638127895,3.100521880380306,3.841390103465047,0.0,0.09638461820064045,0.12193868690076959,0.06838586762068266
17,False,True,True,False,True,0.2905958307481972,0.3914005960274983,1.4883535186470438,3.1580501656792075,3.6200400836833695,0.0,0.11056628127271866,0.08362215085303917,0.09379286471497214
18,False,True,True,True,False,0.14476831257944572,0.2331663545210147,1.0437888582384405,1.4093434175048671,3.9504526747665416,0.0,0.195757488013526,0.046347606289944644,0.029100502696655366
19,True,True,True,True,True,0.18690596512456448,0.29170481339325816,1.1382580508446767,2.118325785843475,3.227188859717044,0.0,0.09322137000134485,0.07208450002519663,0.203111730415304
20,False,True,True,True,False,0.19835488884583632,0.3065093645125073,0.8975398845502015,1.2969679988694909,3.467427276969792,0.0,0.1556913020623511,0.07161784763089844,0.029576720691657413
21,True,True,True,True,True,0.23491846168880842,0.33825257117504876,1.1767164361055795,2.365763920092181,3.2924872568518873,0.0,0.07147351762205216,0.118513046223465,0.0670116363654355
22,True,True,True,True,True,0.2818809658655702,0.37277802744988336,0.9191104059633365,1.7801891081049077,3.0355945613183763,0.0,0.13628554471167495,0.06658059263968562,0.02850760458168687
23,True,True,True,True,True,0.23038259722078136,0.3295351825851287,1.0468567681097263,2.074425478930937,3.287794312080573,0.0,0.09717266741371407,0.04241174833762487,0.014110600545621283
24,True,True,True,True,True,0.2198371387914032,0.3162618432945608,0.9817679947758305,1.2107480627135003,3.472978564909134,0.0,0.1041223096959419,0.020977375051445982,0.019968023453793216
25,True,True,True,True,True,0.3972366396351511,0.4882363553188432,1.162622967909903,1.3651984276172806,2.921255956188829,0.0,0.05769442043931247,0.0744408339964899,0.03521796473114227
26,True,True,True,True,True,0.345051972519143,0.4428271799406415,1.348806745636769,2.5664554922581226,3.311773185976966,0.0,0.12326328398629494,0.03149720394675331,0.11617756355019346
27,False,True,True,True,False,0.12504787014603097,0.22143309145776985,1.01577928885892,1.6708939450803666,3.19028578742041,0.0,0.19792458096095467,0.027020895342555286,0.11304544165737777
28,True,True,True,True,True,0.1797760821572695,0.273267276387572,1.2052952942756257,2.618818051109742,4.047394186793917,0.0,0.06795076518413921,0.0739528944685661,0.046499102849021805
29,False,True,True,True,False,0.45698130695326333,0.5147094335218817,1.3658126485713982,2.120086631495612,3.707985992594346,0.0,0.22569923290303884,0.06305397842345073,0.01576570805167222
30,False,True,True,False,False,0.4592431151705825,0.5232153894392594,1.386426666220991,4.270554638913615,3.596673895298587,0.0,0.4497683538523968,0.24646435889858856,0.21391759313279352
31,True,True,True,True,True,0.5176396580808924,0.5594270625793152,0.9481419234492966,1.9020833578551617,3.2827890464051017,0.0,0.12598348310239318,0.018778079660792597,0.07252040735497413
32,False,True,True,False,False,0.31953803737352954,0.411841614760259,1.3638237532243431,3.107812933936322,3.356636213818544,0.0,0.16656289253705472,0.05178218871154594,0.01778807692832726
33,True,True,True,True,True,0.47312550830659195,0.5313892194862921,1.260169547891032,1.524420068484608,3.770390043534348,0.0,0.05327555842500214,0.07578275789651165,0.11440798739124391
34,False,True,True,True,False,0.23772116752348177,0.3449550846694478,1.1458562080717773,1.4985283288491726,3.5167861937212406,0.0,0.15951578459013355,0.010903224251616168,0.036071784104357886
35,True,True,True,True,True,0.13244602661878946,0.23222115596946194,1.5795094958151072,2.3627241810280877,3.4554279357007576,0.0,0.07365469727884266,0.019462385158933296,0.022767372888390813
36,True,True,True,True,True,0.2941418952395607,0.39105314160362936,1.4670588024804476,1.895946279764917,3.429906374998345,0.0,0.13703291545627394,0.04066133894862983,0.055582933644853665
37,True,True,True,True,True,0.21555588522316838,0.3283816666948065,1.0567993207593458,1.6780342185218518,3.784321258202718,0.0,0.1381594377779814,0.0289116790632164,0.1026115521335051
38,False,True,True,True,False,0.3980550536245607,0.47982890120043453,1.0334682645189497,1.5593361417088252,3.25677761554682,0.0,0.19894949296417638,0.014024552664734945,0.01907369487421719
39,True,True,True,True,True,0.20206407024570217,0.3000347818368123,1.4308425741255641,2.830114286632511,3.437462709357103,0.0,0.10358929818753132,0.006965867575829955,0.0074312636321698785
40,True,True,True,True,True,0.28959183557606444,0.3927590128761843,1.0453875108454782,1.942589372262759,3.4790419195756344,0.0,0.06287928366920367,0.11029219902419889,0.04250635482519701
41,True,True,True,True,True,0.14220026492282023,0.23504924917519246,1.0659469266056463,2.0287363718421396,3.3104640405198458,0.0,0.04684293128633764,0.05650914282074333,0.12289321731660229
42,False,True,True,True,False,0.47212373561909005,0.5261930866534905,1.059817425785153,1.4078813853289889,3.300303930911752,0.0,0.19084459758975988,0.17588285719550273,0.04551420882868741
43,True,True,True,True,True,0.23625140518027266,0.33612566479047645,1.2746920696349036,1.5630197428717496,4.036650689604598,0.0,0.05963841930179187,0.024863016047632153,0.057898070392172006
