index,successful,passed_ring,collision_free,dynamically_feasible,endpoint_feasible,minimum_barrier,crossing_clearance,maximum_speed,maximum_acceleration,path_length,start_position_error,goal_position_error,start_velocity_error,goal_velocity_error
0,True,True,True,True,True,0.23626461500241253,0.33715724499158495,1.7397355427433931,2.999533961024845,3.5329987446099653,0.0,2.6668472207145996e-15,0.0021636982782094957,0.0016171620870259764
1,True,True,True,True,True,0.42564339193184486,0.4975842710991403,1.9999643817613544,2.4677123357682484,4.307066679956143,0.0,9.326534230477077e-15,0.0021530833534513,0.002094564458383217
2,True,True,True,True,True,0.44495045087789453,0.5212415213712609,1.3089195388880475,2.999725383332936,3.737833083565771,0.0,9.930136612989092e-16,0.0015370277475038334,0.0016671337943099619
3,True,True,True,True,True,0.24351086354168305,0.35073581741411,1.647807719754519,2.9996740178023664,3.24946407062734,0.0,3.6771686055379495e-15,0.0015798817402278786,0.0016666397957674484
4,True,True,True,True,True,0.23118784217902666,0.32980000788858566,1.4539600508468555,2.9998629738101563,3.751179542496518,0.0,8.473409486550036e-16,0.0014240535328075383,0.0014106707442326492
5,True,True,True,True,True,0.29493692679377453,0.3923523786975412,1.6913753572371262,2.9999555673433993,3.555406784077004,0.0,6.237042840057389e-15,0.001964267875382641,0.002044000840140409
6,True,True,True,True,True,0.25353069044152016,0.34835793318270836,1.9999560123000413,2.7567659721854705,4.16631146787989,0.0,6.243524040666089e-15,0.0017769912766740987,0.0017608087583928832
7,True,True,True,True,True,0.345242550379781,0.44262493704382244,1.7068285593226051,2.9996926809482582,3.360071765849734,0.0,1.851943855780944e-15,0.0011336006142811247,0.001287226132512865
8,True,True,True,True,True,0.27917795821226293,0.3851193816076963,1.4117210849790731,2.9999530025807832,3.3424072174371875,0.0,1.4093301783636638e-15,0.0013880052177713484,0.0012401791447250005
9,True,True,True,True,True,0.2181165739437918,0.3226125508877193,1.841652981661678,2.999886985811337,4.148619924444267,0.0,8.08254562088053e-16,0.0021199353306718613,0.0018742026409469524
10,True,True,True,True,True,0.31893895747032547,0.41212976595836365,1.25033323397373,2.9999921481859615,3.02592019027385,0.0,4.684364995852737e-15,0.0009760886999149789,0.0010076548124406566
11,True,True,True,True,True,0.24200740496170137,0.34743533229257784,1.3932835596869095,2.9996563750199,3.4276566588276545,0.0,8.21733804794302e-15,0.0011224970714317712,0.001262069719921249
12,True,True,True,True,True,0.2017610692977302,0.29589594194380325,1.44903529171364,2.9996226874584773,3.8744381701954795,0.0,2.638970003411226e-15,0.001237901865990227,0.0014407695977818333
13,True,True,True,True,True,0.2883666166609946,0.3849366500988812,1.5823331418806421,2.9999565668959276,3.332642942755694,0.0,5.23691153334427e-16,0.0013149768163835773,0.0012876484981963299
14,True,True,True,True,True,0.4447989347569619,0.5034549634697851,1.9118862103355483,2.9993402359528485,3.7775479934102454,0.0,4.521007555157684e-15,0.00195517064312972,0.0018984552971791965
15,True,True,True,True,True,0.4266639391735598,0.5026197484626651,1.5501131840711009,2.9998169963928976,3.69984254065936,0.0,4.491946442396235e-15,0.0014593750375302952,0.0014755961853792313
16,True,True,True,True,True,0.32493113982819416,0.4115547601605747,1.9999788173794086,2.5936035129596475,3.907564946353104,0.0,5.80217678357777e-15,0.001967633859193101,0.0018244173772608097
17,True,True,True,True,True,0.3267934541771366,0.4217417097616326,1.8131870651758608,2.999359981359463,3.707572598190372,0.0,1.79383492860469e-15,0.0018350592187778986,0.0018164382043798228
18,True,True,True,True,True,0.4241828601868303,0.48647158617256536,1.6168740827129828,2.9996743596070283,3.973574714247659,0.0,3.636721891222372e-15,0.0014184361959213689,0.0014307288249728856
19,True,True,True,True,True,0.1872178589277808,0.2912303132175698,1.4598354133710225,2.999339932590172,3.3032035033056335,0.0,1.3517848686956847e-15,0.0013669036755335606,0.0015160996917830982
20,True,True,True,True,True,0.2136662544258318,0.32241729978528755,1.45479792632184,2.9998804103595327,3.5845006881536308,0.0,3.783829172488461e-15,0.0012272537670115016,0.0012628063732233953
21,True,True,True,True,True,0.314719826133469,0.41042041237104565,1.2922294015157123,2.9996995114177367,3.350158163854619,0.0,4.083472738583337e-15,0.0019786524247312185,0.0010890715116178807
22,True,True,True,True,True,0.3827793095824929,0.4561384473099726,1.2654771163377592,2.999743071583471,3.138604327885665,0.0,6.661338147750939e-16,0.0013731951013132519,0.001159625696295738
23,True,True,True,True,True,0.2948001405013065,0.3887445254183232,1.6428146769130505,2.999835061212131,3.367746692441309,0.0,1.631687946612622e-15,0.0019345150275485643,0.0022088868034460477
24,True,True,True,True,True,0.21849894768760736,0.31438376134575646,1.3461571471302984,2.9999756119546372,3.3810372357265175,0.0,2.524537060921515e-15,0.0013726180276211922,0.0014391167127756484
25,True,True,True,True,True,0.4099968773842349,0.4952501997067362,1.3709459904272354,2.999663145589297,2.9670269180319657,0.0,1.1322097734007351e-15,0.0013734152271631668,0.001257522565695248
26,True,True,True,True,True,0.3336821597391269,0.4331711360601277,1.7774150324562727,2.9994534826593817,3.259445049129128,0.0,4.4519804855454974e-15,0.0016408629224822979,0.0017100714086768635
27,True,True,True,True,True,0.19348672027303537,0.30073506698412633,1.1372607979576903,2.999479891208782,3.3163593195544463,0.0,5.080578321377393e-15,0.0012867604983914508,0.0013075755981790818
28,True,True,True,True,True,0.19342409198687105,0.28751772906271544,1.7910711838966609,2.999702994654087,3.9931817967301377,0.0,5.790480978278404e-15,0.0017295180659782547,0.0015806748314124593
29,True,True,True,True,True,0.34481548750348207,0.42920099469666917,1.8161555769520474,2.999365680292872,3.910022304468592,0.0,8.95090418262362e-16,0.0018299826306321905,0.002027614449652369
30,True,True,True,True,True,0.4360997221045445,0.5125450226452051,1.7815450818587428,2.9994579437598747,3.6868055197247194,0.0,4.2719248332614296e-15,0.001723176703569353,0.0018947363197854958
31,True,True,True,True,True,0.5650068127339329,0.5972866823903974,1.3466079208344792,2.999712332000075,3.3954065806401776,0.0,4.238000104102411e-15,0.001302056180652854,0.001291806084987199
32,True,True,True,True,True,0.2649787261324673,0.36421498866444757,1.5489918197575903,2.9998269371630895,3.4585967021441353,0.0,8.90528098136692e-15,0.0017102012437756723,0.002246370422826595
33,True,True,True,True,True,0.42951161434738183,0.49801999110255085,1.4985996235137053,2.999164500949027,3.7385786972118624,0.0,7.395407612594095e-15,0.0014831627022033219,0.0013164445797410908
34,True,True,True,True,True,0.33847906048699855,0.43458670499115004,1.426607802265427,2.99988553766765,3.6312175038689674,0.0,1.5857156540161844e-15,0.0013161392449521074,0.0019290650733941098
35,True,True,True,True,True,0.211514857485317,0.3207975911203491,1.9001283276438625,2.9989507991231474,3.512695284032304,0.0,3.1165445441279525e-15,0.0017665435617946462,0.0019550691656497624
36,True,True,True,True,True,0.35492832839957056,0.441320729230811,1.5601549163361137,2.999461033582672,3.5472438696778807,0.0,8.95090418262362e-16,0.0017074648612831762,0.0016901499050889564
37,True,True,True,True,True,0.23984199007486579,0.3517071128901121,1.6764202755934632,2.9995570156353337,3.9084575921045945,0.0,2.4582102826059027e-15,0.0016995518987544202,0.0015474857114376143
38,True,True,True,True,True,0.35098619093307176,0.4440213773882969,1.3407378387043793,2.999307654274109,3.44891067120368,0.0,3.1401849173675502e-15,0.001532076495254265,0.0015398952030198272
39,True,True,True,True,True,0.26066607661266544,0.3571333150298397,1.9891985315680794,2.999975474108315,3.4969700812586235,0.0,2.0175840826237853e-15,0.0016169267562501184,0.0017441408626061295
40,True,True,True,True,True,0.37131323999847515,0.4600143505890738,1.782820877262735,2.9998149377672583,3.5205769523241512,0.0,4.73118598013655e-16,0.0013603797794078999,0.001500658817841755
41,True,True,True,True,True,0.2228416912787956,0.321484853277511,1.4814620867786643,2.9996408604938156,3.3014445509152575,0.0,1.3509297595735111e-15,0.0013500006194453135,0.0012313177744743495
42,True,True,True,True,True,0.4778930911572662,0.530845313615608,1.4671143831016642,2.999974803155599,3.489458968500551,0.0,4.440892098500626e-16,0.001591471814423724,0.0014574691840520868
43,True,True,True,True,True,0.2420850821460494,0.34167554192042526,1.8751204486424302,2.9999791238920914,4.086567467690915,0.0,3.555991877924255e-15,0.0018486607827241052,0.00155423472385274
